algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
RVEA,greedy_ting+1P,0.013333333333333334,0.0,0.7553963893249606,0.3964824976513148
RVEA,greedy_ting+1P,0.04,0.0,0.4767857142857143,0.3759507035811048
RVEA,greedy_ting+1P,0.008888888888888889,0.0,0.9998840445269014,0.43744527862692345
RVEA,greedy_ting+1P,0.006666666666666667,0.0,0.816581632653061,0.4106871846063145
RVEA,greedy_ting+1P,0.011111111111111112,0.0,0.6498724489795918,0.32283000902568687
RVEA,greedy_ting+1P,0.015555555555555555,0.0,0.4591836734693876,0.1817736154942328
RVEA,greedy_ting+1P,0.022222222222222223,0.0,0.31069927971188477,0.11834497853788652
RVEA,greedy_ting+1P,0.008888888888888889,0.0,0.9998840445269014,0.4131014852683761
RVEA,greedy_ting+1P,0.006666666666666667,0.0,0.8533163265306121,0.37193480064678996
RVEA,greedy_ting+1P,0.008888888888888889,0.0,0.6995593692022262,0.3042964748199697
RVEA,greedy_ting+1P,0.013333333333333334,0.0,0.5619113029827314,0.21075411706588584
RVEA,greedy_ting+1P,0.017777777777777778,0.0,0.4053571428571428,0.15312909952123432
RVEA,greedy_ting+1P,0.008888888888888889,0.0,0.9057282003710573,0.34486796504413814
RVEA,greedy_ting+1P,0.006666666666666667,0.0,0.7614795918367346,0.3435001373641159
RVEA,greedy_ting+1P,0.022222222222222223,0.0,0.6160714285714284,0.16257669092173166
RVEA,greedy_ting+1P,0.011111111111111112,0.0,0.9251700680272108,0.3674429486253057
RVEA,greedy_ting+1P,0.022222222222222223,0.0,0.7848889555822327,0.23974732996168277
RVEA,greedy_ting+1P,0.29777777777777775,0.16831683168316833,0.45606274424663473,0.05974348339617662
RVEA,greedy_ting+1P,0.23333333333333334,0.07920792079207921,0.568057580174927,0.16032541162381314
RVEA,greedy_ting+1P,0.23333333333333334,0.07920792079207921,0.4392082725947521,0.08156889321673703
RVEA,greedy_ting+1P,0.18666666666666668,0.039603960396039604,0.5840014577259476,0.2090374305674905
RVEA,greedy_ting+1P,0.18666666666666668,0.039603960396039604,0.468728975106526,0.13661249619373533
RVEA,greedy_ting+1P,0.18,0.06930693069306931,0.4021045918367346,0.09286449623098172
RVEA,greedy_ting+1P,0.14666666666666667,0.0594059405940594,0.6817339949678501,0.18181363232174436
RVEA,greedy_ting+1P,0.14666666666666667,0.0594059405940594,0.584166200726866,0.12526888422012433
RVEA,greedy_ting+1P,0.12666666666666668,0.039603960396039604,0.6339684311224489,0.19359744638126702
RVEA,greedy_ting+1P,0.1111111111111111,0.0297029702970297,0.6973012889366271,0.1923550426765807
RVEA,greedy_ting+1P,0.09777777777777778,0.0297029702970297,0.6681422569027611,0.18903166308764605
RVEA,greedy_ting+1P,0.36666666666666664,0.21782178217821782,0.588499644043664,0.08688970568047433
RVEA,greedy_ting+1P,0.3466666666666667,0.24752475247524752,0.5240938399899836,0.05367830368028023
RVEA,greedy_ting+1P,0.30666666666666664,0.15841584158415842,0.5826266713581985,0.07978404911307725
RVEA,greedy_ting+1P,0.27111111111111114,0.09900990099009901,0.5625791014080049,0.09147827823399998
RVEA,greedy_ting+1P,0.18888888888888888,0.1188118811881188,0.6981200088731144,0.10791427021641765
RVEA,greedy_ting+1P,0.7266666666666667,0.5148514851485149,0.5001069289991444,0.03222772216036902
RVEA,greedy_ting+1P,0.6066666666666667,0.3564356435643564,0.5227951895043732,0.05288291654155658
RVEA,greedy_ting+1P,0.6066666666666667,0.3564356435643564,0.4637117346938776,0.039603188086641934
RVEA,greedy_ting+1P,0.5266666666666666,0.2376237623762376,0.48722398795583793,0.059294674299508285
RVEA,greedy_ting+1P,0.36666666666666664,0.27722772277227725,0.5474608448030375,0.04980267355251692
RVEA,greedy_ting+1P,0.3422222222222222,0.19801980198019803,0.5877883762200531,0.09655226353868782
RVEA,greedy_ting+1P,0.7644444444444445,0.5643564356435643,0.5122063782778068,0.03444970029027924
RVEA,greedy_ting+1P,0.6644444444444444,0.42574257425742573,0.5035764305722288,0.041152089301594474
RVEA,greedy_ting+1P,0.54,0.3564356435643564,0.5456632653061223,0.046732020344738785
RVEA,greedy_ting+1P,0.38222222222222224,0.2871287128712871,0.5470656139550791,0.04986594955105087
RVEA,greedy_ting+1P,0.7666666666666667,0.6039603960396039,0.5081748608534321,0.030071954338635055
RVEA,greedy_ting+1P,0.7066666666666667,0.4752475247524752,0.49688775510204075,0.034736520454176745
RVEA,greedy_ting+1P,0.64,0.37623762376237624,0.48961864406779654,0.04615846382595246
RVEA,greedy_ting+1P,0.5311111111111111,0.33663366336633666,0.5108988717438194,0.04831438433817924
RVEA,greedy_ting+1P,0.74,0.5445544554455446,0.5045093037214887,0.031944526704865285
