algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA3,greedy_multi+1P,0.03111111111111111,0.0,0.7229713313896987,0.10343308643779114
NSGA3,greedy_multi+1P,0.035555555555555556,0.019801980198019802,0.8446650399290149,0.10383247706519427
NSGA3,greedy_multi+1P,0.04,0.04950495049504951,0.8649489795918367,0.1027708852948426
NSGA3,greedy_multi+1P,0.02,0.0,0.9920280612244896,0.18662396471373632
NSGA3,greedy_multi+1P,0.0044444444444444444,0.0,0.8859126984126982,0.3467905714290126
NSGA3,greedy_multi+1P,0.015555555555555555,0.0,0.7239431486880465,0.17640714273639288
NSGA3,greedy_multi+1P,0.015555555555555555,0.0,0.8201530612244895,0.1878473279638223
NSGA3,greedy_multi+1P,0.024444444444444446,0.0297029702970297,0.9926303854875281,0.18587047727484576
NSGA3,greedy_multi+1P,0.013333333333333334,0.0,0.9926412872841444,0.2305570436025984
NSGA3,greedy_multi+1P,0.044444444444444446,0.0297029702970297,0.861725245653817,0.09056311226036806
NSGA3,greedy_multi+1P,0.03333333333333333,0.039603960396039604,0.9458487940630794,0.12671531239280545
NSGA3,greedy_multi+1P,0.0022222222222222222,0.0,0.9964923469387752,0.41870135149339327
NSGA3,greedy_multi+1P,0.011111111111111112,0.0,0.6050170068027211,0.20549412181033114
NSGA3,greedy_multi+1P,0.03333333333333333,0.039603960396039604,0.8017161410018554,0.10844735110338367
NSGA3,greedy_multi+1P,0.006666666666666667,0.0,0.8499999999999998,0.29314648332267557
NSGA3,greedy_multi+1P,0.04,0.039603960396039604,0.9865816326530611,0.12882152450930703
NSGA3,greedy_multi+1P,0.0,0.0,0.9972667638483963,0.5016352656304571
NSGA3,greedy_multi+1P,0.022222222222222223,0.009900990099009901,0.9405012004801919,0.16334741132212657
NSGA3,greedy_multi+1P,0.0,0.0,0.9218294460641399,0.473472247532732
NSGA3,greedy_multi+1P,0.057777777777777775,0.06930693069306931,0.7942563388991961,0.06985989604634349
NSGA3,greedy_multi+1P,0.05555555555555555,0.0594059405940594,0.8771524234693877,0.07996317497971522
NSGA3,greedy_multi+1P,0.02,0.0297029702970297,0.9529655612244895,0.18321447049170006
NSGA3,greedy_multi+1P,0.02666666666666667,0.019801980198019802,0.7226772287862514,0.12373538188256543
NSGA3,greedy_multi+1P,0.05555555555555555,0.0594059405940594,0.7770248724489794,0.06842047129742813
NSGA3,greedy_multi+1P,0.051111111111111114,0.06930693069306931,0.9308673469387755,0.09934760974638716
NSGA3,greedy_multi+1P,0.04,0.019801980198019802,0.9045408163265304,0.10441274530806224
NSGA3,greedy_multi+1P,0.02,0.009900990099009901,0.9936224489795916,0.19735968975056617
NSGA3,greedy_multi+1P,0.011111111111111112,0.009900990099009901,0.9951105442176871,0.2916698198643143
NSGA3,greedy_multi+1P,0.042222222222222223,0.039603960396039604,0.9217032967032966,0.10453022119710093
NSGA3,greedy_multi+1P,0.044444444444444446,0.0594059405940594,0.9489323507180649,0.10926318596127017
NSGA3,greedy_multi+1P,0.04666666666666667,0.04950495049504951,0.870444606413994,0.08728679710211194
NSGA3,greedy_multi+1P,0.04888888888888889,0.039603960396039604,0.7766097818437719,0.07641113504477808
NSGA3,greedy_multi+1P,0.05333333333333334,0.04950495049504951,0.9242511520737325,0.09126859555078463
NSGA3,greedy_multi+1P,0.02666666666666667,0.0297029702970297,0.9403195488721803,0.14235951165963198
NSGA3,greedy_multi+1P,0.04,0.039603960396039604,0.7226020408163264,0.08283580710676287
NSGA3,greedy_multi+1P,0.02666666666666667,0.019801980198019802,0.9847610096670246,0.15269140358711705
NSGA3,greedy_multi+1P,0.0022222222222222222,0.0,0.8281249999999999,0.3770830146096429
NSGA3,greedy_multi+1P,0.03111111111111111,0.0297029702970297,0.8581754130223515,0.12723053695843647
NSGA3,greedy_multi+1P,0.042222222222222223,0.019801980198019802,0.7526491365777079,0.07924766232233915
NSGA3,greedy_multi+1P,0.011111111111111112,0.0,0.933035714285714,0.2492387953725623
NSGA3,greedy_multi+1P,0.011111111111111112,0.009900990099009901,0.8394982993197279,0.23733325773677813
NSGA3,greedy_multi+1P,0.04,0.04950495049504951,0.9479081632653059,0.1126641170698331
NSGA3,greedy_multi+1P,0.0044444444444444444,0.0,0.7362528344671201,0.3031749931813684
NSGA3,greedy_multi+1P,0.042222222222222223,0.04950495049504951,0.9823390894819464,0.12180227899745746
NSGA3,greedy_multi+1P,0.03333333333333333,0.0297029702970297,0.9917671614100182,0.1405561689004434
NSGA3,greedy_multi+1P,0.051111111111111114,0.06930693069306931,0.900255102040816,0.0917469791165432
NSGA3,greedy_multi+1P,0.024444444444444446,0.009900990099009901,0.8381519274376417,0.14471848427192913
NSGA3,greedy_multi+1P,0.04888888888888889,0.0594059405940594,0.9319581280788176,0.09873281837920772
