algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+1P,0.5377777777777778,0.5346534653465347,0.5815558150971231,0.017695133254820583
SPEA2,random_dense+1P,0.5888888888888889,0.594059405940594,0.6602734843937574,0.034278528603002005
SPEA2,random_dense+1P,0.5288888888888889,0.49504950495049505,0.5839285714285714,0.017243171209662775
SPEA2,random_dense+1P,0.7088888888888889,0.693069306930693,0.5663656566921245,0.014352679896710846
SPEA2,random_dense+1P,0.5955555555555555,0.594059405940594,0.5626205936920222,0.015813756686223073
SPEA2,random_dense+1P,0.7022222222222222,0.7524752475247525,0.6358714538446957,0.029501207202228843
SPEA2,random_dense+1P,0.6422222222222222,0.5544554455445545,0.49482901268615553,0.009779112722860469
SPEA2,random_dense+1P,0.7333333333333333,0.7722772277227723,0.6088422757827164,0.02339439025153362
SPEA2,random_dense+1P,0.4688888888888889,0.43564356435643564,0.6069439243587343,0.026574477078235317
SPEA2,random_dense+1P,0.5111111111111111,0.42574257425742573,0.6347789115646256,0.028634150307275702
SPEA2,random_dense+1P,0.7288888888888889,0.7524752475247525,0.6393885166006699,0.02833801340863994
SPEA2,random_dense+1P,0.5488888888888889,0.5247524752475248,0.6644002089024585,0.03684672443748852
SPEA2,random_dense+1P,0.6488888888888888,0.6732673267326733,0.666204525288376,0.032772715141248236
SPEA2,random_dense+1P,0.6222222222222222,0.6039603960396039,0.6162136457370404,0.019057231536950815
SPEA2,random_dense+1P,0.4866666666666667,0.43564356435643564,0.5813053097345132,0.02392021156041958
SPEA2,random_dense+1P,0.6444444444444445,0.6831683168316832,0.6270657252800108,0.02637736005891836
SPEA2,random_dense+1P,0.6777777777777778,0.693069306930693,0.642636381475667,0.02859667056402121
SPEA2,random_dense+1P,0.6577777777777778,0.693069306930693,0.6471130531420489,0.03065566777820902
SPEA2,random_dense+1P,0.6422222222222222,0.6633663366336634,0.6731418918918918,0.03740288911367603
SPEA2,random_dense+1P,0.6577777777777778,0.7128712871287128,0.6593461642082575,0.03544410037477309
SPEA2,random_dense+1P,0.5466666666666666,0.5247524752475248,0.6515437202549004,0.032403887640344374
SPEA2,random_dense+1P,0.6333333333333333,0.594059405940594,0.6245806541794799,0.020991681850213034
SPEA2,random_dense+1P,0.6022222222222222,0.594059405940594,0.6493172808691822,0.027425246443625262
SPEA2,random_dense+1P,0.6333333333333333,0.6336633663366337,0.6375279563880346,0.02396094967024901
SPEA2,random_dense+1P,0.5777777777777777,0.5148514851485149,0.6743627226171367,0.0358116231218029
SPEA2,random_dense+1P,0.5422222222222223,0.5841584158415841,0.6231655012602649,0.031062167147201274
SPEA2,random_dense+1P,0.5688888888888889,0.5544554455445545,0.5784366027779932,0.015095468211462031
SPEA2,random_dense+1P,0.5466666666666666,0.5346534653465347,0.6641274098572234,0.041687497083894944
SPEA2,random_dense+1P,0.5866666666666667,0.5742574257425742,0.5521358912568717,0.015396907350656758
SPEA2,random_dense+1P,0.5088888888888888,0.4158415841584158,0.5489233829124869,0.017130017378543163
SPEA2,random_dense+1P,0.5244444444444445,0.46534653465346537,0.5403806584362141,0.01714718546441565
SPEA2,random_dense+1P,0.64,0.6336633663366337,0.5456632653061223,0.013459645039408599
SPEA2,random_dense+1P,0.7044444444444444,0.6336633663366337,0.5191956412194507,0.012006298918023127
SPEA2,random_dense+1P,0.7155555555555555,0.6732673267326733,0.5152324607654611,0.012646125310260254
SPEA2,random_dense+1P,0.5866666666666667,0.6237623762376238,0.6750837788990134,0.042496981027656026
SPEA2,random_dense+1P,0.5311111111111111,0.504950495049505,0.6048925667828107,0.02055965196085339
SPEA2,random_dense+1P,0.5755555555555556,0.504950495049505,0.521549409237379,0.011169591100992202
SPEA2,random_dense+1P,0.6533333333333333,0.6138613861386139,0.5037502542545257,0.010722342696971645
SPEA2,random_dense+1P,0.6222222222222222,0.6732673267326733,0.6778203441655406,0.041408061195365255
SPEA2,random_dense+1P,0.6444444444444445,0.6633663366336634,0.5849266474266474,0.02021983562333598
SPEA2,random_dense+1P,0.6066666666666667,0.6138613861386139,0.5501913265306121,0.01286098163191667
SPEA2,random_dense+1P,0.5133333333333333,0.43564356435643564,0.5285649974275423,0.015494086285158809
SPEA2,random_dense+1P,0.5066666666666667,0.48514851485148514,0.6317032132001736,0.03130718496617973
SPEA2,random_dense+1P,0.48,0.40594059405940597,0.6166777249016198,0.031348889826595006
SPEA2,random_dense+1P,0.6822222222222222,0.6435643564356436,0.5078074223319902,0.011380855232195064
SPEA2,random_dense+1P,0.6666666666666666,0.6336633663366337,0.6324660971880608,0.02246477717861963
SPEA2,random_dense+1P,0.48444444444444446,0.43564356435643564,0.6160374149659863,0.030582773259598687
SPEA2,random_dense+1P,0.6844444444444444,0.7128712871287128,0.6208738257207644,0.026930932656915634
SPEA2,random_dense+1P,0.6333333333333333,0.6732673267326733,0.6553326810176124,0.030850303495482432
SPEA2,random_dense+1P,0.5533333333333333,0.46534653465346537,0.5594308035714285,0.014895270873963392
SPEA2,random_dense+1P,0.7,0.693069306930693,0.659676448219039,0.032101644658266495
SPEA2,random_dense+1P,0.5088888888888888,0.5148514851485149,0.5959335005188515,0.022409799849889694
