algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,random_dense+2P,0.8555555555555555,0.8415841584158416,0.5358965014577259,0.015427393464704118
AGEMOEA2,random_dense+2P,0.5177777777777778,0.5643564356435643,0.6416241496598639,0.03465818324027416
AGEMOEA2,random_dense+2P,0.8044444444444444,0.8712871287128713,0.6231299430341241,0.02967709551469899
AGEMOEA2,random_dense+2P,0.4911111111111111,0.48514851485148514,0.6261188686000716,0.032592487111615026
AGEMOEA2,random_dense+2P,0.7511111111111111,0.6732673267326733,0.5077972493345163,0.011114489650903428
AGEMOEA2,random_dense+2P,0.54,0.6039603960396039,0.6818877551020407,0.04187542395880196
AGEMOEA2,random_dense+2P,0.6688888888888889,0.7425742574257426,0.6988802014312218,0.046291011274584806
AGEMOEA2,random_dense+2P,0.7266666666666667,0.8118811881188119,0.6824819748258584,0.04061570257816166
AGEMOEA2,random_dense+2P,0.5111111111111111,0.4752475247524752,0.6519579350727631,0.03146147293333868
AGEMOEA2,random_dense+2P,0.6444444444444445,0.7029702970297029,0.6977212602212601,0.049048618073647625
AGEMOEA2,random_dense+2P,0.7088888888888889,0.7722772277227723,0.6293195192187303,0.03275139061152101
AGEMOEA2,random_dense+2P,0.7711111111111111,0.7425742574257426,0.5230961028479186,0.013205093624544723
AGEMOEA2,random_dense+2P,0.5933333333333334,0.6237623762376238,0.6308189334127811,0.02431655048635534
AGEMOEA2,random_dense+2P,0.5088888888888888,0.5544554455445545,0.649558976132826,0.03475321658594777
AGEMOEA2,random_dense+2P,0.7844444444444445,0.8514851485148515,0.6496386054421768,0.03243753366115703
AGEMOEA2,random_dense+2P,0.7511111111111111,0.8217821782178217,0.6731994971901805,0.0370375906164232
AGEMOEA2,random_dense+2P,0.5266666666666666,0.5445544554455446,0.644571763131482,0.03183700712785404
AGEMOEA2,random_dense+2P,0.6111111111111112,0.6732673267326733,0.6780919814734403,0.035680961412972306
AGEMOEA2,random_dense+2P,0.5555555555555556,0.5445544554455446,0.5518690939410783,0.0217833082093971
AGEMOEA2,random_dense+2P,0.7911111111111111,0.8316831683168316,0.6243358913813458,0.02690693282526142
AGEMOEA2,random_dense+2P,0.7222222222222222,0.7425742574257426,0.6553663634128349,0.02824638245529353
AGEMOEA2,random_dense+2P,0.8333333333333334,0.8613861386138614,0.6149762260925312,0.026808378225569224
AGEMOEA2,random_dense+2P,0.5911111111111111,0.5247524752475248,0.47652220228750847,0.01113382993783002
AGEMOEA2,random_dense+2P,0.7355555555555555,0.7821782178217822,0.6066749184881052,0.026070848413615982
AGEMOEA2,random_dense+2P,0.7533333333333333,0.7227722772277227,0.6424442609413706,0.02645877701922774
AGEMOEA2,random_dense+2P,0.6955555555555556,0.6435643564356436,0.4761160714285715,0.008487480622975182
AGEMOEA2,random_dense+2P,0.6333333333333333,0.5643564356435643,0.5013104556891249,0.01106451843590596
AGEMOEA2,random_dense+2P,0.7422222222222222,0.7425742574257426,0.5580188820396194,0.016043989521875156
AGEMOEA2,random_dense+2P,0.6311111111111111,0.6732673267326733,0.6615690090469176,0.030927155963585567
AGEMOEA2,random_dense+2P,0.6311111111111111,0.6633663366336634,0.6394864646889684,0.023990675219793846
AGEMOEA2,random_dense+2P,0.8666666666666667,0.8514851485148515,0.5579377216881714,0.02011592380858527
AGEMOEA2,random_dense+2P,0.5444444444444444,0.49504950495049505,0.5174825882734047,0.016876217852994806
AGEMOEA2,random_dense+2P,0.8355555555555556,0.8118811881188119,0.5604551872968508,0.018451775951249753
AGEMOEA2,random_dense+2P,0.7288888888888889,0.801980198019802,0.6357713981114834,0.029970667597120276
AGEMOEA2,random_dense+2P,0.5911111111111111,0.6732673267326733,0.6976012932645584,0.04697999907092783
AGEMOEA2,random_dense+2P,0.6333333333333333,0.5544554455445545,0.5953312831982107,0.018241916591136654
AGEMOEA2,random_dense+2P,0.7177777777777777,0.7920792079207921,0.667377860235003,0.03675394535757604
AGEMOEA2,random_dense+2P,0.6644444444444444,0.594059405940594,0.5246848739495799,0.013303395885747707
AGEMOEA2,random_dense+2P,0.6422222222222222,0.7128712871287128,0.6463389409817981,0.0271011473527107
