algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9856215213358067,0.12950038411069775
SMSEMOA,greedy_multi+2P,0.015555555555555555,0.0,0.9901603498542272,0.22428497667126396
SMSEMOA,greedy_multi+2P,0.04,0.04950495049504951,0.9800510204081629,0.11446600427307935
SMSEMOA,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9782054125998221,0.12197971809313239
SMSEMOA,greedy_multi+2P,0.017777777777777778,0.009900990099009901,0.9907312925170065,0.19997064010940244
SMSEMOA,greedy_multi+2P,0.04,0.039603960396039604,0.9637244897959184,0.11244563440195758
SMSEMOA,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9391637089618454,0.11745799122876938
SMSEMOA,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9465949423247558,0.12085456556445934
SMSEMOA,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.9812598116169544,0.11529066971289363
SMSEMOA,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.9484890109890108,0.10683934651602327
SMSEMOA,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.9646781789638932,0.11020788280051833
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.039603960396039604,0.99025974025974,0.1445302146339931
SMSEMOA,greedy_multi+2P,0.013333333333333334,0.0,0.9863618524332809,0.2852219197600795
SMSEMOA,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9396073646850043,0.1184375890186463
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.039603960396039604,0.9850417439703152,0.12972921165182116
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9862012987012985,0.13180611945547238
SMSEMOA,greedy_multi+2P,0.022222222222222223,0.009900990099009901,0.9919717887154859,0.20883284116145764
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.9859693877551019,0.12093498366254363
SMSEMOA,greedy_multi+2P,0.02666666666666667,0.019801980198019802,0.9917427497314713,0.17187851874639623
SMSEMOA,greedy_multi+2P,0.044444444444444446,0.04950495049504951,0.9655612244897958,0.10874524168267069
SMSEMOA,greedy_multi+2P,0.03777777777777778,0.04950495049504951,0.9791666666666665,0.1180160247002777
SMSEMOA,greedy_multi+2P,0.03111111111111111,0.0297029702970297,0.9642249757045676,0.1321684263163288
SMSEMOA,greedy_multi+2P,0.044444444444444446,0.04950495049504951,0.9871976568405137,0.11801309766501956
SMSEMOA,greedy_multi+2P,0.03111111111111111,0.0297029702970297,0.9907069970845477,0.1449196579989669
SMSEMOA,greedy_multi+2P,0.017777777777777778,0.0,0.9914115646258502,0.2115559922604923
SMSEMOA,greedy_multi+2P,0.042222222222222223,0.04950495049504951,0.9804748822605965,0.11136649618052245
SMSEMOA,greedy_multi+2P,0.022222222222222223,0.009900990099009901,0.9907713085234092,0.184954229781081
SMSEMOA,greedy_multi+2P,0.03111111111111111,0.0297029702970297,0.9350704567541299,0.13013935274597216
SMSEMOA,greedy_multi+2P,0.04,0.04950495049504951,0.9807653061224488,0.11993859372972426
SMSEMOA,greedy_multi+2P,0.04666666666666667,0.0594059405940594,0.9818695335276967,0.1117479247977526
SMSEMOA,greedy_multi+2P,0.022222222222222223,0.009900990099009901,0.9906212484993996,0.1772267370562098
SMSEMOA,greedy_multi+2P,0.017777777777777778,0.019801980198019802,0.9825680272108841,0.21548655251834112
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.039603960396039604,0.9859693877551019,0.13632751786980124
SMSEMOA,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9897959183673468,0.13363141937551784
