algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA3,greedy_ting+1P,0.3,0.25742574257425743,0.7773605921241735,0.08563279878642306
NSGA3,greedy_ting+1P,0.1,0.0594059405940594,0.9334772370486655,0.3604949842380418
NSGA3,greedy_ting+1P,0.015555555555555555,0.0,0.5905612244897959,0.17527022991875849
NSGA3,greedy_ting+1P,0.13555555555555557,0.1188118811881188,0.888017707082833,0.24080945234531298
NSGA3,greedy_ting+1P,0.04,0.009900990099009901,0.6026020408163263,0.09952892747114161
NSGA3,greedy_ting+1P,0.008888888888888889,0.0,0.9008580705009277,0.3280959378896711
NSGA3,greedy_ting+1P,0.07555555555555556,0.019801980198019802,0.47881408661025376,0.04217378132338855
NSGA3,greedy_ting+1P,0.042222222222222223,0.039603960396039604,0.8977629513343799,0.13461521777771024
NSGA3,greedy_ting+1P,0.02666666666666667,0.009900990099009901,0.9815386680988183,0.2033092515213122
NSGA3,greedy_ting+1P,0.06444444444444444,0.04950495049504951,0.7889739229024942,0.08844456891691345
NSGA3,greedy_ting+1P,0.1,0.09900990099009901,0.8589580062794347,0.09429029921345677
NSGA3,greedy_ting+1P,0.6866666666666666,0.6435643564356436,0.546709506587445,0.021524940371042883
NSGA3,greedy_ting+1P,0.006666666666666667,0.0,0.7372448979591836,0.283344261813497
NSGA3,greedy_ting+1P,0.18222222222222223,0.1485148514851485,0.6169313230910339,0.049912967732939975
NSGA3,greedy_ting+1P,0.08888888888888889,0.0594059405940594,0.9343519322622663,0.38905671151805044
NSGA3,greedy_ting+1P,0.15555555555555556,0.13861386138613863,0.6915087463556849,0.04795522061038605
NSGA3,greedy_ting+1P,0.02666666666666667,0.0,0.34029269602577866,0.10328398594586354
NSGA3,greedy_ting+1P,0.44666666666666666,0.37623762376237624,0.6237858124018838,0.030467937377467415
NSGA3,greedy_ting+1P,0.02666666666666667,0.019801980198019802,0.7730263157894738,0.16360352778705406
NSGA3,greedy_ting+1P,0.11555555555555555,0.10891089108910891,0.8808586994119681,0.13791343631365055
NSGA3,greedy_ting+1P,0.12666666666666668,0.1188118811881188,0.7749123086734692,0.07317477349616654
NSGA3,greedy_ting+1P,0.64,0.5247524752475248,0.6203087167070218,0.0282932363697013
NSGA3,greedy_ting+1P,0.2911111111111111,0.25742574257425743,0.6679421768707483,0.036878749694090704
NSGA3,greedy_ting+1P,0.5044444444444445,0.49504950495049505,0.6578471132042559,0.043776501464746466
NSGA3,greedy_ting+1P,0.8577777777777778,0.7821782178217822,0.5357824427480916,0.021116968053420268
NSGA3,greedy_ting+1P,0.35333333333333333,0.33663366336633666,0.6769117285468405,0.06546312955187639
NSGA3,greedy_ting+1P,0.21555555555555556,0.15841584158415842,0.519991169544741,0.02690566314351363
NSGA3,greedy_ting+1P,0.3888888888888889,0.3069306930693069,0.5204922628392016,0.024849128568451007
NSGA3,greedy_ting+1P,0.5266666666666666,0.45544554455445546,0.5029901304784209,0.022810435031487955
NSGA3,greedy_ting+1P,0.02,0.0,0.893016581632653,0.21968642951569906
NSGA3,greedy_ting+1P,0.8022222222222222,0.6732673267326733,0.5580010536823423,0.022176826282913994
NSGA3,greedy_ting+1P,0.18666666666666668,0.15841584158415842,0.8117991702175373,0.13414475862233438
NSGA3,greedy_ting+1P,0.013333333333333334,0.0,0.9944073783359496,0.309324297179874
