algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
RVEA,greedy_multi+UX,0.03777777777777778,0.019801980198019802,0.940688775510204,0.24366550465261794
RVEA,greedy_multi+UX,0.03777777777777778,0.019801980198019802,0.8486394557823129,0.20583565209848517
RVEA,greedy_multi+UX,0.03777777777777778,0.019801980198019802,0.8104804421768705,0.16222587376498657
RVEA,greedy_multi+UX,0.03333333333333333,0.009900990099009901,0.9895640074211501,0.26370677530888004
RVEA,greedy_multi+UX,0.03777777777777778,0.0,0.9528061224489797,0.18564842475165086
RVEA,greedy_multi+UX,0.03777777777777778,0.0,0.8675595238095237,0.181360574110837
RVEA,greedy_multi+UX,0.03333333333333333,0.009900990099009901,0.8172541743970314,0.17838639960049069
RVEA,greedy_multi+UX,0.02666666666666667,0.009900990099009901,0.9952336197636946,0.2503826123427093
RVEA,greedy_multi+UX,0.02666666666666667,0.009900990099009901,0.9485096670247047,0.20027513840321323
RVEA,greedy_multi+UX,0.02666666666666667,0.009900990099009901,0.895206766917293,0.19000513434595354
RVEA,greedy_multi+UX,0.022222222222222223,0.009900990099009901,0.9909213685474187,0.20712084960771515
RVEA,greedy_multi+UX,0.022222222222222223,0.009900990099009901,0.9580582232893153,0.19664070035945957
RVEA,greedy_multi+UX,0.022222222222222223,0.0,0.9873199279711882,0.20812281959415932
RVEA,greedy_multi+UX,0.042222222222222223,0.04950495049504951,0.9853806907378333,0.145760028703984
RVEA,greedy_multi+UX,0.042222222222222223,0.04950495049504951,0.9594780219780217,0.15335370795161307
RVEA,greedy_multi+UX,0.05555555555555555,0.039603960396039604,0.8596938775510202,0.14206238478810837
RVEA,greedy_multi+UX,0.03777777777777778,0.039603960396039604,0.9516369047619047,0.18431351399348841
RVEA,greedy_multi+UX,0.03777777777777778,0.039603960396039604,0.9063562925170067,0.147472571287966
RVEA,greedy_multi+UX,0.04666666666666667,0.0297029702970297,0.8314504373177841,0.1702022337844294
RVEA,greedy_multi+UX,0.035555555555555556,0.0297029702970297,0.9921805678793254,0.22315500214427608
RVEA,greedy_multi+UX,0.035555555555555556,0.0297029702970297,0.9516969831410825,0.17421229549855716
RVEA,greedy_multi+UX,0.035555555555555556,0.0297029702970297,0.9155390417036379,0.16186274493624325
RVEA,greedy_multi+UX,0.04,0.009900990099009901,0.9900510204081628,0.21233625833442493
RVEA,greedy_multi+UX,0.04,0.009900990099009901,0.9505612244897959,0.16179410858888063
RVEA,greedy_multi+UX,0.03777777777777778,0.0,0.9887329931972787,0.2068473977972386
RVEA,greedy_multi+UX,0.07111111111111111,0.0594059405940594,0.8991038723181579,0.11687978417414814
RVEA,greedy_multi+UX,0.05555555555555555,0.04950495049504951,0.9482621173469388,0.14364431180829212
RVEA,greedy_multi+UX,0.05555555555555555,0.04950495049504951,0.8951690051020406,0.15641514556161293
RVEA,greedy_multi+UX,0.051111111111111114,0.039603960396039604,0.9889455782312925,0.15774730095826947
RVEA,greedy_multi+UX,0.051111111111111114,0.039603960396039604,0.9499149659863942,0.17616031707760255
RVEA,greedy_multi+UX,0.051111111111111114,0.039603960396039604,0.9017857142857141,0.13941807897610484
RVEA,greedy_multi+UX,0.03777777777777778,0.039603960396039604,0.99234693877551,0.18451502777769085
RVEA,greedy_multi+UX,0.03777777777777778,0.039603960396039604,0.9678996598639455,0.1486300844308684
RVEA,greedy_multi+UX,0.03777777777777778,0.0297029702970297,0.9913903061224488,0.1815362716306342
RVEA,greedy_multi+UX,0.04666666666666667,0.0594059405940594,0.9845116618075798,0.15116190479954253
RVEA,greedy_multi+UX,0.04888888888888889,0.0594059405940594,0.9528061224489797,0.13844558207333735
RVEA,greedy_multi+UX,0.07111111111111111,0.04950495049504951,0.9102237048665621,0.1362292287205537
RVEA,greedy_multi+UX,0.04666666666666667,0.04950495049504951,0.9892492711370259,0.1832991832415462
RVEA,greedy_multi+UX,0.04666666666666667,0.04950495049504951,0.962008017492711,0.13584601079328612
RVEA,greedy_multi+UX,0.04666666666666667,0.039603960396039604,0.990798104956268,0.16174075458786433
RVEA,greedy_multi+UX,0.07111111111111111,0.07920792079207921,0.911728152799581,0.13073507260694917
RVEA,greedy_multi+UX,0.057777777777777775,0.06930693069306931,0.985660173160173,0.14954366900107058
RVEA,greedy_multi+UX,0.057777777777777775,0.06930693069306931,0.9663342609771179,0.13342198065902888
RVEA,greedy_multi+UX,0.06,0.06930693069306931,0.9213685474189673,0.1223136092209848
RVEA,greedy_multi+UX,0.05555555555555555,0.0594059405940594,0.9864477040816325,0.1480689637262224
RVEA,greedy_multi+UX,0.05555555555555555,0.0594059405940594,0.9578284438775508,0.13857066025436748
RVEA,greedy_multi+UX,0.05555555555555555,0.04950495049504951,0.9882812499999997,0.1418691287978302
RVEA,greedy_multi+UX,0.06666666666666667,0.07920792079207921,0.953978212906784,0.12908017463789
RVEA,greedy_multi+UX,0.07333333333333333,0.07920792079207921,0.9177933673469386,0.11773337648380486
RVEA,greedy_multi+UX,0.06666666666666667,0.06930693069306931,0.9537024269167126,0.14272985294599927
RVEA,greedy_multi+UX,0.06666666666666667,0.0594059405940594,0.9173676227247656,0.14406391775760927
RVEA,greedy_multi+UX,0.06666666666666667,0.07920792079207921,0.965285438499724,0.120419063494143
RVEA,greedy_multi+UX,0.07555555555555556,0.06930693069306931,0.9040878546540567,0.11830987295501155
