algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,random_dense+HUX,0.5733333333333334,0.6831683168316832,0.6844772814786291,0.027824183504788883
AGEMOEA2,random_dense+HUX,0.5311111111111111,0.5544554455445545,0.5625,0.01237084411558893
AGEMOEA2,random_dense+HUX,0.4177777777777778,0.504950495049505,0.7383895866038722,0.03088364058266449
AGEMOEA2,random_dense+HUX,0.6933333333333334,0.7425742574257426,0.596095099481799,0.01670447980376592
AGEMOEA2,random_dense+HUX,0.7111111111111111,0.7821782178217822,0.7045692130063034,0.02983021895533624
AGEMOEA2,random_dense+HUX,0.4666666666666667,0.5643564356435643,0.7422235023041475,0.0384175004500409
AGEMOEA2,random_dense+HUX,0.6822222222222222,0.6336633663366337,0.5233735213830755,0.007362704528387715
AGEMOEA2,random_dense+HUX,0.6044444444444445,0.6435643564356436,0.5702627825323677,0.013281361466437897
AGEMOEA2,random_dense+HUX,0.7666666666666667,0.7722772277227723,0.6366607722634509,0.021208750095310345
AGEMOEA2,random_dense+HUX,0.56,0.6534653465346535,0.6665501142541957,0.025995183583342844
AGEMOEA2,random_dense+HUX,0.4955555555555556,0.43564356435643564,0.679924578527063,0.019080904816592317
AGEMOEA2,random_dense+HUX,0.8222222222222222,0.8613861386138614,0.5510034915823092,0.013132112148078244
AGEMOEA2,random_dense+HUX,0.5466666666666666,0.5841584158415841,0.5754970960716302,0.013108006034358589
AGEMOEA2,random_dense+HUX,0.8311111111111111,0.8811881188118812,0.6179461942257218,0.022095438679025275
AGEMOEA2,random_dense+HUX,0.5377777777777778,0.5346534653465347,0.6968332513728381,0.022939977361504885
AGEMOEA2,random_dense+HUX,0.7555555555555555,0.7524752475247525,0.5162728636123036,0.007292673385995197
AGEMOEA2,random_dense+HUX,0.54,0.6237623762376238,0.7333469387755103,0.03299655585427518
AGEMOEA2,random_dense+HUX,0.5955555555555555,0.6633663366336634,0.7498562152133579,0.03358874668830797
AGEMOEA2,random_dense+HUX,0.44,0.45544554455445546,0.7050335988053756,0.02270105259910843
AGEMOEA2,random_dense+HUX,0.76,0.8514851485148515,0.6344402374130167,0.022949056645526544
AGEMOEA2,random_dense+HUX,0.4888888888888889,0.5841584158415841,0.7475894542839161,0.04246359784775449
AGEMOEA2,random_dense+HUX,0.47555555555555556,0.45544554455445546,0.5897878382122078,0.012526005401784272
AGEMOEA2,random_dense+HUX,0.6555555555555556,0.7128712871287128,0.6654868901202865,0.020167440501030184
AGEMOEA2,random_dense+HUX,0.42444444444444446,0.44554455445544555,0.585034013605442,0.014838771860379489
AGEMOEA2,random_dense+HUX,0.42,0.4752475247524752,0.6845064556434819,0.025199524236195803
AGEMOEA2,random_dense+HUX,0.5888888888888889,0.693069306930693,0.7415403661464585,0.0391758266271655
AGEMOEA2,random_dense+HUX,0.4688888888888889,0.5346534653465347,0.6867276727204641,0.02420004262975938
AGEMOEA2,random_dense+HUX,0.7111111111111111,0.8118811881188119,0.6868602945765461,0.028796068588190338
AGEMOEA2,random_dense+HUX,0.6555555555555556,0.7326732673267327,0.6667117177997025,0.02434009785462587
AGEMOEA2,random_dense+HUX,0.6511111111111111,0.5643564356435643,0.5374574829931971,0.007419416772802492
AGEMOEA2,random_dense+HUX,0.45555555555555555,0.5346534653465347,0.7412398921832882,0.03517260559549426
AGEMOEA2,random_dense+HUX,0.4488888888888889,0.4752475247524752,0.6380663509422906,0.01754266267640738
AGEMOEA2,random_dense+HUX,0.7444444444444445,0.8316831683168316,0.6565744718940207,0.024927421789747297
AGEMOEA2,random_dense+HUX,0.72,0.7722772277227723,0.6853035020654786,0.026371870650055782
AGEMOEA2,random_dense+HUX,0.56,0.6039603960396039,0.563819832952486,0.012326328781681491
AGEMOEA2,random_dense+HUX,0.46444444444444444,0.49504950495049505,0.6850198412698412,0.02104850312344292
AGEMOEA2,random_dense+HUX,0.4177777777777778,0.45544554455445546,0.664253008895866,0.02031951496248435
AGEMOEA2,random_dense+HUX,0.4444444444444444,0.44554455445544555,0.6085539288179038,0.012172267412815286
AGEMOEA2,random_dense+HUX,0.5755555555555556,0.6039603960396039,0.528588691115544,0.006556290928456683
AGEMOEA2,random_dense+HUX,0.7422222222222222,0.7326732673267327,0.568417469627147,0.010500404385996916
AGEMOEA2,random_dense+HUX,0.5866666666666667,0.6534653465346535,0.6227549137736276,0.020553571131456727
AGEMOEA2,random_dense+HUX,0.58,0.6237623762376238,0.5707051477307339,0.012565089456728207
AGEMOEA2,random_dense+HUX,0.4822222222222222,0.48514851485148514,0.72267902696793,0.02439630850940538
AGEMOEA2,random_dense+HUX,0.6244444444444445,0.594059405940594,0.6096938775510203,0.013787467704646946
AGEMOEA2,random_dense+HUX,0.6311111111111111,0.6831683168316832,0.5845562451784836,0.013621578861225893
AGEMOEA2,random_dense+HUX,0.6866666666666666,0.6336633663366337,0.5599974166881941,0.009511266600333227
AGEMOEA2,random_dense+HUX,0.43555555555555553,0.45544554455445546,0.6325713783050165,0.015913520589154066
AGEMOEA2,random_dense+HUX,0.5311111111111111,0.6039603960396039,0.7362286377965819,0.028356838800594593
AGEMOEA2,random_dense+HUX,0.4266666666666667,0.5247524752475248,0.7086132191570095,0.030225314968768006
AGEMOEA2,random_dense+HUX,0.5022222222222222,0.5742574257425742,0.6475267145484802,0.02269589304436393
AGEMOEA2,random_dense+HUX,0.6088888888888889,0.693069306930693,0.6451494298787129,0.02701267461809322
AGEMOEA2,random_dense+HUX,0.46,0.42574257425742573,0.7010180240320426,0.022122189791560148
AGEMOEA2,random_dense+HUX,0.7866666666666666,0.8712871287128713,0.6274202894454182,0.023575708656406992
AGEMOEA2,random_dense+HUX,0.6177777777777778,0.6732673267326733,0.686345327604726,0.02132366064395103
AGEMOEA2,random_dense+HUX,0.4911111111111111,0.5445544554455446,0.6744763694951664,0.021837461244106193
AGEMOEA2,random_dense+HUX,0.5377777777777778,0.5742574257425742,0.6022918203425948,0.015759872707503765
AGEMOEA2,random_dense+HUX,0.8088888888888889,0.8514851485148515,0.5892341437922876,0.016703288661165334
AGEMOEA2,random_dense+HUX,0.7555555555555555,0.8118811881188119,0.6023606128330293,0.017339515920732528
AGEMOEA2,random_dense+HUX,0.5177777777777778,0.49504950495049505,0.7010204081632653,0.020971788472953817
AGEMOEA2,random_dense+HUX,0.7066666666666667,0.801980198019802,0.6505376766091052,0.02638499476461215
AGEMOEA2,random_dense+HUX,0.6244444444444445,0.6336633663366337,0.6725659013605441,0.020025231640338533
AGEMOEA2,random_dense+HUX,0.7377777777777778,0.8415841584158416,0.6946338269821203,0.03079927816333386
AGEMOEA2,random_dense+HUX,0.5866666666666667,0.6435643564356436,0.6738882822501693,0.020248557334787833
AGEMOEA2,random_dense+HUX,0.6977777777777778,0.7227722772277227,0.540160690444402,0.010118638673152271
AGEMOEA2,random_dense+HUX,0.5044444444444445,0.5643564356435643,0.6333071690214547,0.020131446674283193
AGEMOEA2,random_dense+HUX,0.6622222222222223,0.6831683168316832,0.6535003345600533,0.018515387140404797
AGEMOEA2,random_dense+HUX,0.4688888888888889,0.5148514851485149,0.6329807152218684,0.020189181501253504
AGEMOEA2,random_dense+HUX,0.7666666666666667,0.7920792079207921,0.5636957908163265,0.012129989768869738
AGEMOEA2,random_dense+HUX,0.8133333333333334,0.8514851485148515,0.620318569787164,0.021090469823588323
AGEMOEA2,random_dense+HUX,0.7422222222222222,0.7425742574257426,0.6126974983541804,0.01654196199883066
AGEMOEA2,random_dense+HUX,0.6066666666666667,0.6831683168316832,0.5998815597667638,0.016657663497165322
AGEMOEA2,random_dense+HUX,0.6111111111111112,0.6732673267326733,0.6360272832537269,0.02043638502176436
AGEMOEA2,random_dense+HUX,0.4866666666666667,0.5544554455445545,0.6830865089398591,0.02787409644689521
AGEMOEA2,random_dense+HUX,0.6888888888888889,0.7524752475247525,0.7004080023176463,0.027525622925026614
AGEMOEA2,random_dense+HUX,0.5511111111111111,0.6534653465346535,0.7282262905162065,0.035727946012247075
AGEMOEA2,random_dense+HUX,0.6466666666666666,0.7425742574257426,0.6792391453225586,0.02821158015241294
AGEMOEA2,random_dense+HUX,0.6466666666666666,0.6633663366336634,0.6573671414874672,0.01853404224161115
AGEMOEA2,random_dense+HUX,0.5644444444444444,0.6336633663366337,0.6493715302212839,0.019856082223907928
AGEMOEA2,random_dense+HUX,0.5711111111111111,0.6831683168316832,0.7137542517006801,0.032208730099342414
AGEMOEA2,random_dense+HUX,0.5133333333333333,0.594059405940594,0.6990867775681701,0.026492793342086776
AGEMOEA2,random_dense+HUX,0.5311111111111111,0.6237623762376238,0.6773892483822797,0.026751055892188864
AGEMOEA2,random_dense+HUX,0.5666666666666667,0.5841584158415841,0.6915407384327775,0.022749581538895274
AGEMOEA2,random_dense+HUX,0.6155555555555555,0.7227722772277227,0.6972190284564528,0.030441281063960712
