algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,random_dense+2P,0.46,0.39603960396039606,0.5946142475681859,0.03192560431267079
NSGA2,random_dense+2P,0.5888888888888889,0.5247524752475248,0.692611419567827,0.06008054994428483
NSGA2,random_dense+2P,0.6666666666666666,0.5742574257425742,0.4319575550089742,0.006537813983898709
NSGA2,random_dense+2P,0.4777777777777778,0.37623762376237624,0.586700220628792,0.030811908731105356
NSGA2,random_dense+2P,0.9466666666666667,0.9207920792079208,0.5576454022717631,0.02405881013138091
NSGA2,random_dense+2P,0.5955555555555555,0.5445544554455446,0.6941326530612244,0.05840819311835297
NSGA2,random_dense+2P,0.6822222222222222,0.594059405940594,0.4401728844404004,0.0061267551685387535
NSGA2,random_dense+2P,0.9377777777777778,0.9207920792079208,0.5695822035107748,0.02632921760329253
NSGA2,random_dense+2P,0.7422222222222222,0.693069306930693,0.5070957268537915,0.013497266941464605
NSGA2,random_dense+2P,0.5644444444444444,0.48514851485148514,0.6895036750332315,0.058399689896027535
NSGA2,random_dense+2P,0.7888888888888889,0.7524752475247525,0.6176851956252113,0.03643018723990584
NSGA2,random_dense+2P,0.6422222222222222,0.5544554455445545,0.4375086183121897,0.007076549991793538
NSGA2,random_dense+2P,0.5777777777777777,0.5346534653465347,0.6919236795841931,0.05432240527013155
NSGA2,random_dense+2P,0.5533333333333333,0.5148514851485149,0.6554627710459182,0.045274626240208476
NSGA2,random_dense+2P,0.5044444444444445,0.46534653465346537,0.6449393860108145,0.039783759443960974
NSGA2,random_dense+2P,0.7044444444444444,0.6237623762376238,0.4529872134038801,0.007489290990908373
NSGA2,random_dense+2P,0.7488888888888889,0.6138613861386139,0.521609515899383,0.014880591879757349
NSGA2,random_dense+2P,0.8044444444444444,0.7821782178217822,0.5486525911177479,0.019214800335691257
NSGA2,random_dense+2P,0.5088888888888888,0.4752475247524752,0.6498400207540643,0.05071944172972448
NSGA2,random_dense+2P,0.9244444444444444,0.900990099009901,0.5643574805808848,0.023508165068517765
NSGA2,random_dense+2P,0.5577777777777778,0.5247524752475248,0.6797975003955069,0.04988062623664611
NSGA2,random_dense+2P,0.7711111111111111,0.7623762376237624,0.6024299550328606,0.02939781476858857
NSGA2,random_dense+2P,0.6955555555555556,0.6732673267326733,0.524561543367347,0.016667383086999478
NSGA2,random_dense+2P,0.52,0.48514851485148514,0.6634823016343466,0.05012075279749512
NSGA2,random_dense+2P,0.88,0.8613861386138614,0.5768945915835317,0.023920802663699784
NSGA2,random_dense+2P,0.5311111111111111,0.46534653465346537,0.6715716774514683,0.05653038631915321
NSGA2,random_dense+2P,0.9333333333333333,0.8910891089108911,0.5527141184342589,0.022527606620114306
NSGA2,random_dense+2P,0.7577777777777778,0.7128712871287128,0.5118021346469622,0.014386993458277098
NSGA2,random_dense+2P,0.6555555555555556,0.5841584158415841,0.6649631706987431,0.046016419319120906
NSGA2,random_dense+2P,0.8222222222222222,0.7623762376237624,0.5171703296703297,0.016377759213032732
NSGA2,random_dense+2P,0.58,0.5346534653465347,0.5666787237282972,0.021679268021277412
NSGA2,random_dense+2P,0.4888888888888889,0.42574257425742573,0.6321866852467858,0.03659636984928471
NSGA2,random_dense+2P,0.46444444444444444,0.40594059405940597,0.6037533068783069,0.03245768103356072
NSGA2,random_dense+2P,0.5488888888888889,0.5148514851485149,0.6586152177406395,0.04595676426410946
NSGA2,random_dense+2P,0.7444444444444445,0.7128712871287128,0.5424722520587182,0.02175709141776936
