algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+HUX,0.008888888888888889,0.0,0.9059601113172542,0.2863183883929801
NSGA2,greedy_ting+HUX,0.013333333333333334,0.0,0.8951138147566717,0.23279347055940186
NSGA2,greedy_ting+HUX,0.5755555555555556,0.5841584158415841,0.5681678686512197,0.020117647334161912
NSGA2,greedy_ting+HUX,0.022222222222222223,0.019801980198019802,0.8837785114045617,0.18432753838299468
NSGA2,greedy_ting+HUX,0.13555555555555557,0.09900990099009901,0.5823079231692676,0.0500444427860076
NSGA2,greedy_ting+HUX,0.18888888888888888,0.18811881188118812,0.6524511978704526,0.048509129682662834
NSGA2,greedy_ting+HUX,0.1,0.06930693069306931,0.4468210361067503,0.04381769974236235
NSGA2,greedy_ting+HUX,0.09333333333333334,0.04950495049504951,0.37211057892544763,0.03031843779293324
NSGA2,greedy_ting+HUX,0.07333333333333333,0.06930693069306931,0.834438775510204,0.09691551110914856
NSGA2,greedy_ting+HUX,0.011111111111111112,0.009900990099009901,0.9902210884353737,0.27360271650142837
NSGA2,greedy_ting+HUX,0.8044444444444444,0.7821782178217822,0.5456107239643824,0.015952409695958663
NSGA2,greedy_ting+HUX,0.12222222222222222,0.10891089108910891,0.7537853851217906,0.0646412251460738
NSGA2,greedy_ting+HUX,0.024444444444444446,0.0,0.43735827664399096,0.1213874096151106
NSGA2,greedy_ting+HUX,0.011111111111111112,0.0,0.8301445578231292,0.24927976557428858
NSGA2,greedy_ting+HUX,0.42444444444444446,0.37623762376237624,0.5531333745619461,0.02386399373128699
NSGA2,greedy_ting+HUX,0.39555555555555555,0.3069306930693069,0.43868587975730833,0.008250401367140054
NSGA2,greedy_ting+HUX,0.013333333333333334,0.009900990099009901,0.9296507064364206,0.2473730600169792
NSGA2,greedy_ting+HUX,0.7755555555555556,0.7623762376237624,0.5550762439807384,0.016284958272689824
NSGA2,greedy_ting+HUX,0.8333333333333334,0.8118811881188119,0.5347860348327812,0.015920790778770202
NSGA2,greedy_ting+HUX,0.6577777777777778,0.6435643564356436,0.5595448575469791,0.015594403088573634
NSGA2,greedy_ting+HUX,0.6488888888888888,0.5742574257425742,0.5252755784588082,0.01338329709515435
