algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA3,greedy_multi+2P,0.044444444444444446,0.0297029702970297,0.7544879062736205,0.0877879345767744
NSGA3,greedy_multi+2P,0.06222222222222222,0.04950495049504951,0.8495262390670554,0.07998166840418175
NSGA3,greedy_multi+2P,0.042222222222222223,0.0297029702970297,0.9311224489795915,0.10373874795876639
NSGA3,greedy_multi+2P,0.051111111111111114,0.0594059405940594,0.990221088435374,0.12133767373051658
NSGA3,greedy_multi+2P,0.022222222222222223,0.009900990099009901,0.9801170468187272,0.16355021486648139
NSGA3,greedy_multi+2P,0.03333333333333333,0.019801980198019802,0.989216141001855,0.141082214967034
NSGA3,greedy_multi+2P,0.017777777777777778,0.009900990099009901,0.7427721088435374,0.16763572108530767
NSGA3,greedy_multi+2P,0.03333333333333333,0.039603960396039604,0.8646799628942486,0.11826260636553218
NSGA3,greedy_multi+2P,0.0044444444444444444,0.0,0.7101757369614512,0.30411708394016457
NSGA3,greedy_multi+2P,0.024444444444444446,0.009900990099009901,0.994756235827664,0.22941967484045658
NSGA3,greedy_multi+2P,0.04888888888888889,0.06930693069306931,0.9521023926812104,0.10655120363865514
NSGA3,greedy_multi+2P,0.017777777777777778,0.0,0.8393707482993195,0.18045388675558974
NSGA3,greedy_multi+2P,0.04666666666666667,0.04950495049504951,0.9503462099125364,0.09945591849764965
NSGA3,greedy_multi+2P,0.011111111111111112,0.0,0.6082057823129251,0.20327291560736488
NSGA3,greedy_multi+2P,0.06666666666666667,0.07920792079207921,0.8181536127964698,0.07887718937308011
NSGA3,greedy_multi+2P,0.051111111111111114,0.04950495049504951,0.9748299319727889,0.10360602564800983
NSGA3,greedy_multi+2P,0.035555555555555556,0.04950495049504951,0.9523624667258207,0.12141164553193859
NSGA3,greedy_multi+2P,0.05333333333333334,0.04950495049504951,0.7802419354838708,0.07476534177451852
NSGA3,greedy_multi+2P,0.05333333333333334,0.06930693069306931,0.9865454246214611,0.1155197777739449
NSGA3,greedy_multi+2P,0.024444444444444446,0.009900990099009901,0.9301303854875284,0.14848583984314861
NSGA3,greedy_multi+2P,0.022222222222222223,0.0297029702970297,0.993472388955582,0.22824525666537962
NSGA3,greedy_multi+2P,0.06,0.06930693069306931,0.9492797118847537,0.09464623608074134
NSGA3,greedy_multi+2P,0.03111111111111111,0.0297029702970297,0.9942298347910591,0.19015287158061675
NSGA3,greedy_multi+2P,0.013333333333333334,0.0,0.9918563579277864,0.23449323516678394
NSGA3,greedy_multi+2P,0.057777777777777775,0.06930693069306931,0.809407854050711,0.08096711145579892
NSGA3,greedy_multi+2P,0.05333333333333334,0.0594059405940594,0.9449884792626727,0.09387541330846227
NSGA3,greedy_multi+2P,0.013333333333333334,0.009900990099009901,0.8197605965463108,0.22110507618502626
NSGA3,greedy_multi+2P,0.011111111111111112,0.009900990099009901,0.9938350340136054,0.261099332950717
NSGA3,greedy_multi+2P,0.03111111111111111,0.009900990099009901,0.7499392614188531,0.11026377444280534
NSGA3,greedy_multi+2P,0.042222222222222223,0.0594059405940594,0.9518249607535321,0.11209644854169286
NSGA3,greedy_multi+2P,0.0022222222222222222,0.0,0.9955357142857141,0.4087767608909331
NSGA3,greedy_multi+2P,0.0,0.0,0.9218294460641399,0.473472247532732
NSGA3,greedy_multi+2P,0.04,0.019801980198019802,0.8435204081632653,0.0975595659041548
NSGA3,greedy_multi+2P,0.0022222222222222222,0.0,0.8242984693877551,0.37843855739049714
NSGA3,greedy_multi+2P,0.024444444444444446,0.019801980198019802,0.8553004535147392,0.1488691239161203
NSGA3,greedy_multi+2P,0.0044444444444444444,0.0,0.8938492063492063,0.3525398325235783
NSGA3,greedy_multi+2P,0.05555555555555555,0.07920792079207921,0.956313775510204,0.10436163454484158
NSGA3,greedy_multi+2P,0.04666666666666667,0.039603960396039604,0.8614249271137024,0.09029992139210523
NSGA3,greedy_multi+2P,0.06222222222222222,0.06930693069306931,0.8772230320699705,0.08345241058912234
NSGA3,greedy_multi+2P,0.028888888888888888,0.0297029702970297,0.789158163265306,0.12613427353035853
NSGA3,greedy_multi+2P,0.06222222222222222,0.07920792079207921,0.9507653061224488,0.09791270800005139
NSGA3,greedy_multi+2P,0.0,0.0,0.9961734693877549,0.5056374059982636
NSGA3,greedy_multi+2P,0.008888888888888889,0.0,0.8574907235621518,0.26128568950183395
NSGA3,greedy_multi+2P,0.044444444444444446,0.04950495049504951,0.9903155706727131,0.12674519840068213
NSGA3,greedy_multi+2P,0.06888888888888889,0.07920792079207921,0.8923872180451127,0.08792320222611481
NSGA3,greedy_multi+2P,0.044444444444444446,0.039603960396039604,0.9845521541950111,0.11262549540843013
NSGA3,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9314703153988868,0.124892884994016
NSGA3,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9884094942324754,0.12644988717908087
NSGA3,greedy_multi+2P,0.013333333333333334,0.009900990099009901,0.9229788069073782,0.2338470513488314
