algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA3,greedy_ting+2P,0.02,0.009900990099009901,0.7515943877551021,0.19846418510168748
NSGA3,greedy_ting+2P,0.68,0.6732673267326733,0.5480170502705876,0.02124581095586406
NSGA3,greedy_ting+2P,0.13333333333333333,0.09900990099009901,0.886898416082851,0.09698049540386385
NSGA3,greedy_ting+2P,0.013333333333333334,0.0,0.5499411302982732,0.19214741391054022
NSGA3,greedy_ting+2P,0.5688888888888889,0.5544554455445545,0.635393225731357,0.0335515555110163
NSGA3,greedy_ting+2P,0.09333333333333334,0.06930693069306931,0.9679560599750104,0.479717715196902
NSGA3,greedy_ting+2P,0.9088888888888889,0.8217821782178217,0.5137117346938774,0.018292536909999553
NSGA3,greedy_ting+2P,0.5133333333333333,0.504950495049505,0.5550613102383809,0.01882003982529456
NSGA3,greedy_ting+2P,0.10222222222222223,0.06930693069306931,0.946693299961494,0.16129602128403844
NSGA3,greedy_ting+2P,0.04888888888888889,0.0297029702970297,0.9718947923997183,0.15589902217712598
NSGA3,greedy_ting+2P,0.03111111111111111,0.019801980198019802,0.9037293488824099,0.16505007671380062
NSGA3,greedy_ting+2P,0.024444444444444446,0.0,0.38591269841269826,0.12779566409098225
NSGA3,greedy_ting+2P,0.1688888888888889,0.1188118811881188,0.6716713793951316,0.042193072477854796
NSGA3,greedy_ting+2P,0.49333333333333335,0.48514851485148514,0.6451575171553338,0.05193472331636835
NSGA3,greedy_ting+2P,0.024444444444444446,0.009900990099009901,0.9937641723356005,0.24571115092924334
NSGA3,greedy_ting+2P,0.09777777777777778,0.06930693069306931,0.9661114445778309,0.4113778565439145
NSGA3,greedy_ting+2P,0.19555555555555557,0.15841584158415842,0.5105665950590762,0.02716384124140956
NSGA3,greedy_ting+2P,0.4955555555555556,0.38613861386138615,0.6411712511091392,0.0312966976814309
NSGA3,greedy_ting+2P,0.008888888888888889,0.0,0.9961734693877549,0.34901278841099204
NSGA3,greedy_ting+2P,0.34444444444444444,0.22772277227722773,0.6527935248173343,0.03388847177447766
NSGA3,greedy_ting+2P,0.32,0.24752475247524752,0.7860099337748344,0.10463954550266696
NSGA3,greedy_ting+2P,0.18222222222222223,0.15841584158415842,0.6582062600321027,0.06263691342865949
NSGA3,greedy_ting+2P,0.14444444444444443,0.1188118811881188,0.9130527210884355,0.15491598800377668
NSGA3,greedy_ting+2P,0.05555555555555555,0.04950495049504951,0.8073979591836734,0.09917275429856429
NSGA3,greedy_ting+2P,0.37555555555555553,0.32673267326732675,0.5058702458256029,0.021876460343436276
NSGA3,greedy_ting+2P,0.36666666666666664,0.33663366336633666,0.667625771238728,0.0752976054441306
NSGA3,greedy_ting+2P,0.08222222222222222,0.04950495049504951,0.5355983302411873,0.04451394524296484
NSGA3,greedy_ting+2P,0.17555555555555555,0.13861386138613863,0.8154069767441859,0.17115417945844177
NSGA3,greedy_ting+2P,0.03777777777777778,0.009900990099009901,0.6236181972789115,0.1078384347066244
NSGA3,greedy_ting+2P,0.13333333333333333,0.10891089108910891,0.9341874809625343,0.28965228899609446
NSGA3,greedy_ting+2P,0.011111111111111112,0.0,0.868409863945578,0.299114978653244
NSGA3,greedy_ting+2P,0.15777777777777777,0.13861386138613863,0.8048142333856618,0.08437881147981968
NSGA3,greedy_ting+2P,0.14444444444444443,0.10891089108910891,0.9352324263038548,0.2613746411391296
