algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_ting+1P,0.18888888888888888,0.21782178217821782,0.77176685891748,0.04043331986949129
SMSEMOA,greedy_ting+1P,0.11777777777777777,0.07920792079207921,0.8171768707482993,0.08348092524641552
SMSEMOA,greedy_ting+1P,0.22666666666666666,0.2376237623762376,0.703461430443737,0.02688577556103358
SMSEMOA,greedy_ting+1P,0.15777777777777777,0.16831683168316833,0.8207090528519098,0.06339046348319573
SMSEMOA,greedy_ting+1P,0.16444444444444445,0.1782178217821782,0.7855410682791633,0.04868711427639762
SMSEMOA,greedy_ting+1P,0.2288888888888889,0.25742574257425743,0.7668367346938775,0.04220067639896567
SMSEMOA,greedy_ting+1P,0.18666666666666668,0.22772277227722773,0.7791685355460864,0.05030875559386433
SMSEMOA,greedy_ting+1P,0.21777777777777776,0.2376237623762376,0.7232871720116617,0.03004772056581457
SMSEMOA,greedy_ting+1P,0.11777777777777777,0.1188118811881188,0.8164965986394556,0.08198600989900325
SMSEMOA,greedy_ting+1P,0.16,0.1188118811881188,0.741232885559287,0.049064863289290876
SMSEMOA,greedy_ting+1P,0.6111111111111112,0.5148514851485149,0.5502424374004921,0.027105202286160347
SMSEMOA,greedy_ting+1P,0.2911111111111111,0.32673267326732675,0.6804199940845902,0.024355947703727194
SMSEMOA,greedy_ting+1P,0.10222222222222223,0.07920792079207921,0.8106228340392759,0.09739167239867168
SMSEMOA,greedy_ting+1P,0.14,0.1188118811881188,0.7169096209912535,0.05671099489081668
SMSEMOA,greedy_ting+1P,0.42444444444444446,0.40594059405940597,0.590741599670171,0.03126090248926556
SMSEMOA,greedy_ting+1P,0.2088888888888889,0.21782178217821782,0.7309683774499897,0.032150063657007705
SMSEMOA,greedy_ting+1P,0.24,0.2871287128712871,0.7144077196095829,0.027295810648412213
