algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_ting+2P,0.015555555555555555,0.0,0.9990889212827985,0.41684372541835846
SMSEMOA,greedy_ting+2P,0.8933333333333333,0.8217821782178217,0.5241910333815678,0.019256272208803975
SMSEMOA,greedy_ting+2P,0.07333333333333333,0.07920792079207921,0.905739795918367,0.09277359498359514
SMSEMOA,greedy_ting+2P,0.8755555555555555,0.7920792079207921,0.5275300269733828,0.02025985191942204
SMSEMOA,greedy_ting+2P,0.03333333333333333,0.009900990099009901,0.9388914656771798,0.23192452571099573
SMSEMOA,greedy_ting+2P,0.7688888888888888,0.6732673267326733,0.550207405908539,0.024730035550966013
SMSEMOA,greedy_ting+2P,0.46,0.4752475247524752,0.6324027274461186,0.025584669864275888
SMSEMOA,greedy_ting+2P,0.2777777777777778,0.2871287128712871,0.6501430117501544,0.024439983352035427
SMSEMOA,greedy_ting+2P,0.32666666666666666,0.31683168316831684,0.605917042141532,0.021682617672312648
SMSEMOA,greedy_ting+2P,0.3888888888888889,0.36633663366336633,0.6245795021305225,0.021831393771216567
SMSEMOA,greedy_ting+2P,0.3711111111111111,0.37623762376237624,0.6363036593947925,0.022717972236302578
SMSEMOA,greedy_ting+2P,0.2644444444444444,0.2871287128712871,0.6496396177518625,0.02291928548437268
SMSEMOA,greedy_ting+2P,0.3111111111111111,0.33663366336633666,0.6787189365542134,0.03222769098567422
SMSEMOA,greedy_ting+2P,0.2688888888888889,0.27722772277227725,0.6334103954081631,0.022482484051338496
SMSEMOA,greedy_ting+2P,0.37333333333333335,0.37623762376237624,0.5994241982507287,0.02174574539351295
SMSEMOA,greedy_ting+2P,0.13555555555555557,0.16831683168316833,0.7683073229291715,0.045012578545774846
SMSEMOA,greedy_ting+2P,0.29555555555555557,0.31683168316831684,0.675856413994169,0.027920900167558042
SMSEMOA,greedy_ting+2P,0.27555555555555555,0.297029702970297,0.6989698551176194,0.03295782079952352
SMSEMOA,greedy_ting+2P,0.4022222222222222,0.42574257425742573,0.6303191489361701,0.026024608616925012
SMSEMOA,greedy_ting+2P,0.17555555555555555,0.19801980198019803,0.6920681063122921,0.03416815067145028
SMSEMOA,greedy_ting+2P,0.33555555555555555,0.3564356435643564,0.6348488762593644,0.025884806835099514
SMSEMOA,greedy_ting+2P,0.7088888888888889,0.5841584158415841,0.559080380618505,0.029147011286361837
SMSEMOA,greedy_ting+2P,0.18666666666666668,0.1782178217821782,0.6840799506615833,0.030779605720040123
SMSEMOA,greedy_ting+2P,0.13555555555555557,0.13861386138613863,0.7924294717887154,0.045266237233240685
SMSEMOA,greedy_ting+2P,0.22666666666666666,0.25742574257425743,0.7023146414529113,0.03144939963732556
SMSEMOA,greedy_ting+2P,0.28,0.3069306930693069,0.692007442074574,0.03191591603704896
SMSEMOA,greedy_ting+2P,0.18,0.19801980198019803,0.7718286178107606,0.04557153107304951
SMSEMOA,greedy_ting+2P,0.2088888888888889,0.2376237623762376,0.7243508789654476,0.03681383276708
SMSEMOA,greedy_ting+2P,0.12666666666666668,0.1485148514851485,0.8440688775510204,0.0658894187613014
SMSEMOA,greedy_ting+2P,0.6888888888888889,0.6138613861386139,0.5458499645915147,0.02511504716794691
SMSEMOA,greedy_ting+2P,0.35555555555555557,0.3564356435643564,0.6275892093364291,0.023514855471687517
SMSEMOA,greedy_ting+2P,0.32666666666666666,0.32673267326732675,0.6301351709514974,0.02400494023432884
SMSEMOA,greedy_ting+2P,0.37555555555555553,0.38613861386138615,0.5965619202226343,0.021117432898258806
SMSEMOA,greedy_ting+2P,0.27111111111111114,0.27722772277227725,0.6576589938300901,0.024939924489073013
SMSEMOA,greedy_ting+2P,0.11333333333333333,0.13861386138613863,0.8399894440534833,0.054442101238254256
SMSEMOA,greedy_ting+2P,0.4288888888888889,0.4158415841584158,0.5892219387755102,0.01881588537974416
SMSEMOA,greedy_ting+2P,0.16444444444444445,0.18811881188118812,0.7313712522045855,0.03269823807764408
SMSEMOA,greedy_ting+2P,0.11777777777777777,0.13861386138613863,0.8622448979591835,0.07678609876173328
SMSEMOA,greedy_ting+2P,0.24222222222222223,0.25742574257425743,0.7177603800140745,0.035938410485959714
SMSEMOA,greedy_ting+2P,0.2911111111111111,0.297029702970297,0.6908459035788227,0.031418647266274996
SMSEMOA,greedy_ting+2P,0.3288888888888889,0.32673267326732675,0.6549786043449636,0.027349073396682504
SMSEMOA,greedy_ting+2P,0.3244444444444444,0.33663366336633666,0.6474173002534347,0.02691630749977122
SMSEMOA,greedy_ting+2P,0.20666666666666667,0.22772277227722773,0.7227040816326531,0.03407653009235109
SMSEMOA,greedy_ting+2P,0.23555555555555555,0.27722772277227725,0.7156966769008486,0.034386008034938034
SMSEMOA,greedy_ting+2P,0.5244444444444445,0.49504950495049505,0.5847558159066094,0.019967587700739593
SMSEMOA,greedy_ting+2P,0.017777777777777778,0.0,0.9441326530612244,0.3806321968603984
SMSEMOA,greedy_ting+2P,0.04888888888888889,0.0297029702970297,0.9054802955665023,0.18390925681889286
SMSEMOA,greedy_ting+2P,0.09555555555555556,0.10891089108910891,0.8172448979591835,0.06565095566485028
SMSEMOA,greedy_ting+2P,0.19777777777777777,0.21782178217821782,0.765093537414966,0.05157704968481684
SMSEMOA,greedy_ting+2P,0.07111111111111111,0.04950495049504951,0.7166732077446363,0.1002058380644759
SMSEMOA,greedy_ting+2P,0.26,0.27722772277227725,0.6879114549045424,0.03029009913981594
SMSEMOA,greedy_ting+2P,0.32666666666666666,0.3564356435643564,0.6657831963954413,0.02831280658229927
SMSEMOA,greedy_ting+2P,0.21555555555555556,0.2376237623762376,0.7274578100470958,0.038235197657069744
SMSEMOA,greedy_ting+2P,0.25555555555555554,0.27722772277227725,0.6896328203412511,0.030420744809893336
SMSEMOA,greedy_ting+2P,0.29777777777777775,0.3069306930693069,0.6532692864379794,0.024193131993757784
SMSEMOA,greedy_ting+2P,0.16,0.18811881188118812,0.7828564970291914,0.04449199059400073
SMSEMOA,greedy_ting+2P,0.17333333333333334,0.19801980198019803,0.725705282112845,0.03606092756766242
SMSEMOA,greedy_ting+2P,0.2866666666666667,0.32673267326732675,0.6922268907563024,0.03224103789001693
SMSEMOA,greedy_ting+2P,0.24666666666666667,0.26732673267326734,0.6449541681079212,0.022065606843996905
