algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+UX,0.6333333333333333,0.6336633663366337,0.5671652222532848,0.012564261753359974
SPEA2,random_dense+UX,0.6733333333333333,0.693069306930693,0.5755102040816326,0.016272930357533334
SPEA2,random_dense+UX,0.5777777777777777,0.6039603960396039,0.6317215088282503,0.019811208871903956
SPEA2,random_dense+UX,0.5422222222222223,0.5643564356435643,0.6266617204650783,0.02120235469162514
SPEA2,random_dense+UX,0.6711111111111111,0.7029702970297029,0.6866991942408031,0.028740140458481143
SPEA2,random_dense+UX,0.4533333333333333,0.45544554455445546,0.6498029306509332,0.020593329340529595
SPEA2,random_dense+UX,0.3977777777777778,0.42574257425742573,0.7083881939872722,0.028275766299240696
SPEA2,random_dense+UX,0.5111111111111111,0.5148514851485149,0.5725426246447947,0.01438203142932423
SPEA2,random_dense+UX,0.38222222222222224,0.3465346534653465,0.5932690115152206,0.015826644021592173
SPEA2,random_dense+UX,0.46444444444444444,0.5445544554455446,0.7255763416477704,0.03127684230108109
SPEA2,random_dense+UX,0.42444444444444446,0.43564356435643564,0.5869537208822921,0.01487168574242466
SPEA2,random_dense+UX,0.54,0.48514851485148514,0.555795918367347,0.01153962431174687
SPEA2,random_dense+UX,0.5133333333333333,0.5643564356435643,0.6676813582575887,0.02670433047006861
SPEA2,random_dense+UX,0.5688888888888889,0.594059405940594,0.6703994335376735,0.025795141841402167
SPEA2,random_dense+UX,0.6111111111111112,0.6435643564356436,0.6103542480822115,0.01822341400447874
SPEA2,random_dense+UX,0.6555555555555556,0.6831683168316832,0.621916813082849,0.021943972811949073
SPEA2,random_dense+UX,0.5044444444444445,0.46534653465346537,0.5403475492761207,0.009808019384097208
SPEA2,random_dense+UX,0.5711111111111111,0.5148514851485149,0.5450487012987013,0.008782005977631391
SPEA2,random_dense+UX,0.41333333333333333,0.46534653465346537,0.6778907158718408,0.021870913313071266
SPEA2,random_dense+UX,0.7044444444444444,0.7029702970297029,0.5615158100277147,0.014184705867721062
SPEA2,random_dense+UX,0.4888888888888889,0.45544554455445546,0.5812449429110852,0.010985392870864613
SPEA2,random_dense+UX,0.5644444444444444,0.5841584158415841,0.6160421064977714,0.018097232117824404
SPEA2,random_dense+UX,0.5933333333333334,0.6633663366336634,0.6746052435572768,0.02883912627327679
SPEA2,random_dense+UX,0.4911111111111111,0.5247524752475248,0.6694414607948441,0.023200325581036036
SPEA2,random_dense+UX,0.4911111111111111,0.5247524752475248,0.6230755460078768,0.020454784379217987
SPEA2,random_dense+UX,0.38222222222222224,0.40594059405940597,0.652854577585224,0.023221956847288644
SPEA2,random_dense+UX,0.5466666666666666,0.48514851485148514,0.5073656933128983,0.005832448499383165
SPEA2,random_dense+UX,0.49333333333333335,0.40594059405940597,0.512983468496569,0.006431131085747526
SPEA2,random_dense+UX,0.5733333333333334,0.6138613861386139,0.6864122063919906,0.031312446690807794
SPEA2,random_dense+UX,0.6311111111111111,0.6336633663366337,0.6126437688477453,0.02009839719681347
