algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
UNSGA3,greedy_multi+1P,0.013333333333333334,0.0,0.637068288854003,0.1857778570467115
UNSGA3,greedy_multi+1P,0.03111111111111111,0.0297029702970297,0.9902210884353737,0.14173941633837966
UNSGA3,greedy_multi+1P,0.03777777777777778,0.04950495049504951,0.9401573129251701,0.11431441314982727
UNSGA3,greedy_multi+1P,0.044444444444444446,0.0594059405940594,0.9789777021919878,0.12456569312177271
UNSGA3,greedy_multi+1P,0.02666666666666667,0.0297029702970297,0.822301288936627,0.13113299172070414
UNSGA3,greedy_multi+1P,0.028888888888888888,0.039603960396039604,0.9790816326530608,0.17060082189771225
UNSGA3,greedy_multi+1P,0.02,0.019801980198019802,0.8282844387755102,0.15870853891976305
UNSGA3,greedy_multi+1P,0.022222222222222223,0.019801980198019802,0.7005552220888354,0.13501051039159376
UNSGA3,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.9949829931972787,0.21707544410551535
UNSGA3,greedy_multi+1P,0.051111111111111114,0.06930693069306931,0.8733843537414964,0.08731585702358168
UNSGA3,greedy_multi+1P,0.011111111111111112,0.0,0.515093537414966,0.18715752183364393
UNSGA3,greedy_multi+1P,0.02,0.009900990099009901,0.5825892857142856,0.1359021833351484
UNSGA3,greedy_multi+1P,0.042222222222222223,0.0594059405940594,0.9409340659340658,0.10669589914516331
UNSGA3,greedy_multi+1P,0.04888888888888889,0.0594059405940594,0.8552515833919775,0.08591655407256883
UNSGA3,greedy_multi+1P,0.02,0.009900990099009901,0.9202806122448979,0.1708238441982686
UNSGA3,greedy_multi+1P,0.03111111111111111,0.019801980198019802,0.8203960155490766,0.11330409512005103
UNSGA3,greedy_multi+1P,0.03111111111111111,0.039603960396039604,0.9353134110787171,0.12825414777290473
UNSGA3,greedy_multi+1P,0.0044444444444444444,0.0,0.8944160997732425,0.34630340662598025
UNSGA3,greedy_multi+1P,0.05333333333333334,0.06930693069306931,0.7944782751810401,0.07447100294413464
UNSGA3,greedy_multi+1P,0.008888888888888889,0.009900990099009901,0.9924628942486083,0.29929888731668597
UNSGA3,greedy_multi+1P,0.011111111111111112,0.0,0.9071003401360543,0.24398453491195388
UNSGA3,greedy_multi+1P,0.024444444444444446,0.019801980198019802,0.9801587301587298,0.15646327543318803
UNSGA3,greedy_multi+1P,0.0,0.0,0.9316690962099125,0.474521079214105
UNSGA3,greedy_multi+1P,0.011111111111111112,0.0,0.9902210884353737,0.25352597437072394
UNSGA3,greedy_multi+1P,0.04888888888888889,0.06930693069306931,0.9748856439127374,0.11250911798996101
UNSGA3,greedy_multi+1P,0.042222222222222223,0.039603960396039604,0.7269427001569857,0.0826153580599668
UNSGA3,greedy_multi+1P,0.042222222222222223,0.039603960396039604,0.9082613814756668,0.10108363924168866
UNSGA3,greedy_multi+1P,0.042222222222222223,0.04950495049504951,0.9334772370486655,0.10205708193501402
UNSGA3,greedy_multi+1P,0.051111111111111114,0.0594059405940594,0.9142006802721088,0.09521566415599325
UNSGA3,greedy_multi+1P,0.006666666666666667,0.0,0.658673469387755,0.262645954707634
UNSGA3,greedy_multi+1P,0.03777777777777778,0.039603960396039604,0.9897959183673468,0.1350848152174282
UNSGA3,greedy_multi+1P,0.04888888888888889,0.0594059405940594,0.7824155524278676,0.07842648467186995
UNSGA3,greedy_multi+1P,0.024444444444444446,0.009900990099009901,0.6755952380952379,0.12178729818695999
UNSGA3,greedy_multi+1P,0.04888888888888889,0.06930693069306931,0.9323099929627021,0.10176679674446554
UNSGA3,greedy_multi+1P,0.03777777777777778,0.0297029702970297,0.8398171768707483,0.10099976923175229
UNSGA3,greedy_multi+1P,0.024444444444444446,0.0297029702970297,0.9914965986394557,0.18646570191776185
UNSGA3,greedy_multi+1P,0.0022222222222222222,0.0,0.9964923469387752,0.41870135149339327
UNSGA3,greedy_multi+1P,0.042222222222222223,0.04950495049504951,0.9859693877551019,0.12942730885487605
UNSGA3,greedy_multi+1P,0.03333333333333333,0.0297029702970297,0.7239100185528756,0.09792185871600213
UNSGA3,greedy_multi+1P,0.042222222222222223,0.04950495049504951,0.8561616954474096,0.09213176144278055
UNSGA3,greedy_multi+1P,0.011111111111111112,0.009900990099009901,0.8116496598639455,0.24249222889624342
UNSGA3,greedy_multi+1P,0.013333333333333334,0.0,0.8030808477237049,0.2075244856223647
UNSGA3,greedy_multi+1P,0.017777777777777778,0.019801980198019802,0.9264455782312924,0.18581327272397113
UNSGA3,greedy_multi+1P,0.02666666666666667,0.019801980198019802,0.639030612244898,0.10899150100772209
UNSGA3,greedy_multi+1P,0.035555555555555556,0.0297029702970297,0.9326197870452527,0.11671568262917466
UNSGA3,greedy_multi+1P,0.0044444444444444444,0.0,0.9973072562358273,0.49484882075247527
UNSGA3,greedy_multi+1P,0.0022222222222222222,0.0,0.842155612244898,0.380738597649649
UNSGA3,greedy_multi+1P,0.024444444444444446,0.0297029702970297,0.9255952380952381,0.1494482291354071
