algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,random_dense+HUX,0.9133333333333333,0.8811881188118812,0.5359767112586662,0.01386591739209277
NSGA2,random_dense+HUX,0.6577777777777778,0.594059405940594,0.4194744729574998,0.002830185762867809
NSGA2,random_dense+HUX,0.3466666666666667,0.32673267326732675,0.7190356203831223,0.03639880088488086
NSGA2,random_dense+HUX,0.4822222222222222,0.37623762376237624,0.4925291545189504,0.008825471744148638
NSGA2,random_dense+HUX,0.9888888888888889,0.9801980198019802,0.5445412678345675,0.01745572186747461
NSGA2,random_dense+HUX,0.74,0.7524752475247525,0.6162064825930371,0.027046296216579325
NSGA2,random_dense+HUX,0.5422222222222223,0.5445544554455446,0.6650794780063418,0.034224408593538466
NSGA2,random_dense+HUX,0.4533333333333333,0.49504950495049505,0.740152577618725,0.04669397558994589
NSGA2,random_dense+HUX,0.6933333333333334,0.6237623762376238,0.4476880877742947,0.004883824384856576
NSGA2,random_dense+HUX,0.5511111111111111,0.5148514851485149,0.526315526210484,0.012074517774165764
NSGA2,random_dense+HUX,0.32,0.26732673267326734,0.7202071225841329,0.038083949219254815
NSGA2,random_dense+HUX,0.4,0.36633663366336633,0.7017829859216413,0.03401262360725683
NSGA2,random_dense+HUX,0.3688888888888889,0.39603960396039606,0.735762946797216,0.04216191578633169
NSGA2,random_dense+HUX,0.8111111111111111,0.8217821782178217,0.5878867676102697,0.02171639094552525
NSGA2,random_dense+HUX,0.8466666666666667,0.8514851485148515,0.5761492741426467,0.020120271375173242
NSGA2,random_dense+HUX,0.3111111111111111,0.2376237623762376,0.7140687907816187,0.03790435816753043
NSGA2,random_dense+HUX,0.36,0.31683168316831684,0.6759524815843496,0.030418643281571837
NSGA2,random_dense+HUX,0.4066666666666667,0.46534653465346537,0.7903866809881847,0.0560701433428623
NSGA2,random_dense+HUX,0.4111111111111111,0.4752475247524752,0.7919988307823127,0.054698784056910595
NSGA2,random_dense+HUX,0.41333333333333333,0.46534653465346537,0.7660264883155333,0.05026885707753012
NSGA2,random_dense+HUX,0.4488888888888889,0.49504950495049505,0.7647629626013084,0.053214008735725765
NSGA2,random_dense+HUX,0.6777777777777778,0.6039603960396039,0.4462977498691785,0.004426064906728631
NSGA2,random_dense+HUX,0.6177777777777778,0.5445544554455446,0.41276852846401724,0.00217980090865677
NSGA2,random_dense+HUX,0.32,0.3069306930693069,0.7277588187592917,0.03905313212772116
NSGA2,random_dense+HUX,0.6822222222222222,0.693069306930693,0.640249252567269,0.028059463263196673
NSGA2,random_dense+HUX,0.47333333333333333,0.504950495049505,0.726113172541744,0.04315305457688478
NSGA2,random_dense+HUX,0.6377777777777778,0.6039603960396039,0.6203144523115368,0.02630863255863402
NSGA2,random_dense+HUX,0.37333333333333335,0.3465346534653465,0.7068586005830904,0.03553176389274943
NSGA2,random_dense+HUX,0.5755555555555556,0.5742574257425742,0.577556774589535,0.01926649177206442
NSGA2,random_dense+HUX,0.8866666666666667,0.900990099009901,0.5879976374786366,0.02362238655171182
NSGA2,random_dense+HUX,0.8177777777777778,0.7821782178217822,0.5320646258503401,0.0141861008163807
NSGA2,random_dense+HUX,0.9022222222222223,0.8910891089108911,0.5686582744477936,0.021668088016259347
NSGA2,random_dense+HUX,0.43333333333333335,0.43564356435643564,0.6868559304910082,0.03181196078085893
NSGA2,random_dense+HUX,0.45555555555555555,0.504950495049505,0.7744753561802079,0.05257764184755662
NSGA2,random_dense+HUX,0.41555555555555557,0.44554455445544555,0.7972464759099515,0.06253811106982281
NSGA2,random_dense+HUX,0.96,0.9504950495049505,0.5514126493421969,0.017107694285873883
NSGA2,random_dense+HUX,0.44,0.36633663366336633,0.5015866102538576,0.010751698834684485
NSGA2,random_dense+HUX,0.9933333333333333,1.0,0.5569540591567023,0.019403145151698917
NSGA2,random_dense+HUX,0.7044444444444444,0.6534653465346535,0.46824609473418993,0.005205424052634796
NSGA2,random_dense+HUX,0.7155555555555555,0.6732673267326733,0.49442885056758257,0.010162126201940102
NSGA2,random_dense+HUX,0.46,0.46534653465346537,0.6064037764638565,0.022869358392005344
NSGA2,random_dense+HUX,0.45111111111111113,0.504950495049505,0.7874999999999996,0.06533183946815162
NSGA2,random_dense+HUX,0.5244444444444445,0.5346534653465347,0.656467834047199,0.030707573816133794
NSGA2,random_dense+HUX,0.8222222222222222,0.8316831683168316,0.5963128620148324,0.02422546798357096
NSGA2,random_dense+HUX,0.7733333333333333,0.7623762376237624,0.5832674619143432,0.020219483036878393
NSGA2,random_dense+HUX,0.4888888888888889,0.48514851485148514,0.7352951092331205,0.04466800918983766
NSGA2,random_dense+HUX,0.40444444444444444,0.43564356435643564,0.7942244358060682,0.05895612183633336
NSGA2,random_dense+HUX,0.4955555555555556,0.5148514851485149,0.664363354037267,0.03204943781824057
NSGA2,random_dense+HUX,0.9377777777777778,0.900990099009901,0.5273981970410542,0.014331992025328207
NSGA2,random_dense+HUX,0.6688888888888889,0.6831683168316832,0.6285449244632917,0.030405861676689887
NSGA2,random_dense+HUX,0.9866666666666667,0.9801980198019802,0.550802638128422,0.018293656923649676
NSGA2,random_dense+HUX,0.9022222222222223,0.8613861386138614,0.5140676730740723,0.012880826943475664
NSGA2,random_dense+HUX,0.6822222222222222,0.6336633663366337,0.5834443650071491,0.02108450122440093
NSGA2,random_dense+HUX,0.6444444444444445,0.5742574257425742,0.4388485192056621,0.0041034723158678
NSGA2,random_dense+HUX,0.3488888888888889,0.297029702970297,0.6923687157789944,0.03314578650099711
NSGA2,random_dense+HUX,0.86,0.801980198019802,0.5170931316689114,0.011634466297474366
NSGA2,random_dense+HUX,0.6666666666666666,0.6831683168316832,0.6484120521172637,0.03235970257930492
NSGA2,random_dense+HUX,0.8088888888888889,0.7722772277227723,0.5089285714285714,0.01138438680775057
NSGA2,random_dense+HUX,0.7644444444444445,0.693069306930693,0.4686427989999418,0.006849338762041033
NSGA2,random_dense+HUX,0.7444444444444445,0.7128712871287128,0.5078320802005013,0.012552565634177395
NSGA2,random_dense+HUX,0.7222222222222222,0.6534653465346535,0.4493791492500615,0.0046811808463537805
NSGA2,random_dense+HUX,0.3488888888888889,0.3069306930693069,0.7267141612742656,0.03771883629932443
NSGA2,random_dense+HUX,0.37777777777777777,0.38613861386138615,0.7595915484838003,0.048545724796056074
NSGA2,random_dense+HUX,0.6711111111111111,0.594059405940594,0.4335867842282544,0.0030436225165784135
NSGA2,random_dense+HUX,0.8022222222222222,0.7920792079207921,0.58162572094055,0.01982678229185896
NSGA2,random_dense+HUX,0.5688888888888889,0.5841584158415841,0.6208533793745634,0.02302643594992935
NSGA2,random_dense+HUX,0.3977777777777778,0.44554455445544555,0.7864960500329163,0.055340580847529304
NSGA2,random_dense+HUX,0.9644444444444444,0.9702970297029703,0.5591391318432134,0.01883599598891552
NSGA2,random_dense+HUX,0.43777777777777777,0.49504950495049505,0.7927546018407362,0.06484897573585853
NSGA2,random_dense+HUX,0.4688888888888889,0.44554455445544555,0.6942286088747425,0.03863289821340367
NSGA2,random_dense+HUX,0.7688888888888888,0.7821782178217822,0.5885016187778227,0.023141655308457406
NSGA2,random_dense+HUX,0.7244444444444444,0.7029702970297029,0.4774276827848257,0.008991840882837856
NSGA2,random_dense+HUX,0.5333333333333333,0.48514851485148514,0.5385080145418492,0.015125142046365198
NSGA2,random_dense+HUX,0.34444444444444444,0.31683168316831684,0.7046012849584278,0.03724516116652842
NSGA2,random_dense+HUX,0.78,0.7425742574257426,0.5001353893512711,0.010358261364140732
NSGA2,random_dense+HUX,0.6644444444444444,0.5445544554455446,0.4261704681872749,0.0024017993952616607
NSGA2,random_dense+HUX,0.9022222222222223,0.8811881188118812,0.5421165439541432,0.016211566463838048
NSGA2,random_dense+HUX,0.7777777777777778,0.7722772277227723,0.5124228262733664,0.01326783548788111
NSGA2,random_dense+HUX,0.5066666666666667,0.5346534653465347,0.6776867129830655,0.0354103078498505
NSGA2,random_dense+HUX,0.7111111111111111,0.6732673267326733,0.5357883979279785,0.014116640584416239
NSGA2,random_dense+HUX,0.7311111111111112,0.7326732673267327,0.6297907555879493,0.03046764059369811
NSGA2,random_dense+HUX,0.8777777777777778,0.8415841584158416,0.5509759874098892,0.017097029516442683
NSGA2,random_dense+HUX,0.7022222222222222,0.7029702970297029,0.5934439565299803,0.02126153890774219
NSGA2,random_dense+HUX,0.6488888888888888,0.6534653465346535,0.6045619752917889,0.02150381339134721
NSGA2,random_dense+HUX,0.8777777777777778,0.8712871287128713,0.5424027820083257,0.01570411170725491
NSGA2,random_dense+HUX,0.9333333333333333,0.9405940594059405,0.5557072360560149,0.0197636129297041
NSGA2,random_dense+HUX,0.6133333333333333,0.6237623762376238,0.6706704766712338,0.036733261901390625
NSGA2,random_dense+HUX,0.6866666666666666,0.6138613861386139,0.45616442779643496,0.004673617165532298
NSGA2,random_dense+HUX,0.96,0.9306930693069307,0.5581708195806795,0.017847295912514292
NSGA2,random_dense+HUX,0.36666666666666664,0.37623762376237624,0.7619245372567632,0.04982585884572539
NSGA2,random_dense+HUX,0.39555555555555555,0.3465346534653465,0.660900441257584,0.030072646177082496
