algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
UNSGA3,greedy_ting+1P,0.03111111111111111,0.009900990099009901,0.7490889212827988,0.16436058755783275
UNSGA3,greedy_ting+1P,0.07777777777777778,0.039603960396039604,0.5144557823129251,0.052893943885865574
UNSGA3,greedy_ting+1P,0.16666666666666666,0.12871287128712872,0.6706072672971626,0.04188053019533086
UNSGA3,greedy_ting+1P,0.52,0.49504950495049505,0.5083675586417139,0.018818209507547475
UNSGA3,greedy_ting+1P,0.02666666666666667,0.009900990099009901,0.9800617615467236,0.22580365044664005
UNSGA3,greedy_ting+1P,0.11555555555555555,0.1188118811881188,0.9010506745070906,0.1341621521548368
UNSGA3,greedy_ting+1P,0.2777777777777778,0.25742574257425743,0.7635861162646878,0.08189841823322702
UNSGA3,greedy_ting+1P,0.05555555555555555,0.019801980198019802,0.6244419642857142,0.08569599132374527
UNSGA3,greedy_ting+1P,0.3711111111111111,0.3069306930693069,0.4947660098522166,0.020563753103796954
UNSGA3,greedy_ting+1P,0.5133333333333333,0.4752475247524752,0.6255359286571772,0.04339952918899226
UNSGA3,greedy_ting+1P,0.8822222222222222,0.7920792079207921,0.510892351990301,0.017915913683044522
UNSGA3,greedy_ting+1P,0.8488888888888889,0.693069306930693,0.5373767116100939,0.01835140650406743
UNSGA3,greedy_ting+1P,0.09333333333333334,0.07920792079207921,0.8665920449812575,0.09532403840010595
UNSGA3,greedy_ting+1P,0.022222222222222223,0.009900990099009901,0.904486794717887,0.2246623522161033
UNSGA3,greedy_ting+1P,0.2288888888888889,0.22772277227722773,0.6857606679035249,0.05746687895312354
UNSGA3,greedy_ting+1P,0.1622222222222222,0.1485148514851485,0.8904974489795916,0.2046907960613425
UNSGA3,greedy_ting+1P,0.18222222222222223,0.12871287128712872,0.47226840174271945,0.027545220721625765
UNSGA3,greedy_ting+1P,0.015555555555555555,0.0,0.9677478134110786,0.29336926938320884
UNSGA3,greedy_ting+1P,0.4777777777777778,0.37623762376237624,0.6337332230189373,0.03171668325642252
UNSGA3,greedy_ting+1P,0.6955555555555556,0.6435643564356436,0.5018176020408162,0.01696247538569898
UNSGA3,greedy_ting+1P,0.06666666666666667,0.06930693069306931,0.808638996138996,0.0870442972893752
UNSGA3,greedy_ting+1P,0.30666666666666664,0.2376237623762376,0.6512403237156932,0.035301606809544674
UNSGA3,greedy_ting+1P,0.017777777777777778,0.0,0.5092687074829932,0.18173908840158223
UNSGA3,greedy_ting+1P,0.16,0.15841584158415842,0.7919949625419785,0.07460514342432695
UNSGA3,greedy_ting+1P,0.35333333333333333,0.33663366336633666,0.6520623309564789,0.054624124421871124
UNSGA3,greedy_ting+1P,0.03333333333333333,0.0,0.361665120593692,0.10065669877957541
UNSGA3,greedy_ting+1P,0.08222222222222222,0.06930693069306931,0.9535598330241184,0.149201252671941
UNSGA3,greedy_ting+1P,0.04666666666666667,0.04950495049504951,0.9028790087463555,0.13706842954589288
UNSGA3,greedy_ting+1P,0.06444444444444444,0.04950495049504951,0.9537981859410428,0.4169737583293314
UNSGA3,greedy_ting+1P,0.16444444444444445,0.1485148514851485,0.8110197782816827,0.14188945033731049
UNSGA3,greedy_ting+1P,0.12666666666666668,0.09900990099009901,0.9452726403061222,0.23345455520480057
UNSGA3,greedy_ting+1P,0.6644444444444444,0.5346534653465347,0.5800820328131252,0.023917681932349992
