algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+2P,0.16,0.1188118811881188,0.6720970033583052,0.038998216724789404
AGEMOEA2,greedy_ting+2P,0.035555555555555556,0.0297029702970297,0.8438886424134872,0.15729421384750175
AGEMOEA2,greedy_ting+2P,0.14888888888888888,0.07920792079207921,0.3918229453943739,0.036101117422860124
AGEMOEA2,greedy_ting+2P,0.8444444444444444,0.7920792079207921,0.5427378315667352,0.021899216381914804
AGEMOEA2,greedy_ting+2P,0.6511111111111111,0.6435643564356436,0.5585034013605442,0.023903909481927194
AGEMOEA2,greedy_ting+2P,0.24666666666666667,0.27722772277227725,0.7752940159114491,0.06925275165265475
AGEMOEA2,greedy_ting+2P,0.54,0.5247524752475248,0.654408163265306,0.03217375960527523
AGEMOEA2,greedy_ting+2P,0.35333333333333333,0.37623762376237624,0.8011279813130069,0.07439963877204299
AGEMOEA2,greedy_ting+2P,0.008888888888888889,0.0,0.9256725417439702,0.37305923835184224
AGEMOEA2,greedy_ting+2P,0.11777777777777777,0.1188118811881188,0.781377551020408,0.0774885429449533
AGEMOEA2,greedy_ting+2P,0.09555555555555556,0.0891089108910891,0.9319897959183671,0.13170675304031199
AGEMOEA2,greedy_ting+2P,0.31555555555555553,0.33663366336633666,0.8102229146692235,0.08516766628806824
AGEMOEA2,greedy_ting+2P,0.14222222222222222,0.13861386138613863,0.8151228801379706,0.06805761069491006
AGEMOEA2,greedy_ting+2P,0.008888888888888889,0.0,0.8500695732838591,0.33605317146790287
AGEMOEA2,greedy_ting+2P,0.024444444444444446,0.009900990099009901,0.9064625850340136,0.22103111932090036
AGEMOEA2,greedy_ting+2P,0.22,0.21782178217821782,0.8324509048902579,0.061410513940687285
AGEMOEA2,greedy_ting+2P,0.05333333333333334,0.04950495049504951,0.9220292955892034,0.1885634111677873
AGEMOEA2,greedy_ting+2P,0.022222222222222223,0.009900990099009901,0.8201530612244898,0.19401726416373757
AGEMOEA2,greedy_ting+2P,0.22666666666666666,0.22772277227722773,0.8594247331960307,0.11747160708626522
AGEMOEA2,greedy_ting+2P,0.044444444444444446,0.039603960396039604,0.8232709750566892,0.1239187934541334
AGEMOEA2,greedy_ting+2P,0.2822222222222222,0.297029702970297,0.7763668900395977,0.0623490978255864
AGEMOEA2,greedy_ting+2P,0.015555555555555555,0.0,0.9354956268221573,0.2894872228335422
AGEMOEA2,greedy_ting+2P,0.5488888888888889,0.5445544554455446,0.5062570303712036,0.0145723461479925
AGEMOEA2,greedy_ting+2P,0.2688888888888889,0.25742574257425743,0.8298588966836735,0.10627965435168069
AGEMOEA2,greedy_ting+2P,0.2311111111111111,0.24752475247524752,0.7770844824416254,0.06746289382169252
AGEMOEA2,greedy_ting+2P,0.3022222222222222,0.3069306930693069,0.7569305694305692,0.041787244309851576
AGEMOEA2,greedy_ting+2P,0.16666666666666666,0.18811881188118812,0.8405923344947733,0.06518101800874859
AGEMOEA2,greedy_ting+2P,0.06444444444444444,0.0594059405940594,0.8658588435374147,0.10363763874819909
AGEMOEA2,greedy_ting+2P,0.008888888888888889,0.0,0.7772495361781075,0.2969553096266629
AGEMOEA2,greedy_ting+2P,0.08666666666666667,0.0891089108910891,0.8920807453416149,0.11739980018564489
AGEMOEA2,greedy_ting+2P,0.6977777777777778,0.6435643564356436,0.4936303960836671,0.014911237177300689
AGEMOEA2,greedy_ting+2P,0.5711111111111111,0.49504950495049505,0.5459473562152133,0.02035404164055983
AGEMOEA2,greedy_ting+2P,0.5288888888888889,0.504950495049505,0.5152176176593085,0.016940125575471473
AGEMOEA2,greedy_ting+2P,0.04,0.0297029702970297,0.9631122448979589,0.19180759204283815
AGEMOEA2,greedy_ting+2P,0.02666666666666667,0.009900990099009901,0.5845193340494091,0.13384108837958936
AGEMOEA2,greedy_ting+2P,0.19111111111111112,0.2079207920792079,0.7260944700460829,0.038492160058306704
AGEMOEA2,greedy_ting+2P,0.024444444444444446,0.019801980198019802,0.8619614512471656,0.19074302082866929
AGEMOEA2,greedy_ting+2P,0.22666666666666666,0.24752475247524752,0.718931379891406,0.05087164174823576
AGEMOEA2,greedy_ting+2P,0.23777777777777778,0.2376237623762376,0.8605889724310776,0.09812859370217542
AGEMOEA2,greedy_ting+2P,0.10222222222222223,0.07920792079207921,0.8065797073546398,0.07361562009932712
AGEMOEA2,greedy_ting+2P,0.015555555555555555,0.0,0.6973396501457725,0.21415940857068957
AGEMOEA2,greedy_ting+2P,0.13333333333333333,0.13861386138613863,0.916520712762717,0.15875923679443454
AGEMOEA2,greedy_ting+2P,0.7311111111111112,0.7029702970297029,0.5365342565597667,0.0194843943581412
AGEMOEA2,greedy_ting+2P,0.2688888888888889,0.26732673267326734,0.8186184630102041,0.06777318282522349
AGEMOEA2,greedy_ting+2P,0.04666666666666667,0.0297029702970297,0.7961005830903787,0.11439062103184912
AGEMOEA2,greedy_ting+2P,0.2911111111111111,0.297029702970297,0.6905871044069801,0.0394015709004729
AGEMOEA2,greedy_ting+2P,0.5711111111111111,0.5742574257425742,0.6659516079158936,0.042939619725390996
AGEMOEA2,greedy_ting+2P,0.24444444444444444,0.25742574257425743,0.8138082155939298,0.09327408053361465
AGEMOEA2,greedy_ting+2P,0.26,0.24752475247524752,0.5835459183673469,0.02302910523760512
AGEMOEA2,greedy_ting+2P,0.09111111111111111,0.0891089108910891,0.8527317176870749,0.08215063769846571
AGEMOEA2,greedy_ting+2P,0.37333333333333335,0.37623762376237624,0.7713192419825071,0.07124720738526498
AGEMOEA2,greedy_ting+2P,0.5977777777777777,0.5346534653465347,0.5818544809228038,0.029292752265845236
AGEMOEA2,greedy_ting+2P,0.19777777777777777,0.1485148514851485,0.622050382653061,0.03470764127353234
AGEMOEA2,greedy_ting+2P,0.1,0.06930693069306931,0.7217425431711146,0.06809240715412776
AGEMOEA2,greedy_ting+2P,0.4022222222222222,0.3465346534653465,0.6679874077290489,0.030173721989420633
AGEMOEA2,greedy_ting+2P,0.1688888888888889,0.15841584158415842,0.8724336119990164,0.08367634016229229
AGEMOEA2,greedy_ting+2P,0.5311111111111111,0.5148514851485149,0.6924050107848015,0.04603732456607452
AGEMOEA2,greedy_ting+2P,0.36,0.38613861386138615,0.7389581572273879,0.06346349502107931
AGEMOEA2,greedy_ting+2P,0.39555555555555555,0.40594059405940597,0.7253654164368447,0.05053425173365339
AGEMOEA2,greedy_ting+2P,0.013333333333333334,0.0,0.7971938775510201,0.2533397982071778
AGEMOEA2,greedy_ting+2P,0.022222222222222223,0.009900990099009901,0.8765756302521006,0.23513283817666014
AGEMOEA2,greedy_ting+2P,0.022222222222222223,0.0,0.45445678271308515,0.1405578231822797
AGEMOEA2,greedy_ting+2P,0.45555555555555555,0.46534653465346537,0.7361498844820947,0.051950935861552125
AGEMOEA2,greedy_ting+2P,0.6533333333333333,0.5346534653465347,0.5939597599837277,0.02802408133049405
AGEMOEA2,greedy_ting+2P,0.1511111111111111,0.13861386138613863,0.764098639455782,0.06347033561834375
AGEMOEA2,greedy_ting+2P,0.008888888888888889,0.0,0.6749768089053803,0.279088627067527
AGEMOEA2,greedy_ting+2P,0.06666666666666667,0.039603960396039604,0.5128585217870931,0.06038094554339287
AGEMOEA2,greedy_ting+2P,0.16444444444444445,0.16831683168316833,0.7417013101536912,0.057913173632524836
AGEMOEA2,greedy_ting+2P,0.4311111111111111,0.46534653465346537,0.7100276677835313,0.041073187340018594
AGEMOEA2,greedy_ting+2P,0.17555555555555555,0.15841584158415842,0.8820894636924537,0.107773512409825
AGEMOEA2,greedy_ting+2P,0.43333333333333335,0.42574257425742573,0.6162734895938572,0.03281218822129513
AGEMOEA2,greedy_ting+2P,0.02,0.0,0.7409119897959182,0.19355256209016675
AGEMOEA2,greedy_ting+2P,0.09111111111111111,0.0891089108910891,0.9371811224489796,0.16384470046512542
AGEMOEA2,greedy_ting+2P,0.16666666666666666,0.18811881188118812,0.8554629168740665,0.11126160283175003
AGEMOEA2,greedy_ting+2P,0.6288888888888889,0.5742574257425742,0.5534218859957776,0.02870954992424379
AGEMOEA2,greedy_ting+2P,0.18666666666666668,0.19801980198019803,0.8389352993944829,0.08674309503580217
AGEMOEA2,greedy_ting+2P,0.6822222222222222,0.6633663366336634,0.614917782399584,0.031605583271931685
AGEMOEA2,greedy_ting+2P,0.19777777777777777,0.1188118811881188,0.43518813775510196,0.030744089089101135
AGEMOEA2,greedy_ting+2P,0.8266666666666667,0.7128712871287128,0.5639404178557966,0.02494446352885746
AGEMOEA2,greedy_ting+2P,0.17555555555555555,0.16831683168316833,0.849875415282392,0.09308327532519903
AGEMOEA2,greedy_ting+2P,0.4177777777777778,0.37623762376237624,0.5463697017268445,0.02839296771161643
AGEMOEA2,greedy_ting+2P,0.3488888888888889,0.3069306930693069,0.5564491040318565,0.025015016411968936
AGEMOEA2,greedy_ting+2P,0.42,0.38613861386138615,0.6580981882548936,0.03510152817081169
AGEMOEA2,greedy_ting+2P,0.5,0.46534653465346537,0.5157569493314565,0.018653584407971834
AGEMOEA2,greedy_ting+2P,0.4488888888888889,0.46534653465346537,0.626263304364808,0.03308238810642913
AGEMOEA2,greedy_ting+2P,0.14888888888888888,0.1188118811881188,0.7338665195808051,0.04551383054530563
AGEMOEA2,greedy_ting+2P,0.43777777777777777,0.40594059405940597,0.6916016406562625,0.04037320228432569
