algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_ting+UX,0.02666666666666667,0.019801980198019802,0.7068340494092372,0.14289624158174985
SPEA2,greedy_ting+UX,0.017777777777777778,0.0,0.7131802721088435,0.1779244267996283
SPEA2,greedy_ting+UX,0.5377777777777778,0.48514851485148514,0.4771483894762723,0.01314315976293952
SPEA2,greedy_ting+UX,0.36444444444444446,0.3465346534653465,0.6748791621911922,0.034570936435063274
SPEA2,greedy_ting+UX,0.18,0.13861386138613863,0.7656539888682744,0.06401676595280766
SPEA2,greedy_ting+UX,0.07111111111111111,0.0594059405940594,0.7575549450549448,0.09115636343475185
SPEA2,greedy_ting+UX,0.015555555555555555,0.009900990099009901,0.9610058309037899,0.25237027611934815
SPEA2,greedy_ting+UX,0.07777777777777778,0.07920792079207921,0.8824101068999027,0.10751757156533309
SPEA2,greedy_ting+UX,0.04888888888888889,0.039603960396039604,0.9002902885292046,0.18993157219683074
SPEA2,greedy_ting+UX,0.23333333333333334,0.2079207920792079,0.6600537536443147,0.04375469918859768
SPEA2,greedy_ting+UX,0.035555555555555556,0.009900990099009901,0.6245008873114463,0.1107086529568674
SPEA2,greedy_ting+UX,0.006666666666666667,0.0,0.8216836734693879,0.29082637438110276
SPEA2,greedy_ting+UX,0.1688888888888889,0.16831683168316833,0.7889261126137201,0.06553835767234982
SPEA2,greedy_ting+UX,0.24222222222222223,0.12871287128712872,0.4484298029556651,0.01820785819123272
SPEA2,greedy_ting+UX,0.035555555555555556,0.0,0.19293478260869573,0.0612271035365652
SPEA2,greedy_ting+UX,0.5755555555555556,0.4752475247524752,0.4806755408930489,0.011941019521324963
SPEA2,greedy_ting+UX,0.43555555555555553,0.42574257425742573,0.6418078315069868,0.029343772349306844
SPEA2,greedy_ting+UX,0.3088888888888889,0.19801980198019803,0.5267857142857143,0.020564625073348563
SPEA2,greedy_ting+UX,0.08,0.04950495049504951,0.6580742762221167,0.08460077299772459
SPEA2,greedy_ting+UX,0.4822222222222222,0.43564356435643564,0.5660532069970845,0.018837044781729356
SPEA2,greedy_ting+UX,0.16444444444444445,0.1188118811881188,0.5450207860922147,0.03719265142542503
SPEA2,greedy_ting+UX,0.006666666666666667,0.0,0.699234693877551,0.2688330327808312
SPEA2,greedy_ting+UX,0.5644444444444444,0.5148514851485149,0.5309494487450153,0.013856686462880257
SPEA2,greedy_ting+UX,0.12222222222222222,0.0891089108910891,0.5299539170506912,0.0473845183104736
SPEA2,greedy_ting+UX,0.10666666666666667,0.07920792079207921,0.583464749536178,0.05696414576947988
