Compacidad,Tolerancia,Hamming,Balance
10.0,0.0,0.44379432624113474,0.02457141869121293
11.0,0.0,0.4019181173436493,0.020008922666310613
12.0,0.0,0.3485520094562648,0.016390732322597266
16.0,0.0,0.27249556737588654,0.011378922852692189
10.0,0.0,0.5072695035460992,0.030443608218902504
10.0,0.0,0.4668439716312057,0.025177273527488487
11.0,0.0,0.4135235332043843,0.01936667151992384
12.0,0.0,0.3660608747044917,0.018771057365980323
13.0,0.0,0.3178532460447354,0.012879885131621995
11.0,0.0,0.4798517085751128,0.026673350027706183
11.0,0.0,0.43286589297227596,0.022689541771474208
17.0,0.0,0.39455569461827283,0.0128084659955107
13.0,0.0,0.48758865248226946,0.0220667818192804
15.0,0.0,0.44213947990543734,0.017715990001620805
142.0,18.0,0.30571371491359506,0.005126804825949072
101.0,16.0,0.36878554876764275,0.005252578493319443
101.0,16.0,0.3356330313882452,0.00418854766736508
81.0,13.0,0.3912201208300499,0.005943375271364853
87.0,8.0,0.33838754381674413,0.006355934470158216
87.0,8.0,0.30478112007825875,0.005027472169276392
75.0,4.0,0.33602836879432624,0.005574454671964863
62.0,7.0,0.3806194234728895,0.005122904334575911
54.0,8.0,0.3994451011294983,0.007078355660193921
49.0,7.0,0.40333260963960055,0.007740495439221144
209.0,33.0,0.3320480844277037,0.0040500404956652185
163.0,26.0,0.34552168994474175,0.004374247650056288
167.0,25.0,0.3193772030407271,0.004120744963377588
142.0,18.0,0.3449268304864649,0.004338209089208248
114.0,19.0,0.36236313300982953,0.005320309985592277
89.0,15.0,0.37732090206390945,0.005425753121236744
331.0,55.0,0.3359714812196011,0.0038333908440744673
251.0,42.0,0.33784719278912717,0.004186901905786418
222.0,30.0,0.33892003705833496,0.004203382017916716
169.0,30.0,0.3476541189307147,0.004065067085963422
153.0,24.0,0.34726857646131737,0.004648198526662758
352.0,59.0,0.3328422187298517,0.003741457271543304
285.0,47.0,0.33506905561776784,0.004124214631071494
236.0,40.0,0.3356923909123693,0.004126881638871075
183.0,29.0,0.34040615432314075,0.004433187537813924
302.0,52.0,0.33459853928890143,0.004013470992376018
262.0,44.0,0.3295909804558497,0.0039803416171304016
236.0,37.0,0.33243553912729895,0.004252022602004729
332.0,57.0,0.3314748355122618,0.003875708710403613
