Compacidad,Tolerancia,Hamming,Balance
8.0,0.0,0.4730718085106383,0.028904194311623298
346.0,73.0,0.3502849178042881,0.0025493810360827963
201.0,48.0,0.39106330051868315,0.003363178294549758
11.0,0.0,0.36226627981947135,0.016226655781652895
12.0,0.0,0.33554964539007087,0.014228736503026383
326.0,70.0,0.35031327502936954,0.0024604568595314198
8.0,0.0,0.5043218085106383,0.028945750162686277
70.0,15.0,0.4420466058763931,0.005888038933696316
78.0,17.0,0.42811192944171667,0.006016102634929965
78.0,8.0,0.2565693762502273,0.0021856867683889363
314.0,67.0,0.3508605502100556,0.0024891256858791764
9.0,0.0,0.4765563435776202,0.024579543034139652
10.0,0.0,0.45859929078014183,0.021309030921482862
258.0,52.0,0.3434252845126175,0.0023654494991662473
9.0,0.0,0.4251379038613081,0.02313658241847632
9.0,0.0,0.45291568163908585,0.023350005060977095
86.0,15.0,0.424645390070922,0.0054346477924124325
130.0,18.0,0.30123431533006,0.0022791533719566295
55.0,5.0,0.24450354609929079,0.0028928298479257214
21.0,0.0,0.21909827760891593,0.005155269944605758
64.0,3.0,0.26070755762411346,0.0026615820722041316
113.0,25.0,0.41334808259587025,0.004779488782025494
118.0,12.0,0.2902316985214569,0.0022455992116573987
13.0,0.0,0.4501500272776869,0.01621068713133051
18.0,2.0,0.5044326241134752,0.014011522494024632
152.0,34.0,0.3976647069802165,0.0035841860992486298
22.0,0.0,0.2429883945841393,0.006625416839700363
20.0,1.0,0.4703900709219858,0.012314741461697117
50.0,4.0,0.3723049645390071,0.0051875949398923794
12.0,0.0,0.4748079196217494,0.01834560928322116
32.0,1.0,0.23670212765957446,0.004075715350082982
75.0,16.0,0.4178723404255319,0.0055106818905822945
85.0,15.0,0.3567793074676679,0.003758612881593588
98.0,17.0,0.31601896077579966,0.0029943728360546573
19.0,1.0,0.36711459499813365,0.009742698975803597
101.0,20.0,0.38519942419773895,0.004408103691797089
133.0,30.0,0.39267717165253563,0.0039274595124130654
13.0,0.0,0.40105019094380795,0.015010647487164146
11.0,0.0,0.3852353320438427,0.01656062248061922
9.0,0.0,0.5046296296296297,0.025348499109826884
14.0,0.0,0.36176545086119555,0.012774441440602259
12.0,1.0,0.5042109929078015,0.01925802600996772
268.0,56.0,0.3491154599343707,0.00239843982083727
140.0,31.0,0.4168756332320162,0.004565905939767583
31.0,2.0,0.3529798673072524,0.0063774939231298075
144.0,30.0,0.3726297773837668,0.0034092725835595796
11.0,0.0,0.4825918762088975,0.020314154342303638
31.0,4.0,0.4688286433310455,0.010762577267101423
20.0,1.0,0.3843528368794326,0.009823871960037242
21.0,0.0,0.26667510976021613,0.006735739141657088
27.0,1.0,0.3584843708957184,0.007665978656683539
40.0,1.0,0.19922429078014187,0.002578631431234603
101.0,10.0,0.2865757320412892,0.002360834581557745
15.0,1.0,0.5056146572104019,0.015665875151596478
11.0,0.0,0.5051579626047711,0.021235337863594172
75.0,13.0,0.3678368794326241,0.004241971815636372
172.0,40.0,0.39686417615042063,0.0035018501333270967
10.0,0.0,0.5052304964539007,0.02299569155223584
11.0,0.0,0.47009993552546747,0.019312890780723523
16.0,0.0,0.42381427304964536,0.01285084914911711
73.0,10.0,0.30645827261245506,0.00296639969702825
111.0,20.0,0.3922113602964667,0.004179609566458626
14.0,0.0,0.4155268490374873,0.014050420794543885
17.0,1.0,0.4799228201919065,0.014450032081020414
18.0,0.0,0.29526201733648544,0.008704567543395478
19.0,1.0,0.4315042926465099,0.011432775707983248
10.0,0.0,0.4796099290780142,0.021924670539711557
189.0,42.0,0.3798125633232016,0.0032021872128118424
202.0,47.0,0.3772514219507057,0.0030572482062002364
84.0,19.0,0.4233578183046268,0.0049763563262351955
10.0,0.0,0.4330673758865248,0.020280662127156422
69.0,10.0,0.34449840682495636,0.003677100702287189
15.0,0.0,0.36973995271867616,0.011834526544048372
44.0,4.0,0.3275306254029658,0.00509620568830825
197.0,42.0,0.365558735644598,0.002802202050867928
85.0,12.0,0.299645390070922,0.0028799449283792265
175.0,37.0,0.38153495440729485,0.0034040413675655735
16.0,0.0,0.3496786347517731,0.01097715182189492
198.0,33.0,0.33977630919120283,0.0026004921346276743
98.0,17.0,0.3499692430163555,0.0032067302918786953
161.0,35.0,0.38608981983172547,0.003315104068262923
108.0,23.0,0.4023016811137378,0.0042174546986497065
35.0,5.0,0.47277102330293824,0.008795418839031031
10.0,0.0,0.3943262411347518,0.01943589356672176
112.0,25.0,0.3931025202634245,0.003705407183002735
79.0,13.0,0.34411751503725646,0.003669720668574075
67.0,8.0,0.31932094844924314,0.0036783070045900055
49.0,2.0,0.2657946157186279,0.0033217371468316466
289.0,60.0,0.34596554516675254,0.002417573844616362
24.0,0.0,0.2806959219858156,0.006376207477459563
35.0,0.0,0.2639817629179331,0.004550131958623195
15.0,0.0,0.4103427895981087,0.012891450659200084
12.0,0.0,0.36990248226950356,0.015352758417794238
125.0,25.0,0.39465248226950356,0.003648680649866705
20.0,0.0,0.33541666666666664,0.00860159943853433
36.0,0.0,0.20547675334909377,0.0037226319129685667
67.0,9.0,0.40633269821107226,0.005491803927453903
69.0,12.0,0.4120284715798129,0.005509910457190873
191.0,38.0,0.3585830455608778,0.003054875751421599
156.0,30.0,0.349739725404619,0.0027993879273967566
91.0,10.0,0.2588165380718572,0.002247830632445396
12.0,0.0,0.45190602836879434,0.017405990775321428
106.0,18.0,0.3326893483206209,0.0029191365483607567
146.0,27.0,0.3212073739434567,0.0022954515055493125
16.0,1.0,0.4901374113475177,0.015098318884079009
56.0,11.0,0.4198328267477204,0.005883933190750254
73.0,6.0,0.2780409015836005,0.002642357978319668
11.0,0.0,0.43036750483558994,0.018083734584413706
99.0,14.0,0.3137044200873988,0.002691175744326845
32.0,5.0,0.39400487588652483,0.008036559595020101
70.0,13.0,0.392629179331307,0.004953631633730897
78.0,11.0,0.32249045280960176,0.0028340175449248486
16.0,1.0,0.45434397163120566,0.013291191967204937
13.0,0.0,0.3900027277686852,0.014118653733798886
23.0,0.0,0.29644619179771814,0.006682861739543083
14.0,0.0,0.4319275582573455,0.01465710374047015
38.0,4.0,0.31436636804777907,0.0048523735051464794
45.0,9.0,0.45258077226162335,0.0071183724487863176
40.0,6.0,0.42460106382978724,0.007486542977591662
178.0,31.0,0.3490816001275002,0.0028508184763285445
96.0,11.0,0.2729850029550827,0.0022639157707052657
18.0,0.0,0.3871158392434988,0.011992303278581608
13.0,0.0,0.4693126022913257,0.016956642764091256
22.0,2.0,0.45305448098001294,0.011015229081526811
27.0,2.0,0.4213619648016811,0.008742267477430357
79.0,15.0,0.406275249124697,0.005356601388903288
20.0,2.0,0.4454787234042553,0.01206289139127807
58.0,8.0,0.3394167278063096,0.004440241336965652
222.0,44.0,0.35129544438055077,0.00249681514178667
69.0,11.0,0.3751413300441978,0.004755880322406853
40.0,1.0,0.2310505319148936,0.00288061180822771
120.0,24.0,0.3759677895981087,0.0036550548135538276
95.0,20.0,0.4014091078760732,0.004550675462910144
153.0,33.0,0.36596671765632965,0.0032823627294349803
33.0,3.0,0.33164087685364285,0.005891833700462552
22.0,1.0,0.3060122501611863,0.007984484698418415
24.0,2.0,0.3913268321513002,0.008629464890752829
11.0,0.0,0.40457769181173436,0.017607554203710424
67.0,6.0,0.30811368688472535,0.00321525392301615
106.0,22.0,0.3767145055533253,0.0036529102090107836
21.0,3.0,0.46901384667342116,0.011310487593927618
134.0,22.0,0.35326691013020006,0.0030991987096419247
16.0,0.0,0.31693262411347517,0.01041087046048991
43.0,3.0,0.27236928913079334,0.0043503296853977386
139.0,23.0,0.30778356038573396,0.002371026081193661
64.0,10.0,0.395667109929078,0.005638293328704247
30.0,2.0,0.4442671394799055,0.009510081512778802
37.0,5.0,0.39864864864864863,0.006826370648969843
28.0,0.0,0.24050151975683892,0.005531974559855628
78.0,10.0,0.28214220767412257,0.0027056118685931446
32.0,4.0,0.4398271276595745,0.008527385895295768
219.0,48.0,0.3729638265487872,0.0029739704704135066
42.0,4.0,0.37462006079027355,0.006189698604656874
63.0,4.0,0.23891140380502082,0.002352678678753344
155.0,30.0,0.36378975062914665,0.0031573826481404374
31.0,2.0,0.27585220773278424,0.004849611562365302
40.0,5.0,0.44015957446808507,0.007748910706201901
235.0,46.0,0.3434623509883809,0.002620172629567846
20.0,1.0,0.3548758865248227,0.009107431404355909
98.0,13.0,0.284845853234911,0.0022637425920377812
61.0,5.0,0.2840948726892222,0.0028535852552734617
13.0,0.0,0.4206219312602291,0.01572060862724934
24.0,2.0,0.3779550827423168,0.007760672529327276
85.0,17.0,0.4047037964121819,0.004558477504299364
22.0,1.0,0.42794970986460346,0.009923637585784201
238.0,49.0,0.34280573931700337,0.0023886793636449135
93.0,17.0,0.38884122626401285,0.00439206590215947
93.0,14.0,0.3392625638679173,0.00337564316156096
264.0,59.0,0.35622515044057596,0.0026342475500224665
31.0,3.0,0.3410546785632579,0.007411420401963966
25.0,2.0,0.40223404255319145,0.01013827146521788
13.0,0.0,0.3505864702673213,0.013682143777666392
23.0,3.0,0.48866790009250693,0.012534308578385446
114.0,22.0,0.34866088092571856,0.0031855813805554863
40.0,2.0,0.28472960992907803,0.0037644880594222955
78.0,15.0,0.39396935806510275,0.004527415682275711
188.0,36.0,0.3276039308887883,0.0023615150243755153
13.0,1.0,0.5008183306055647,0.017362627158218607
242.0,52.0,0.3531922220268448,0.0025177212329271672
15.0,0.0,0.4370567375886525,0.013626798199285991
14.0,0.0,0.44471884498480246,0.014769475156518011
158.0,28.0,0.3216065176407218,0.0024164195113061796
44.0,4.0,0.34759832366215343,0.005204799912786872
165.0,29.0,0.3313238770685579,0.00272316968700222
126.0,25.0,0.36297562760328717,0.003455176542982394
61.0,5.0,0.347779327985118,0.0046544534376205945
135.0,26.0,0.346059889676911,0.0030424632530635424
82.0,15.0,0.38248140460128005,0.004301171517674732
53.0,7.0,0.38450086979793924,0.005563854030359235
104.0,15.0,0.3317904391707583,0.0027816975704731267
15.0,1.0,0.39609929078014183,0.012798023238267618
17.0,1.0,0.4620358781810597,0.014246226988296615
249.0,57.0,0.36432253838047224,0.002825469468208017
125.0,24.0,0.3407163120567376,0.003042891152356521
48.0,9.0,0.43552378841607564,0.007090217051329544
49.0,2.0,0.2949413808076422,0.004172838331847931
254.0,47.0,0.34107122912827387,0.0023713991870070454
38.0,1.0,0.3262178051511758,0.00543080217094343
13.0,0.0,0.4858156028368794,0.017246031044477896
172.0,35.0,0.3459560036285667,0.0027510910703144945
124.0,17.0,0.2823510066346374,0.002251877417954086
115.0,19.0,0.35279833487511564,0.0031062343985466105
144.0,22.0,0.3313694345941686,0.0027517834107126226
65.0,11.0,0.35904255319148937,0.003948195721644383
144.0,26.0,0.36077250788022064,0.003077369737901061
34.0,4.0,0.4513715060492282,0.008912386805950403
61.0,12.0,0.43945471456807345,0.0064884441559231116
173.0,37.0,0.3648997663264051,0.0031738713365507807
94.0,18.0,0.37175569639354156,0.003898922545119018
29.0,4.0,0.46041208119344584,0.009707790148948823
12.0,0.0,0.4903221040189125,0.01881271145782678
195.0,38.0,0.3454764502636843,0.002667811822718615
55.0,6.0,0.29621212121212126,0.003671250708242978
26.0,2.0,0.40589198036006546,0.008459766081558052
14.0,0.0,0.47258105369807496,0.015644387517720314
55.0,7.0,0.3075596389426177,0.003811323812635602
47.0,7.0,0.4103289572959107,0.006466165798315287
109.0,18.0,0.3115606090181534,0.0024496174525058196
64.0,9.0,0.3634059175531915,0.004665061613364648
162.0,26.0,0.3414926451273969,0.0024886533845574267
