Compacidad,Tolerancia,Hamming,Balance
9.0,0.0,0.4507486209613869,0.024432720365184925
10.0,0.0,0.38909574468085106,0.01891478515919714
9.0,0.0,0.49103624901497245,0.027938213465800547
10.0,0.0,0.4138297872340425,0.01995058095669255
86.0,9.0,0.4124711364011216,0.005903750451850217
10.0,0.0,0.45673758865248226,0.021993611991348316
85.0,15.0,0.36518564872757614,0.004180485915418185
120.0,15.0,0.3447325650118203,0.003022330468282807
11.0,0.0,0.5061250805931657,0.02438953924611742
34.0,4.0,0.4953066332916145,0.03261067495195026
11.0,0.0,0.35751128304319796,0.015788050470547647
10.0,0.0,0.48226950354609927,0.024331019566420226
112.0,10.0,0.333729103343465,0.003045670517881782
101.0,18.0,0.37455234885190647,0.00443769237866195
176.0,34.0,0.3521216150870406,0.0030447732277648614
234.0,45.0,0.39009365339152574,0.003991569288559939
12.0,0.0,0.49586288416075647,0.021998250702792693
35.0,4.0,0.4929078014184397,0.01924192824858936
84.0,12.0,0.35728005741303615,0.004194766359662851
11.0,0.0,0.4847678916827853,0.022041003214996805
187.0,39.0,0.37323643190351574,0.003446002886977913
11.0,0.0,0.4128787878787879,0.017760108336752435
114.0,16.0,0.3544310688067687,0.0032569930257663102
241.0,52.0,0.37287749036226125,0.0034095660605509407
61.0,8.0,0.3852749680269736,0.004975592919499598
84.0,10.0,0.3486469942586964,0.0040276206949989134
55.0,8.0,0.4540135396518375,0.011743753172284183
33.0,3.0,0.4918869546529121,0.020989346552298362
27.0,2.0,0.33011557656947726,0.006449481237781841
67.0,10.0,0.4164549592463216,0.00863917808734301
69.0,11.0,0.39095744680851063,0.00532033203499703
276.0,54.0,0.3768565628533251,0.0036607068103709844
32.0,3.0,0.49448692375886527,0.036499796316157185
83.0,9.0,0.43135307186191574,0.006445020534212243
46.0,7.0,0.42601372186247305,0.007810915147751987
85.0,10.0,0.3242282019190655,0.003478370069212803
79.0,8.0,0.42095340694855915,0.006677767486614255
35.0,4.0,0.3696555217831814,0.006744576659696609
199.0,43.0,0.3758642503296625,0.0036598785149546897
31.0,3.0,0.4144646533973919,0.00894004207317617
43.0,3.0,0.27614217384133266,0.004751525701776318
110.0,21.0,0.39725177304964543,0.004986219594916204
91.0,18.0,0.4472566440651547,0.007302746338297702
167.0,30.0,0.3470134199685735,0.003110619068348566
123.0,26.0,0.3993109611947184,0.004362542285897806
11.0,0.0,0.47485493230174086,0.02048313498373175
230.0,42.0,0.356009096515572,0.0028254051914895525
122.0,22.0,0.40237327054993605,0.005064696332505881
35.0,6.0,0.4773049645390071,0.01146785619332993
84.0,11.0,0.4381437858831476,0.0072803716721565395
197.0,39.0,0.3793921229794434,0.0036063345676584195
49.0,4.0,0.39356274424663484,0.005485912930688078
57.0,9.0,0.41983949234789103,0.007744501413140461
68.0,10.0,0.40845327492699207,0.006881841610480287
178.0,35.0,0.3670810423141286,0.003102033192686486
11.0,0.0,0.4323017408123791,0.018759657150125907
40.0,3.0,0.3847960992907801,0.0062537704812383865
87.0,11.0,0.3869120404336839,0.004269308034144152
221.0,42.0,0.36831295529668495,0.0030895242305649536
205.0,39.0,0.3679034769071095,0.0031118090622547397
100.0,12.0,0.3179787234042553,0.0030636449373773987
144.0,31.0,0.39215179275019696,0.003938356391585106
177.0,30.0,0.3404555836037985,0.00276462442917144
18.0,1.0,0.4994582348305753,0.020841248387007873
216.0,39.0,0.38003595350669817,0.003605275262959273
111.0,14.0,0.33869241582007537,0.0034112498192057045
146.0,29.0,0.41983629651219273,0.005959841658119157
105.0,16.0,0.3276511313745356,0.003301287145477029
17.0,0.0,0.33599290780141844,0.009771285232775165
34.0,3.0,0.35489674593241555,0.006636676128457414
61.0,10.0,0.4678380420881293,0.010785145268945754
21.0,0.0,0.3601401553529213,0.009624183891318902
223.0,41.0,0.38887828769519445,0.004149573582029221
15.0,0.0,0.3174940898345154,0.011459126245605859
22.0,1.0,0.32293681495809157,0.007853540289931744
12.0,0.0,0.3786199763593381,0.015673459994956097
79.0,12.0,0.4139060956997935,0.0064156950164970215
144.0,27.0,0.40323950945626474,0.004701369620050932
23.0,2.0,0.4830403946962689,0.012505813180104037
149.0,28.0,0.3686931791137132,0.0030656514621418204
14.0,1.0,0.4976570415400202,0.01818183866839325
16.0,1.0,0.4265292553191489,0.013980928222140455
238.0,46.0,0.34346877048691815,0.0026337502747794898
259.0,52.0,0.3499513951641611,0.0024707705075870025
21.0,0.0,0.30880614657210403,0.008229490910258442
105.0,16.0,0.4160925363053023,0.006408018583588222
257.0,48.0,0.35470996495294865,0.00295901039836591
260.0,56.0,0.3836027004909983,0.00382297831072321
46.0,4.0,0.41932624113475175,0.007433143496336252
10.0,0.0,0.4372340425531915,0.02102497359287753
195.0,41.0,0.4012729587197672,0.0047343455559262755
248.0,50.0,0.3802190574239305,0.003949669359104467
142.0,26.0,0.3558335830586355,0.002920427151549744
85.0,15.0,0.37715894868585736,0.005175113290862643
24.0,2.0,0.3506205673758865,0.008172388733799454
97.0,18.0,0.39877166045185347,0.005609265233356876
102.0,12.0,0.3568088582950911,0.0034536844395964897
232.0,45.0,0.36568002567865004,0.0030582225831231134
37.0,6.0,0.4648265286563159,0.009591510686539604
91.0,12.0,0.37486361156573916,0.003869481325825629
23.0,2.0,0.4231806968855998,0.010381356440860981
217.0,43.0,0.39522665620812497,0.004713145295140625
170.0,35.0,0.3838130997079683,0.00397759750097858
252.0,44.0,0.34110097939885176,0.0025192744524554517
93.0,9.0,0.3052791123312743,0.003209753655565215
13.0,0.0,0.3557692307692308,0.013504422132695456
95.0,18.0,0.42446808510638295,0.007053421807120789
67.0,7.0,0.30505716100349317,0.004337983639937655
12.0,0.0,0.44784278959810875,0.01890098080104402
94.0,17.0,0.388731703636638,0.005107462953122458
30.0,4.0,0.4569444444444445,0.009380458694510102
129.0,14.0,0.32489416680411237,0.0027801929200635517
30.0,1.0,0.2714539007092199,0.005485356621900271
271.0,51.0,0.3582737955039125,0.0028625575369894208
47.0,4.0,0.40789572959106685,0.007174059792820364
14.0,0.0,0.48898176291793316,0.017102509292535505
15.0,0.0,0.33611111111111114,0.01173775282374577
52.0,4.0,0.3301282051282052,0.005022984948312302
92.0,11.0,0.2873304039469627,0.003120343795464868
11.0,0.0,0.4946002578981302,0.023782459923736225
122.0,16.0,0.30029211719567495,0.002771983203227031
17.0,1.0,0.41332916145181475,0.013494816215304602
74.0,11.0,0.36183390837646157,0.004661257899173208
259.0,55.0,0.36054861852734194,0.0034266332385502235
177.0,36.0,0.3969828104339464,0.004251838947338503
80.0,12.0,0.3743572695035461,0.004498700372686231
147.0,26.0,0.3202103536450041,0.0026782545557888595
14.0,0.0,0.4423758865248227,0.017033347781545197
44.0,3.0,0.31808107672469377,0.0053754624201759055
124.0,18.0,0.31500228780599404,0.003228522108993883
168.0,27.0,0.3321671310368119,0.0028162397514769994
98.0,15.0,0.3400003618468664,0.004083466551926283
123.0,24.0,0.416227008014761,0.0051126330836798045
18.0,1.0,0.4798069345941686,0.014039311294175526
125.0,20.0,0.3388723404255319,0.00344723902218198
67.0,9.0,0.3549407219223034,0.0048062549287328435
47.0,5.0,0.3461407876867361,0.005105487641849262
190.0,35.0,0.33068775662560657,0.0024743290575809664
19.0,2.0,0.49262784621127287,0.01421845541916227
19.0,0.0,0.4013624486748787,0.011861564884469773
22.0,3.0,0.45756769825918764,0.011960782812174617
55.0,6.0,0.3637330754352031,0.006220024642490598
184.0,33.0,0.39982269503546103,0.005183847050394075
23.0,0.0,0.28627042861547947,0.00664642090904018
52.0,6.0,0.341550736497545,0.006728727450147917
40.0,7.0,0.4455895390070922,0.00871226325936197
33.0,3.0,0.3443745970341715,0.006228669138536819
76.0,9.0,0.3355496453900709,0.004446744116934812
165.0,33.0,0.3623415001074576,0.0035555916922862816
86.0,13.0,0.3878236846445654,0.00572951678427695
278.0,57.0,0.36160645951324044,0.002788774668245575
67.0,7.0,0.2838996506827564,0.004083166527181132
61.0,6.0,0.32927857225903967,0.00435010861488258
140.0,23.0,0.338266210739615,0.0029869111118681784
10.0,0.0,0.4713652482269503,0.0224513275866407
71.0,9.0,0.3207596643691939,0.004116484846141825
20.0,0.0,0.3740691489361702,0.010362608693601933
33.0,3.0,0.4949494949494949,0.03451232722670511
223.0,44.0,0.38234662723022617,0.0037256326547318165
150.0,33.0,0.38338652482269503,0.003681399849940471
25.0,1.0,0.32,0.00649645390070922
41.0,6.0,0.4855128870437641,0.014793013597472461
130.0,19.0,0.35277550463720675,0.003149583912965581
14.0,0.0,0.39722644376899696,0.014409553007486392
57.0,4.0,0.28640972999875575,0.004854629263492974
21.0,1.0,0.3691742654508612,0.011848458575120601
249.0,46.0,0.36346449628300437,0.003135759192474656
61.0,8.0,0.39674165794675037,0.006508325914831497
136.0,24.0,0.369622183979975,0.0036251660816519907
213.0,42.0,0.3505851896247461,0.0024780565098688027
27.0,2.0,0.4025151037562385,0.008358528469013422
16.0,0.0,0.45750221631205673,0.014577332663527762
25.0,3.0,0.44375886524822694,0.01133338866254212
27.0,2.0,0.37358812713422646,0.007509905991403327
205.0,39.0,0.35725653001210866,0.002677153632824405
86.0,7.0,0.2920274616526472,0.003452873623036787
107.0,15.0,0.4071717372572413,0.005297690794685546
34.0,4.0,0.4799228201919065,0.01578442065497323
163.0,31.0,0.40519079319497026,0.004851865797475223
76.0,11.0,0.43281075027995525,0.008517028466188214
46.0,3.0,0.3063521430773975,0.0049598513803635075
106.0,19.0,0.42338251037066776,0.005818459095479802
200.0,42.0,0.34852393617021277,0.0025613629022370596
12.0,0.0,0.42095153664302604,0.016603980314817534
64.0,9.0,0.4374307402482269,0.010612104231788006
33.0,4.0,0.3981033741672039,0.007375252558739192
24.0,2.0,0.4703752955082742,0.011084305567781118
236.0,41.0,0.37125105180911167,0.003563879094455013
37.0,2.0,0.2925531914893617,0.005696841330092276
70.0,7.0,0.3953014184397163,0.004861951410638239
194.0,37.0,0.3980176573810046,0.005026702487483326
42.0,7.0,0.4354947652819993,0.008391140437530729
53.0,8.0,0.43369463401579017,0.007301686401121203
46.0,6.0,0.397895467160037,0.0075632417777077715
126.0,20.0,0.4265732297647191,0.006975407840166257
293.0,60.0,0.3585887008931813,0.0027237748269895628
140.0,29.0,0.3837196048632219,0.003691879910916392
152.0,28.0,0.3281075027995521,0.0026099076294116195
37.0,7.0,0.4751533448341959,0.010050729869568365
133.0,21.0,0.32641444035620965,0.0030180377062277892
41.0,4.0,0.3351928732053278,0.005890534626895604
11.0,0.0,0.46518375241779497,0.019932544923285195
56.0,8.0,0.37566489361702127,0.006335270392958008
120.0,22.0,0.3775856973995272,0.004120825989289044
77.0,12.0,0.44458644192686747,0.009360422201210014
82.0,14.0,0.40566078533125755,0.006632491563200793
90.0,17.0,0.43520488573680066,0.00705060814003816
28.0,3.0,0.3873163627152989,0.00836075474166955
104.0,19.0,0.3911023595199127,0.004507178331333077
189.0,40.0,0.3628091110360614,0.0028850543604466983
142.0,25.0,0.3298059634402158,0.002807357876705714
21.0,0.0,0.271952043228639,0.006918881346277927
78.0,8.0,0.2801986724859065,0.0033216187794613337
103.0,17.0,0.43310610755353574,0.006838530713111102
74.0,10.0,0.40082902050987157,0.005063784902749884
14.0,0.0,0.44034954407294835,0.015113121414251508
141.0,26.0,0.4148621799708264,0.006752320715922849
21.0,2.0,0.4542806484295846,0.013356581566784972
17.0,1.0,0.4698060075093867,0.015591795295328852
74.0,12.0,0.42296818094690436,0.00710170490220318
