Compacidad,Tolerancia,Hamming,Balance
189.0,36.0,0.41832714173139707,0.005825273039403466
12.0,0.0,0.4684544917257683,0.018723901790305027
19.0,1.0,0.4252519596864502,0.011936944138956424
152.0,29.0,0.37977090332213514,0.00438223543636402
210.0,43.0,0.3818811212428234,0.0036759036562330543
8.0,0.0,0.5082003546099291,0.029077257730370745
329.0,69.0,0.3726718618638039,0.0032871272392977504
146.0,29.0,0.4282400660643156,0.007246055335070273
110.0,19.0,0.4526998710509349,0.010442274027883251
107.0,15.0,0.3170527606548684,0.0028972609068459013
21.0,2.0,0.47395305639986496,0.011483631961075403
60.0,12.0,0.43223995271867616,0.005824257631518642
26.0,1.0,0.3104882705946536,0.007168312517169443
247.0,49.0,0.33562681253050797,0.002728955580855149
280.0,56.0,0.38448898176291796,0.0038341997989921398
10.0,0.0,0.42322695035460994,0.020595260550274018
14.0,0.0,0.3574594731509625,0.013465126270441783
88.0,15.0,0.43332930367504835,0.010152455388876817
13.0,0.0,0.5070921985815603,0.01884474457340702
66.0,9.0,0.4693745970341715,0.012141785635550812
32.0,4.0,0.3875775709219858,0.006144442121049927
304.0,65.0,0.34256893896976487,0.002496925210115642
76.0,13.0,0.37223544232922734,0.004080255788693077
370.0,80.0,0.3487708453133985,0.002779884720358964
122.0,24.0,0.4329075107545634,0.006538166770377668
187.0,32.0,0.324468085106383,0.0026449273683147446
