Compacidad,Tolerancia,Hamming,Balance
10.0,1.0,0.5030141843971631,0.023891623912278025
7.0,0.0,0.5073454913880446,0.03301884734578917
7.0,0.0,0.4830293819655522,0.032278216100081004
47.0,11.0,0.44330013580805794,0.005684887495719539
8.0,0.0,0.4757313829787234,0.028153831213689882
8.0,0.0,0.44913563829787234,0.02582316688594015
9.0,0.0,0.4165681639085894,0.02167059707419641
8.0,0.0,0.4634308510638298,0.026976083870907087
18.0,3.0,0.5063041765169425,0.014746615820924756
10.0,0.0,0.388918439716312,0.01876904299331
17.0,2.0,0.41270337922403,0.011704927623860205
8.0,0.0,0.507313829787234,0.02859234122717671
8.0,0.0,0.4917996453900709,0.028467771914767907
9.0,0.0,0.44178486997635935,0.0227908427830776
21.0,0.0,0.47792131036811886,0.010488553078458621
15.0,0.0,0.49048463356974,0.014803074822974542
43.0,10.0,0.46396173511462974,0.0063620837112240355
12.0,0.0,0.35830378250591016,0.014816783996724894
19.0,0.0,0.40812803284807764,0.009889240478771138
25.0,0.0,0.44833333333333336,0.00828374704491723
14.0,2.0,0.5038627152988855,0.016706927744313448
18.0,1.0,0.36381993695823484,0.009662349680444373
19.0,0.0,0.3965565509518477,0.009633041580088706
29.0,1.0,0.4240034238200049,0.007025896683363395
9.0,0.0,0.42750197005516155,0.02252181343189503
21.0,0.0,0.4289935832489024,0.009383717187560803
34.0,3.0,0.4368742177722153,0.006399592905425685
45.0,10.0,0.4275413711583924,0.005412561220744917
41.0,7.0,0.42012627573084244,0.005665534364327954
9.0,0.0,0.40386130811662724,0.021118090912534603
10.0,0.0,0.44831560283687943,0.020564538692721502
24.0,2.0,0.40924202127659576,0.007903589672352579
24.0,5.0,0.5026965130023641,0.0101000352597084
10.0,0.0,0.46072695035461,0.020842379344600297
15.0,1.0,0.3869385342789598,0.01296966604072022
10.0,0.0,0.48200354609929075,0.022131801405864855
19.0,1.0,0.5061123553564763,0.012280668227337713
13.0,1.0,0.44660392798690673,0.01607537760175982
19.0,1.0,0.41172079134005224,0.010119003082189484
25.0,2.0,0.43560283687943263,0.008099813892661345
30.0,2.0,0.47228132387706856,0.00793931880801885
10.0,0.0,0.41418439716312055,0.01937327096222529
42.0,8.0,0.4321597433299561,0.0057123455278864045
11.0,0.0,0.4616376531270148,0.018793848190119634
35.0,4.0,0.45088652482269503,0.006641275153489812
10.0,0.0,0.4721631205673759,0.021459150696645026
37.0,8.0,0.48701360935403487,0.007464921671086773
27.0,3.0,0.4974060940372997,0.00979247195539109
23.0,2.0,0.3931159420289855,0.008344128602519572
23.0,1.0,0.4238744989207524,0.008580352185769954
37.0,5.0,0.41177880007667245,0.005948117283960822
24.0,3.0,0.4068779550827423,0.007665890640893171
11.0,0.0,0.4738878143133462,0.019554365000679717
32.0,2.0,0.44481382978723405,0.006713185642070327
25.0,1.0,0.45741134751773044,0.008827341431517546
21.0,2.0,0.4482016210739615,0.00981270639385978
29.0,2.0,0.4336634874052336,0.007275030635611252
30.0,6.0,0.48439716312056735,0.008767583790218482
32.0,2.0,0.4258920656028369,0.006644919810715489
13.0,1.0,0.4858837970540098,0.016880761351044653
11.0,0.0,0.500886524822695,0.020865517338494288
28.0,1.0,0.43772163120567376,0.007355619210770911
19.0,0.0,0.4260451661067563,0.010286758062967773
36.0,5.0,0.44060283687943264,0.006335933759573163
22.0,4.0,0.5030222437137332,0.01116584113231998
31.0,3.0,0.4593056508808053,0.007338368515089291
21.0,2.0,0.4988179669030733,0.011638010333821806
44.0,9.0,0.4316972920696325,0.005555418830367141
21.0,2.0,0.4361702127659574,0.009712123871730675
12.0,0.0,0.5061317966903073,0.018548640234045368
38.0,8.0,0.4702314296379246,0.007006604462758388
15.0,2.0,0.48723404255319147,0.015274382576329147
16.0,2.0,0.47534352836879434,0.014154774497125079
34.0,4.0,0.4365613266583229,0.0063446542122427944
19.0,1.0,0.4622993654348637,0.01127487637314608
30.0,3.0,0.42485224586288417,0.006761207483135739
30.0,5.0,0.44382387706855797,0.007329861809712198
21.0,2.0,0.3855538669368457,0.008387745449939647
23.0,3.0,0.4273435090965156,0.008677515848314341
16.0,1.0,0.3843639184397163,0.011198193582872875
9.0,0.0,0.47714736012608355,0.024541236405998448
9.0,0.0,0.45557525610717103,0.023068032183466983
15.0,0.0,0.5069148936170212,0.017201987240749155
11.0,0.0,0.42263056092843326,0.01776697382483626
18.0,3.0,0.5013790386130812,0.013263136340236804
29.0,4.0,0.4458608461726583,0.007513289648617379
19.0,0.0,0.43719671519223585,0.010741117056458352
18.0,0.0,0.47148345153664306,0.012093403959577831
10.0,0.0,0.43546099290780144,0.020373723655751626
36.0,8.0,0.43998719464145,0.006677636426513989
15.0,1.0,0.4370567375886525,0.013831683936086624
16.0,0.0,0.3416999113475177,0.010440167703892842
29.0,3.0,0.4066397652237711,0.006686840057438066
22.0,1.0,0.46844777562862666,0.009871712866660012
34.0,4.0,0.4612536503963287,0.007296482300657795
28.0,3.0,0.48676545086119555,0.008667479506892516
21.0,2.0,0.4650033772374198,0.010543300594888784
29.0,4.0,0.4931217901687454,0.008969733432053891
18.0,1.0,0.39888691883372734,0.009939112157926068
26.0,5.0,0.4645049099836334,0.008718748549059225
27.0,2.0,0.44316390858944055,0.007960058464116699
24.0,0.0,0.4230200945626477,0.008233865632457583
23.0,0.0,0.4602991057662658,0.009444230743814163
30.0,1.0,0.44574468085106383,0.00718638398470906
18.0,1.0,0.45237391646966113,0.011448265229814911
23.0,3.0,0.5064754856614246,0.010921480921121572
16.0,2.0,0.4987256205673759,0.016007767579402067
33.0,6.0,0.426257253384913,0.006908229048929287
19.0,0.0,0.3679078014184397,0.009520669364296417
22.0,3.0,0.4928272082527402,0.010227843010956524
17.0,2.0,0.4632352941176471,0.012986131561510713
15.0,0.0,0.4526004728132388,0.014333269062030142
10.0,0.0,0.425177304964539,0.01989801820833944
21.0,1.0,0.4066616008105369,0.009098850105406106
19.0,2.0,0.5024729376633071,0.012719567768248806
27.0,3.0,0.4754399789860783,0.008714436631841502
17.0,1.0,0.4454526491447643,0.012497358852647366
16.0,1.0,0.5066489361702128,0.014375671966953402
21.0,3.0,0.50177304964539,0.011953884969308869
26.0,3.0,0.42069012547735957,0.007794672495133021
26.0,1.0,0.41434806328423346,0.007551067907302719
27.0,4.0,0.45147097452061996,0.00840483990166729
40.0,6.0,0.4258643617021277,0.00576886724055008
9.0,0.0,0.4657210401891253,0.0238884324694897
16.0,0.0,0.40685948581560283,0.012030047410019125
37.0,7.0,0.4390214682767874,0.006377251967504681
22.0,0.0,0.4483800773694391,0.009572723133948626
31.0,6.0,0.4592198581560284,0.007657944452112323
20.0,2.0,0.41595744680851066,0.010348196770786236
25.0,3.0,0.4325177304964539,0.008149689401941537
25.0,1.0,0.43861702127659574,0.007999505809566963
30.0,4.0,0.41317966903073283,0.006595405859307316
14.0,1.0,0.4715678824721378,0.015334508020425783
15.0,1.0,0.42163120567375884,0.013306716630618935
35.0,6.0,0.41854103343465043,0.005987102853816967
17.0,2.0,0.4832081768877764,0.013276649611903606
30.0,4.0,0.43150118203309695,0.0069351775005728295
36.0,7.0,0.4694148936170213,0.007445494267279227
37.0,7.0,0.42852693118650564,0.00622668479994311
23.0,4.0,0.4912118408880666,0.009867264096611117
17.0,0.0,0.44138506466416355,0.011932764655583052
22.0,3.0,0.4574065119277886,0.009609876011753435
14.0,0.0,0.375,0.01254477854971776
28.0,4.0,0.48198454913880445,0.008299837436766655
13.0,0.0,0.40330060010911073,0.014191968097755497
21.0,3.0,0.47323539344815946,0.01058131910947234
12.0,0.0,0.41814420803782504,0.01607839212760366
19.0,2.0,0.4252519596864502,0.01128862681709634
31.0,6.0,0.4997426218256692,0.008413155799117144
21.0,2.0,0.40712597095575814,0.009342121906522926
