Compacidad,Tolerancia,Hamming,Balance
225.0,46.0,0.3537746256895193,0.0023961278247548253
167.0,39.0,0.4200216588100395,0.004221418738601088
226.0,49.0,0.38853323291282243,0.003267114363748035
343.0,74.0,0.36168145069577984,0.0026703151018148048
285.0,58.0,0.3419870598482021,0.0021052055281402036
390.0,85.0,0.3414484451718494,0.002220388146255227
434.0,97.0,0.3522853547733438,0.002547174161248277
438.0,98.0,0.35315667605816253,0.00258485349684525
336.0,67.0,0.31773471800067543,0.0016284868857171827
244.0,49.0,0.35725133705383094,0.00252836859610216
323.0,74.0,0.3752305513470786,0.0027676368694333243
365.0,75.0,0.34428009326726905,0.0021838109898482186
252.0,52.0,0.34992401215805474,0.002250083124028636
425.0,94.0,0.3483416770963705,0.0024590379844851937
293.0,56.0,0.3193244257255585,0.0017019374033317208
325.0,66.0,0.3162220403709765,0.0016470892267571905
207.0,49.0,0.40203686572789255,0.003420153804961924
185.0,44.0,0.41234905117883847,0.0037137334699901187
147.0,36.0,0.42810705842620733,0.0044947675710018285
416.0,93.0,0.34959765411893073,0.002518190722548794
184.0,42.0,0.39283167591736046,0.0034373238787904626
227.0,53.0,0.4114646796013372,0.004050553799727145
153.0,36.0,0.42965744217308677,0.0042646780940899616
219.0,51.0,0.40187101266232717,0.0036801268630218425
398.0,87.0,0.3421874443137674,0.0022543019343464737
326.0,67.0,0.3203536309446113,0.0016704237423588158
181.0,41.0,0.40115493123310214,0.0035103955058881624
184.0,45.0,0.41560669133518346,0.004169439470972321
160.0,38.0,0.42493905141843974,0.0044023885170966495
313.0,68.0,0.3614840368884961,0.002840541087374524
187.0,44.0,0.42687355406379185,0.004379172384957273
202.0,48.0,0.4145337406081034,0.004042184560407737
163.0,36.0,0.431237218813906,0.004447240200300958
146.0,35.0,0.4359030409015836,0.0048662920007371
179.0,43.0,0.4120260311422798,0.0038931167762801264
286.0,63.0,0.3714322025492238,0.0029332133131192407
270.0,62.0,0.38825518781192536,0.003471285568456729
446.0,100.0,0.3529462042425977,0.0025876048657479844
227.0,54.0,0.40207610835129814,0.003697239641577961
150.0,36.0,0.4375413711583925,0.0048500623152200025
348.0,76.0,0.3631592891497514,0.0027231269223035744
327.0,70.0,0.3518039560153556,0.0023568632038137222
382.0,81.0,0.34107998217667373,0.002066262229034166
384.0,82.0,0.33729960845153667,0.0020861578368492487
378.0,86.0,0.3629920447296334,0.002771539664918531
211.0,49.0,0.41296931195590064,0.003933815263394404
212.0,50.0,0.4078850528569517,0.0037993910980193275
440.0,98.0,0.351863716956802,0.002566216751649323
378.0,82.0,0.3385375623850801,0.00208705843481623
288.0,58.0,0.3321451438140268,0.0019169978239133077
151.0,34.0,0.4375440326898689,0.00492009831529485
197.0,46.0,0.4239928718004104,0.004559591676559159
315.0,69.0,0.37201958797703477,0.003043703098439492
333.0,76.0,0.3685520627009989,0.0028606448593023583
149.0,33.0,0.431922033414251,0.004541707039366975
170.0,41.0,0.4340894868585732,0.004875202279471153
392.0,83.0,0.3424857975104935,0.002254885081755698
216.0,48.0,0.38173512608353033,0.0031752260347375737
433.0,94.0,0.3539629502235762,0.002592493524470964
349.0,77.0,0.3656724379686643,0.0026919552352973816
264.0,57.0,0.37184679239200513,0.0027390397930639274
182.0,42.0,0.4201348297092978,0.004107084553771183
162.0,36.0,0.4217012520795027,0.004174261965385107
179.0,45.0,0.42564087325171357,0.004249082699814903
296.0,66.0,0.3782495926777842,0.0032122496896475395
180.0,44.0,0.4159328211189913,0.004097094121093037
245.0,52.0,0.3782095817050224,0.0029548361166265376
153.0,35.0,0.4389224957122329,0.005101005666476444
438.0,97.0,0.35235313643576543,0.0025708483198742934
223.0,54.0,0.39679340393728335,0.0033176580148505355
421.0,94.0,0.34999199811323933,0.0025126738081959533
206.0,50.0,0.4044791021138883,0.0035559292584923107
192.0,44.0,0.3990516031323877,0.003521192672703304
209.0,49.0,0.40616410465234654,0.0038813377469388973
255.0,52.0,0.363638575997775,0.002429090910506131
305.0,61.0,0.3210847575863272,0.001684769845509563
166.0,40.0,0.42057058019311283,0.004420922465471342
434.0,96.0,0.35261831225283524,0.0025704283046548695
215.0,49.0,0.4093270658090054,0.0037474726243648406
178.0,40.0,0.38228643716630806,0.0034054290818131437
369.0,83.0,0.36722789213707746,0.0027132951811584287
153.0,37.0,0.432195336763547,0.004711852510562061
