Compacidad,Tolerancia,Hamming,Balance
337.0,75.0,0.35171885851379503,0.0025970014743315365
272.0,59.0,0.392750052148519,0.003609878592109975
318.0,71.0,0.3859282305187564,0.0032490726658294684
283.0,60.0,0.3742481768288099,0.002737095840476453
293.0,62.0,0.3502922808801104,0.0023842709409662975
243.0,51.0,0.38257376762104894,0.0033136870039617416
350.0,78.0,0.37071175278622087,0.003026574027453136
298.0,69.0,0.36836593840734927,0.002929332426455494
325.0,69.0,0.35148936170212763,0.0023858509611478255
311.0,65.0,0.38396786846366104,0.0031146438774209803
363.0,82.0,0.3650430807103921,0.002997978788398355
262.0,59.0,0.3769997563748579,0.0029141430300092344
270.0,63.0,0.38552009456264774,0.003622308522747379
243.0,51.0,0.37563114730175406,0.0030472437333656536
274.0,62.0,0.3925654863591655,0.0040324566971706105
331.0,77.0,0.36710966124574146,0.002929225738910519
321.0,70.0,0.3764250679392855,0.002979235942495871
247.0,56.0,0.36624601602205187,0.0029591965237632865
300.0,69.0,0.3539095744680851,0.0026451269690072623
291.0,70.0,0.38710974628939093,0.003657415873927314
362.0,78.0,0.35774705144782726,0.002788368155139167
244.0,57.0,0.37511263225206376,0.0031910359148819047
289.0,65.0,0.37637426685317427,0.0029629704323096877
314.0,72.0,0.3914825857162217,0.003648689881475383
293.0,63.0,0.36330876479558494,0.0026365681289906603
297.0,71.0,0.37650142082766197,0.0032953230500628304
288.0,60.0,0.3829048463356974,0.0030305598621403786
296.0,63.0,0.39489888824995206,0.003837489776414001
283.0,60.0,0.3895195849936095,0.0032968886471729944
259.0,58.0,0.38725731810838193,0.003260252422922338
308.0,65.0,0.372403748733536,0.0026622913087275633
269.0,63.0,0.3683098684383981,0.002932825120744534
269.0,64.0,0.3792909119670964,0.0032111214567120197
294.0,69.0,0.3930471124620061,0.003803499606716956
345.0,76.0,0.34863809230136705,0.002442298426319228
320.0,70.0,0.3625027703900709,0.0026511507431006493
333.0,76.0,0.3832715694417822,0.0033860860959745776
319.0,76.0,0.3795187754285333,0.003259933121157272
266.0,56.0,0.3635884925078654,0.002708590204017029
292.0,65.0,0.38586600116584086,0.003275852806993293
322.0,75.0,0.3852776309413682,0.0036411013680656404
351.0,81.0,0.3761441474207432,0.0033302207507156407
253.0,59.0,0.3864232052252404,0.003544281391977434
274.0,62.0,0.35680035719832276,0.002680732703058473
