Compacidad,Tolerancia,Hamming,Balance
14.0,1.0,0.4464918946301925,0.014763348139542552
26.0,2.0,0.4117225859247136,0.0070904860528874115
25.0,4.0,0.4197163120567376,0.00817864292540618
16.0,2.0,0.49573359929078015,0.014564438560803802
33.0,7.0,0.43724478830861807,0.006346773864641533
17.0,1.0,0.4841989987484356,0.012719971786280667
24.0,3.0,0.41544769503546103,0.008326614482472792
11.0,0.0,0.3646840747904578,0.016403274846908972
16.0,0.0,0.4395500886524823,0.012549127145382201
19.0,1.0,0.34112541993281076,0.009257207723210703
22.0,4.0,0.48879754996776276,0.010014590688563835
15.0,1.0,0.49166666666666664,0.01507633963750985
30.0,4.0,0.408628841607565,0.006667071855316922
18.0,1.0,0.3531323877068558,0.009655278769791373
22.0,2.0,0.44535783365570597,0.009183801677834377
15.0,1.0,0.4634751773049645,0.014237253323944028
20.0,2.0,0.43138297872340425,0.010167590915949907
28.0,6.0,0.48268110435663625,0.008333495931853181
13.0,0.0,0.4884751773049646,0.016705904384043527
16.0,1.0,0.4251994680851064,0.012412415886241835
20.0,2.0,0.4605496453900709,0.010385158882852949
28.0,4.0,0.4481699594731509,0.007326628155317516
29.0,5.0,0.46279652726828074,0.00773414146962789
24.0,1.0,0.42091459810874704,0.00774982101620976
14.0,0.0,0.3728470111448835,0.01306934423082652
