Compacidad,Tolerancia,Hamming,Balance
8.0,0.0,0.4886968085106383,0.030014081833785688
9.0,0.0,0.4659180457052797,0.026068960624357356
28.0,5.0,0.4716312056737589,0.012027206008402997
21.0,0.0,0.251984126984127,0.006796774068177336
14.0,0.0,0.5042426545086119,0.02491777206393343
19.0,2.0,0.4842291899962673,0.01609673645448049
423.0,85.0,0.35095484801234006,0.0028227032940008018
40.0,4.0,0.48858599290780147,0.01476278338536171
29.0,5.0,0.4728539985326486,0.011497347983881006
12.0,0.0,0.3787677304964539,0.016645083166717003
353.0,74.0,0.3388433488035682,0.002596618147323089
390.0,81.0,0.343660210947445,0.002652429509617398
124.0,25.0,0.4504690002287806,0.007642315887229317
46.0,7.0,0.48421600370027756,0.012452554047599283
299.0,59.0,0.3852232026376337,0.0037955902070597953
324.0,67.0,0.3591054855091498,0.0027284916049414654
43.0,2.0,0.2964291604816098,0.00503601995692654
166.0,38.0,0.43007668973767416,0.005869383081868318
17.0,0.0,0.4507196495619525,0.015627104868256792
221.0,41.0,0.4087280575077821,0.004165219610371248
14.0,0.0,0.40349544072948323,0.014586855566128681
415.0,79.0,0.3519289925660087,0.002802103670672699
205.0,41.0,0.3354307213284899,0.002514245584397894
303.0,60.0,0.3701226505629286,0.0032099053597356847
72.0,9.0,0.3358697793538219,0.004030811428889233
112.0,22.0,0.45503261144883483,0.008595524586913149
299.0,63.0,0.3386406224056548,0.002436740773517801
359.0,71.0,0.3671941365890278,0.0029863475342880004
273.0,54.0,0.3945360195360195,0.0040250294505126535
11.0,0.0,0.4282720825274016,0.020322546216101547
266.0,54.0,0.3672978990028262,0.0028241385922414246
67.0,14.0,0.4638112628347624,0.008028805412868174
156.0,33.0,0.41550168212402255,0.0042660635192094285
56.0,8.0,0.48043313069908816,0.010700959452364002
158.0,26.0,0.3271388814076667,0.002713203325851951
18.0,0.0,0.33180654058313636,0.009910877029280951
66.0,12.0,0.43321513002364065,0.007064603837276127
191.0,36.0,0.420324161746686,0.004984095263614095
239.0,47.0,0.4020074779667053,0.0043854401392809175
186.0,39.0,0.4026347899031495,0.004604270263542703
9.0,0.0,0.47695035460992913,0.026743033083886245
147.0,25.0,0.3096625174892652,0.0027839862424495787
54.0,9.0,0.4642599159443131,0.008850493243009204
265.0,51.0,0.36713501940318477,0.002855419435924992
84.0,14.0,0.47169452887537994,0.011605122171221496
347.0,72.0,0.33680023300018397,0.002534195382513251
354.0,73.0,0.3534078615218175,0.0026340732192319466
40.0,3.0,0.4006870567375887,0.007525569619706015
148.0,31.0,0.4399079930994825,0.006634496712708712
334.0,72.0,0.3596556886227545,0.002784383575504107
43.0,5.0,0.46534306448952667,0.010376939773126566
406.0,78.0,0.3561078503301541,0.0029105698005452343
86.0,11.0,0.45698292924294903,0.007444497466625989
334.0,70.0,0.33907716481929756,0.0025640566272689407
230.0,43.0,0.40242445266728333,0.004967425733563658
219.0,40.0,0.3880914213543185,0.0034199796826553065
90.0,18.0,0.4339243498817967,0.005849838949154801
164.0,32.0,0.3848977253070403,0.0035686405243991097
214.0,44.0,0.3879954596672632,0.0031964124047636692
250.0,54.0,0.34106382978723404,0.002492712237815001
198.0,43.0,0.38235636506913107,0.003361528084726052
98.0,16.0,0.386027283253727,0.004666223836989401
19.0,0.0,0.2785087719298246,0.007959179747614677
49.0,5.0,0.35088290635403097,0.00552734705483466
332.0,70.0,0.36036699991455184,0.0028306582598380805
19.0,1.0,0.4353303471444569,0.01563080627517671
27.0,1.0,0.4988508011557657,0.025572913939103582
106.0,20.0,0.40471530844373077,0.004478518891637167
295.0,60.0,0.35924990984493327,0.0026969861656459477
294.0,62.0,0.3527826024026632,0.0025264701143188884
313.0,61.0,0.3780391090567149,0.003466865434695062
15.0,0.0,0.3747044917257683,0.01351301354168415
176.0,38.0,0.40792734526112184,0.004101542298731621
51.0,8.0,0.45219719093311084,0.009344352018307476
29.0,4.0,0.45017119100024455,0.011254535084226741
275.0,49.0,0.3876950354609929,0.003469278311324282
90.0,18.0,0.4682033096926714,0.010663517372812705
53.0,8.0,0.40917302288237656,0.006399422908419736
397.0,82.0,0.345563802990514,0.0028017128394589768
288.0,58.0,0.3651158638691883,0.002781446697679871
89.0,17.0,0.4505538289903578,0.007422687271807341
327.0,68.0,0.33703938664411043,0.002496688503384221
225.0,40.0,0.3569858156028369,0.0027667311708368444
225.0,44.0,0.33085106382978724,0.0026167960475942937
54.0,7.0,0.43341213553979513,0.008237645679033042
21.0,0.0,0.3042046605876393,0.008776647070477534
127.0,24.0,0.36990422739710727,0.0037336631828965134
235.0,47.0,0.3639806850762034,0.002914007197510568
12.0,0.0,0.4162234042553192,0.017927305488489993
239.0,49.0,0.3354068369981305,0.0024741138534059505
95.0,15.0,0.34630459126539753,0.0036149072438070294
391.0,76.0,0.3598950681105004,0.003137469654392874
164.0,34.0,0.4326727642276422,0.006817006775858844
55.0,6.0,0.3789007092198582,0.006135618240514536
200.0,40.0,0.415186170212766,0.005176827042779532
110.0,23.0,0.4005883301096067,0.00429299833752563
34.0,1.0,0.3479349186483104,0.007054865724416655
180.0,33.0,0.3276152482269504,0.002738487068078214
34.0,3.0,0.49222987067167295,0.018633335365319907
253.0,51.0,0.3657177697418215,0.0028805679106027097
92.0,13.0,0.36141304347826086,0.004425658860555846
415.0,81.0,0.3527300692130223,0.0028234885360024485
20.0,0.0,0.4980939716312057,0.022875356417559528
22.0,1.0,0.47549967762733725,0.01597261973203374
38.0,3.0,0.41566349384098544,0.008329707513688455
27.0,2.0,0.4216903073286052,0.011374329135930842
327.0,64.0,0.3734899256078253,0.0034362015316874916
78.0,14.0,0.4454559919985452,0.006760549971335023
92.0,13.0,0.4028195343817453,0.00517555164699116
383.0,79.0,0.34504796029850193,0.0025904932754592957
107.0,22.0,0.42372572413335985,0.005347693250778896
66.0,8.0,0.3692375886524823,0.004770635734583567
344.0,69.0,0.3727012205178954,0.0032521189821664437
127.0,25.0,0.39349137208912716,0.004261035589371636
196.0,39.0,0.390269937762339,0.003922391030148748
98.0,19.0,0.41655811260674486,0.004872059348710001
202.0,40.0,0.3983875781195141,0.005152751816863668
99.0,19.0,0.43773730209900424,0.006813031334907145
227.0,46.0,0.35213390820757956,0.002625856372244408
162.0,30.0,0.3626050696086157,0.0031281019650654883
338.0,68.0,0.34973404255319146,0.0026133346666997077
119.0,22.0,0.4302029322367245,0.005206242783908234
42.0,4.0,0.4461541708882134,0.009540620415251921
65.0,7.0,0.41436170212765955,0.006466073544393888
54.0,9.0,0.4230857630680326,0.0076049197867055374
132.0,23.0,0.32656350741457124,0.002733819601283281
75.0,11.0,0.4772222222222222,0.013476129498292612
74.0,14.0,0.4059445083381254,0.005529157015790691
