Compacidad,Tolerancia,Hamming,Balance
18.0,1.0,0.5034968479117415,0.011679502200904024
21.0,2.0,0.41932624113475175,0.008423958650911577
8.0,0.0,0.4308510638297872,0.02508322959106689
30.0,6.0,0.5020685579196217,0.008175390098866031
7.0,0.0,0.48644883485309015,0.032346399213072835
11.0,0.0,0.4467279174725984,0.017969775276531777
13.0,0.0,0.36129296235679215,0.013388667750631019
25.0,4.0,0.5069148936170212,0.01042877999094611
30.0,7.0,0.5023936170212766,0.008659558225609059
33.0,8.0,0.4881259402535998,0.007628513507527738
35.0,6.0,0.45871327254305977,0.006513672165712502
37.0,9.0,0.46470672800460033,0.006586109718603625
19.0,2.0,0.4553471444568869,0.010166983771584948
20.0,3.0,0.507668439716312,0.013192524819551441
15.0,0.0,0.4467494089834515,0.012956336731329204
26.0,2.0,0.4548554282596836,0.0076770207289586214
38.0,9.0,0.45357409481149685,0.0062211898155521235
29.0,5.0,0.5039129371484471,0.008913185056317035
30.0,4.0,0.4563238770685579,0.006989165395212652
12.0,1.0,0.4518321513002364,0.016863270487176396
23.0,4.0,0.46253469010175763,0.008855906252790214
12.0,1.0,0.5088652482269503,0.020188349848263853
35.0,8.0,0.4890577507598784,0.007347339116724076
13.0,0.0,0.48247408619749044,0.01602798020261975
35.0,8.0,0.4668693009118541,0.006838382251950127
14.0,0.0,0.5070921985815603,0.015219638481618596
20.0,3.0,0.4212322695035461,0.009396265199813925
22.0,2.0,0.504110251450677,0.01027705108827271
8.0,0.0,0.5085328014184397,0.02822672587442177
15.0,0.0,0.3948581560283688,0.012089400684070202
22.0,3.0,0.4883139909735654,0.009893622996914287
36.0,7.0,0.42966903073286056,0.005683644071112004
16.0,2.0,0.5077570921985816,0.013902593478069518
32.0,7.0,0.4874501329787234,0.007342466207872388
26.0,4.0,0.4880319148936171,0.00826170220020664
7.0,0.0,0.5088652482269503,0.03328368845652052
18.0,1.0,0.4859141055949567,0.011030901999613738
31.0,5.0,0.4877602379318234,0.007423933067725926
17.0,3.0,0.4908218606591573,0.012547973591659245
28.0,6.0,0.46950987841945285,0.007988746971457225
19.0,2.0,0.3862915266890631,0.008956004204936273
27.0,3.0,0.4171591804570528,0.006862116242879752
33.0,8.0,0.5015581345368579,0.008213190683834214
10.0,0.0,0.47792553191489356,0.02140101573110001
26.0,5.0,0.4886797599563557,0.008590220540023783
29.0,6.0,0.49012594766446566,0.007808491402262079
31.0,6.0,0.43416838252116224,0.006352466138142148
10.0,0.0,0.399822695035461,0.018546067853729715
