Compacidad,Tolerancia,Hamming,Balance
275.0,50.0,0.34857511283043197,0.0038298963128133045
274.0,50.0,0.34710682300564266,0.003832381536474132
277.0,50.0,0.3496012238523184,0.00384298968859042
274.0,50.0,0.3455440803437387,0.0038115965212123445
298.0,57.0,0.3545028321195678,0.0039841836017679355
303.0,54.0,0.3431085129789575,0.0036161777200222228
298.0,57.0,0.3420171117140273,0.0035075649289973564
293.0,54.0,0.3563194394016411,0.003893371963006909
290.0,57.0,0.3518647591098068,0.0038177925227637177
290.0,57.0,0.3477286622646124,0.0036152987710737407
292.0,55.0,0.34209232002331685,0.0036372802961203107
291.0,51.0,0.35655662791547854,0.003863068249539615
290.0,52.0,0.3543989973098557,0.0038768885238004403
290.0,52.0,0.34863047199804353,0.00370877365389466
287.0,56.0,0.34761657646971605,0.0037944004269099595
287.0,52.0,0.3534546667655126,0.003971017920416246
285.0,55.0,0.35009331840238894,0.0038729614799934003
283.0,55.0,0.34898378568027466,0.0038892052432220542
284.0,50.0,0.35326141244630904,0.0037671143527156525
282.0,52.0,0.3509726623409285,0.0038484329102198883
319.0,65.0,0.3487766513261744,0.0035479888239947008
323.0,65.0,0.3427667259512988,0.0034171131517304883
314.0,60.0,0.36154119799430817,0.0039653845821882175
309.0,61.0,0.35727237255847044,0.003813484474409064
309.0,61.0,0.3514654915191994,0.0036043529706922682
319.0,58.0,0.3440327708486182,0.0034860180119548876
309.0,61.0,0.34194037044687736,0.0034919248777405608
308.0,56.0,0.36019964078474714,0.00390226555666657
304.0,58.0,0.3571995147443076,0.003740881644329483
304.0,58.0,0.3534871920492721,0.0037102718081426104
304.0,58.0,0.34723485908921237,0.003659025497162909
304.0,58.0,0.34481441302724897,0.003486910911569766
303.0,54.0,0.3584252042225499,0.0037977208823875876
303.0,54.0,0.3537175526063245,0.003757240428097533
295.0,59.0,0.35407801418439716,0.00373096821195276
296.0,55.0,0.3576019503546099,0.003892769188467775
292.0,58.0,0.35197160691732243,0.0037986758360248492
289.0,56.0,0.3524626371199293,0.0038285103811314327
343.0,72.0,0.34886431776357957,0.0034459166625545037
332.0,66.0,0.3616674143382039,0.003732863496495088
332.0,66.0,0.35666602580534906,0.0036527766878170537
332.0,66.0,0.35110121336409467,0.003490467456454821
332.0,66.0,0.3459422797573272,0.0035013127597063563
328.0,66.0,0.34307970074381594,0.003416619195738665
322.0,62.0,0.36123133342143515,0.003918086875412915
322.0,62.0,0.3573823840359456,0.003769588380837333
322.0,62.0,0.35356647284260606,0.003551478061748268
322.0,62.0,0.3481151711378353,0.0035856803622612964
322.0,62.0,0.3448884410378397,0.0035875312806110666
316.0,59.0,0.36096990304336113,0.003913738738551884
316.0,59.0,0.35812236286919835,0.00375235966268967
319.0,58.0,0.35430423086329177,0.0036086101823938877
310.0,57.0,0.3576584305650881,0.003843164664038224
303.0,60.0,0.3553209044308686,0.0036900760356145266
301.0,58.0,0.3574756721095167,0.0038726291981628297
338.0,71.0,0.35736917201728985,0.0035879922066881613
348.0,72.0,0.3515427569902992,0.0035094388263291138
344.0,72.0,0.34709508494144814,0.0034073766110561685
337.0,67.0,0.36043416040574955,0.0036548431289073267
338.0,67.0,0.3576786688488816,0.0036768668704575645
338.0,67.0,0.35279753661504887,0.003614797731023504
338.0,67.0,0.34800558143438665,0.0034640468114770597
337.0,67.0,0.3445082812467117,0.003310550915688396
325.0,64.0,0.3613693398799782,0.003743477210110216
319.0,65.0,0.35892305298027966,0.003620202017434011
319.0,65.0,0.3552046510593833,0.0036177401832211634
319.0,65.0,0.3526340069810356,0.0035848834361163783
317.0,62.0,0.3607792469293241,0.003834018080588487
317.0,62.0,0.35896424815983174,0.003803122956285119
317.0,62.0,0.35587119940935635,0.0037317938971277924
319.0,58.0,0.3589425065030347,0.0038133259821256605
305.0,60.0,0.3586734100685967,0.0038477765264463017
347.0,72.0,0.3528726470047213,0.003550920392182794
343.0,72.0,0.3500739201455658,0.0034605023487806704
344.0,72.0,0.34604362526801913,0.003391789640280982
336.0,68.0,0.36073117190138465,0.0036855633315563195
338.0,68.0,0.3582924168030551,0.003674573152327707
338.0,68.0,0.3550951571614419,0.0035863457199265827
338.0,68.0,0.35142053799991607,0.003495950585617493
330.0,65.0,0.3621883730926284,0.003768971516600452
322.0,66.0,0.3598354698030924,0.0036403235751603265
322.0,66.0,0.35667206290471787,0.003565414980279508
322.0,63.0,0.3619306418219462,0.003908733137069584
317.0,64.0,0.3594480613911448,0.0036307261762903234
310.0,63.0,0.3554421185083505,0.0036279762790345513
339.0,71.0,0.35615807862089166,0.00355330688038745
334.0,69.0,0.36107306663269206,0.0037242615444965255
332.0,69.0,0.35958995556694867,0.003649521714996347
332.0,69.0,0.35659926941809794,0.0035536161224457344
332.0,66.0,0.3611226822182347,0.0036964541419175078
332.0,66.0,0.35911197983423054,0.003669017946984555
339.0,71.0,0.35687723592543774,0.003555361042057761
342.0,69.0,0.3576375927999668,0.0036278526085583482
330.0,67.0,0.36190629701268,0.003763296457817489
330.0,70.0,0.354580378250591,0.003500257655351918
