Compacidad,Tolerancia,Hamming,Balance
204.0,53.0,0.39149631483799197,0.002771274502358622
156.0,37.0,0.42050827423167847,0.0032900387276352163
169.0,39.0,0.391901674430316,0.002541363161817674
232.0,54.0,0.4037623807776962,0.0029069378521725327
236.0,63.0,0.4081620387065753,0.0032127920499277524
185.0,45.0,0.42073030477285794,0.0034427295843431293
204.0,50.0,0.3760951188986233,0.0023871943629764315
237.0,52.0,0.3637557231349313,0.002039393855398171
157.0,38.0,0.40394475312824685,0.002973329183147824
322.0,76.0,0.3809606405004185,0.0025705633768283464
162.0,43.0,0.4122285701777427,0.003137053211186272
313.0,81.0,0.3909206262887182,0.002881206171134855
241.0,62.0,0.3912406933286248,0.0027725675552634213
320.0,80.0,0.36710992907801415,0.002349648376590713
230.0,62.0,0.423808973172988,0.0037884499343637146
173.0,44.0,0.3948110113557168,0.002691236695376824
336.0,84.0,0.39748765197568386,0.003102746428575966
203.0,38.0,0.3581079900779094,0.0020996734781894267
261.0,66.0,0.420650933398549,0.0034670420727577083
328.0,81.0,0.3837274044282996,0.0026676969455727323
160.0,39.0,0.431499335106383,0.003692625387412529
238.0,59.0,0.37066049824184993,0.002386276574890245
279.0,73.0,0.3901726022522179,0.002803374429159367
313.0,82.0,0.4049860648494324,0.003361420922956104
216.0,56.0,0.43371585237719984,0.0038100346080742484
267.0,65.0,0.40158246341009907,0.0029843705315568203
198.0,54.0,0.4264139623182176,0.0037863064341789256
280.0,73.0,0.4065666160081054,0.00331364247213523
164.0,44.0,0.42469944646254976,0.0036359640678141443
186.0,45.0,0.43680412567680926,0.003963710441991397
286.0,74.0,0.4156995486782721,0.0033793027472333614
228.0,62.0,0.43506594500435486,0.004168035953891805
302.0,76.0,0.40149887276313934,0.002979691073853269
269.0,72.0,0.4228822273194653,0.003730415350559445
187.0,46.0,0.40511339932491375,0.0029326876084239182
281.0,61.0,0.35828222407309257,0.002029084775389746
286.0,70.0,0.36968395080097205,0.0023444475061939318
317.0,74.0,0.35801340134684656,0.002108888710892534
251.0,65.0,0.42919456924076743,0.003771856231962119
269.0,62.0,0.3830413403991669,0.0025558338850833044
197.0,51.0,0.40423281851891857,0.003209110355413965
237.0,54.0,0.38613953975521437,0.0025274810825196836
202.0,53.0,0.4394047117477705,0.004245253140825447
185.0,43.0,0.385149511213341,0.0023936556688703876
219.0,52.0,0.4229047248939409,0.0035278143830869265
