Compacidad,Tolerancia,Hamming,Balance
11.0,0.0,0.5101547388781431,0.029936152129966958
419.0,84.0,0.3405524805768547,0.002738822136470804
140.0,30.0,0.36324721377912866,0.0023134749976646716
20.0,1.0,0.47251773049645396,0.019998270962225194
185.0,38.0,0.3754983707111367,0.002860367777575313
106.0,24.0,0.41413254382443465,0.003264841141096911
229.0,48.0,0.3536692062312243,0.002622009332921664
370.0,63.0,0.3415085298064022,0.002565257713637192
104.0,25.0,0.4196501636661211,0.0035258323335793217
166.0,35.0,0.40245022643766554,0.0039108584039543965
166.0,37.0,0.3729225412287448,0.0027252321956791805
68.0,15.0,0.44666510221109723,0.005427639223872954
118.0,28.0,0.40082191369154946,0.00286341085597988
106.0,25.0,0.4088133948882644,0.003068515138261519
45.0,7.0,0.4680851063829787,0.008701253942438973
111.0,26.0,0.39314580537984795,0.002757512259934272
90.0,22.0,0.41269700551615446,0.003566896549127815
122.0,31.0,0.391008312986862,0.002707909830810566
371.0,73.0,0.3500291525682935,0.0027306695069368573
103.0,24.0,0.41693348481718656,0.00331090835686304
168.0,36.0,0.4020917764268828,0.003886996031824443
388.0,74.0,0.3444194633326022,0.002997789469166386
158.0,35.0,0.39519929975760837,0.003042968338871533
56.0,10.0,0.44942059270516715,0.007284806402543484
140.0,34.0,0.4035334346504559,0.00327634100833633
147.0,34.0,0.38027090268731606,0.0027702077101337116
123.0,28.0,0.4192469584270311,0.005260719949839436
305.0,54.0,0.35488024648296707,0.003203467097585921
109.0,26.0,0.398155377708374,0.0029274106762185483
121.0,31.0,0.40216722349217515,0.0030084266888120927
124.0,31.0,0.40155999771219403,0.002944332021413864
84.0,20.0,0.4151469098277609,0.003986046911093788
112.0,27.0,0.4046035967578521,0.0029959539152728883
120.0,26.0,0.38167109929078014,0.002558247123771864
88.0,18.0,0.4363011766602192,0.008124277171114132
38.0,5.0,0.4566536020903322,0.009044254362626628
65.0,14.0,0.4298145117294054,0.005224653998986289
124.0,30.0,0.3985286547700755,0.00282103155873899
97.0,21.0,0.3987533815895299,0.00310136008314195
