Compacidad,Tolerancia,Hamming,Balance
42.0,8.0,0.39418693009118544,0.004701235799007524
12.0,0.0,0.5096040189125296,0.025075217509458975
17.0,0.0,0.27821234876929496,0.00793433896650471
15.0,0.0,0.3551418439716312,0.011411701708498848
7.0,0.0,0.5088652482269503,0.03328368845652052
22.0,1.0,0.39667956157317863,0.00785398846275822
32.0,5.0,0.41048869680851063,0.006008497600517991
30.0,4.0,0.4125591016548463,0.006519770935678394
28.0,2.0,0.3672112462006079,0.005828393065012342
28.0,3.0,0.3788943768996961,0.006455108108487826
24.0,3.0,0.4578900709219858,0.008741923297788558
40.0,7.0,0.39160017730496455,0.004800342801386995
40.0,7.0,0.4060948581560283,0.005002192243064984
30.0,4.0,0.40437352245862884,0.006088043302091881
36.0,6.0,0.4183165878644602,0.005587993327854744
18.0,1.0,0.4095744680851064,0.011261100771814483
22.0,2.0,0.42657962604771116,0.008933052228943928
31.0,5.0,0.42647563486616336,0.006481533876565535
35.0,6.0,0.4290273556231003,0.005864606141234242
40.0,8.0,0.40212765957446805,0.00495779575977062
8.0,0.0,0.509197695035461,0.031262366058516976
8.0,0.0,0.5090868794326241,0.029505194579623854
16.0,0.0,0.2858488475177305,0.00858783774689868
19.0,1.0,0.3205953714072415,0.008196289999597338
9.0,0.0,0.4853230890464933,0.02397248776827062
9.0,0.0,0.4959613869188337,0.02425914709496814
10.0,0.0,0.46542553191489355,0.020825882752376595
14.0,0.0,0.38392857142857145,0.012548736249819076
29.0,3.0,0.37056737588652483,0.005717068728973105
33.0,3.0,0.368337631635504,0.005509519906760185
11.0,0.0,0.45180528691166993,0.018074667203746522
11.0,0.0,0.4269019987105093,0.01753048796329888
20.0,1.0,0.44964539007092197,0.010540654393642131
26.0,2.0,0.3567239498090562,0.0061831237207539014
18.0,0.0,0.33939125295508277,0.008628808132927986
25.0,3.0,0.3954609929078014,0.007139681102560306
14.0,0.0,0.3503672745694022,0.011555806634937056
17.0,0.0,0.36519607843137253,0.010006508339672999
8.0,0.0,0.450354609929078,0.026125760776621074
13.0,0.0,0.37445444626295693,0.013163153418163574
7.0,0.0,0.4830293819655522,0.032278216100081004
7.0,0.0,0.5087386018237082,0.03317736386089064
8.0,0.0,0.5075354609929078,0.02786874874251803
15.0,1.0,0.47529550827423167,0.014031138049170345
23.0,1.0,0.38124421831637373,0.007347948495343164
25.0,2.0,0.4225886524822695,0.007987625119460818
16.0,0.0,0.4551750886524823,0.012975074618786454
29.0,3.0,0.38945952555637076,0.0065127251498377225
35.0,6.0,0.409726443768997,0.005356257487150587
31.0,5.0,0.43411118737131094,0.00689658881374347
10.0,0.0,0.5028368794326241,0.021906845732106012
19.0,2.0,0.4378499440089586,0.011043757448229769
34.0,5.0,0.42683562786816853,0.0062730268236143435
