Compacidad,Tolerancia,Hamming,Balance
156.0,33.0,0.4309704037097654,0.004230249360699347
182.0,44.0,0.4458878887070376,0.005529809039268178
153.0,33.0,0.4323749594400408,0.004244763228249397
362.0,72.0,0.31764282355707063,0.0017059724007208754
349.0,68.0,0.31537422016297834,0.0017092403644427816
452.0,98.0,0.34192791690202723,0.002317733274136055
157.0,35.0,0.435470027555676,0.004391248215739188
183.0,44.0,0.44555865597023603,0.005437755579587305
227.0,54.0,0.40631736807573343,0.0036348431759276045
440.0,93.0,0.34115288523533205,0.002191978509054237
367.0,76.0,0.3217867702475506,0.0017784973119219143
165.0,40.0,0.4411831076724694,0.00470969182960932
299.0,70.0,0.37337816361868165,0.003065852834026784
363.0,74.0,0.31913428286735834,0.001754932562610427
424.0,91.0,0.3394031011641911,0.0021706939501852395
160.0,34.0,0.42696143617021276,0.004124311012831036
202.0,51.0,0.43488431289937507,0.004771566408769313
180.0,44.0,0.4452521670606777,0.005349032375349385
181.0,47.0,0.42501763253791,0.0040829549619801325
192.0,47.0,0.4124464391252955,0.0037409741246822604
443.0,96.0,0.3421905768214783,0.002267702645183756
292.0,65.0,0.38017038278441656,0.0029976659552601974
212.0,53.0,0.401035394085374,0.003395075473788689
431.0,94.0,0.3463699791018743,0.0023169025964933565
185.0,46.0,0.44132164078972586,0.005014594851602254
196.0,50.0,0.43860363294253873,0.004879364682244824
348.0,72.0,0.33445422678731557,0.0020025602576444874
356.0,71.0,0.3162552793051239,0.001707796210033656
386.0,82.0,0.3276765700216808,0.00191382452247123
176.0,44.0,0.44384167472598324,0.005263048146503653
422.0,90.0,0.33582274545393437,0.0021228765217912093
224.0,55.0,0.4006102773556231,0.003569364922916638
312.0,67.0,0.3602643662484088,0.0027020253049509653
173.0,43.0,0.4436826138646333,0.005240103803067123
201.0,50.0,0.4173106100702163,0.003874535504020763
449.0,98.0,0.34312854412484795,0.0023231508534343063
203.0,50.0,0.41974111728330366,0.003972559216967011
158.0,36.0,0.4394021007271747,0.004667279204069845
216.0,52.0,0.40221138691883374,0.003491510768975091
409.0,87.0,0.3441797152716364,0.0022082013725174244
272.0,62.0,0.3920330100125156,0.0035172456924686905
176.0,45.0,0.44258240651192776,0.004936401400729419
268.0,61.0,0.3847220016936594,0.0032749534066180957
175.0,34.0,0.40302431610942246,0.003574903302199104
198.0,46.0,0.4018330467798553,0.0034764402710654916
154.0,36.0,0.4340517638389979,0.004309137852258391
251.0,60.0,0.3951145771523834,0.003549391246609895
210.0,51.0,0.41494849712934817,0.00402058402184038
274.0,63.0,0.3808724180773412,0.0029515904706629826
236.0,57.0,0.3979670032455824,0.0034637248601854143
308.0,69.0,0.3553755641521599,0.0025243097517575665
446.0,96.0,0.34301553604935914,0.00232387529681408
364.0,73.0,0.32422940534642664,0.0018464331729456849
396.0,81.0,0.3287775807722616,0.0019278573875052309
419.0,89.0,0.3380769816686132,0.0021543963542367595
284.0,65.0,0.37036447407851364,0.0027449890210762854
306.0,66.0,0.36195128169471097,0.0025482091969689646
231.0,56.0,0.40874167203954437,0.003918789247225994
164.0,37.0,0.42951587095658195,0.00419622695582851
372.0,78.0,0.3208767063219706,0.0018398143891024856
254.0,61.0,0.3972573574579773,0.003701463290850353
259.0,58.0,0.37269298173553495,0.0027207124218942753
406.0,89.0,0.33459106313104847,0.0020592815905173287
426.0,92.0,0.34370109546165883,0.0023158805764884375
375.0,79.0,0.3224208037825059,0.001878508503372841
437.0,95.0,0.341573753996462,0.0022286448546440366
195.0,49.0,0.428868885251864,0.0044851302296659845
405.0,86.0,0.333624463707206,0.002013646716749909
235.0,51.0,0.37759921533122076,0.002879215476494379
158.0,36.0,0.4368996319238711,0.004512703085965251
325.0,71.0,0.3566421167484997,0.002580264340577916
327.0,74.0,0.37126412475329124,0.0028001070638058252
398.0,86.0,0.3327653337610036,0.0020479998332998788
243.0,58.0,0.3990054869684499,0.003426998806776951
430.0,94.0,0.34191200725713344,0.0022995967051482034
302.0,69.0,0.3735762763609037,0.002829644338715916
323.0,73.0,0.3752140833937158,0.0031005509217242534
198.0,49.0,0.42893921484347014,0.004541788216686277
184.0,45.0,0.4119015957446809,0.0036676299869962932
205.0,50.0,0.4240096869053797,0.004445959108091117
283.0,63.0,0.3708054532240684,0.002854533285934477
219.0,52.0,0.3931110139577059,0.0032250197607763004
360.0,75.0,0.3291592789598109,0.0018859446963192604
435.0,93.0,0.34346621015733264,0.0022834106426433192
416.0,88.0,0.33675796167485,0.00208298495912894
173.0,43.0,0.4419608084286476,0.004744506564871238
343.0,71.0,0.33407253478899157,0.0019809758506295167
198.0,49.0,0.421506734006734,0.003910352397159751
414.0,87.0,0.3366395998218385,0.0020926952413230855
162.0,39.0,0.43526179844146745,0.00441640379811011
268.0,60.0,0.3593237271091352,0.002496477775342229
163.0,38.0,0.4331679937344994,0.00436790016182116
398.0,85.0,0.33290566306710856,0.001994529663309525
394.0,83.0,0.32616463260971307,0.00192146192411133
334.0,73.0,0.35424098611288063,0.0023297621639275946
163.0,41.0,0.4385850411173476,0.00448563983743471
274.0,64.0,0.3811797898224362,0.003024528156554622
210.0,45.0,0.390016041877744,0.003180000064299825
208.0,50.0,0.4048520185488271,0.003484352052348307
164.0,38.0,0.4401163293547829,0.004636055001492968
378.0,82.0,0.33182530301324625,0.001977329742850599
341.0,77.0,0.3619387075975957,0.002586063817260102
180.0,43.0,0.4308609141055949,0.004283572809916527
291.0,68.0,0.3734919938583023,0.002784971067631697
383.0,83.0,0.33701368442493934,0.002077617891153875
372.0,76.0,0.3263483756577442,0.001904859078579854
280.0,66.0,0.38315286220871325,0.0031637943527861954
436.0,95.0,0.34540308413039233,0.0023265198086852615
385.0,84.0,0.3568619323938473,0.0025134709007208138
183.0,45.0,0.4442700461186684,0.005306641328890261
395.0,85.0,0.34062976927910943,0.002143201491068622
318.0,73.0,0.36606226861144564,0.0026084155523434134
385.0,80.0,0.3241019618679193,0.0018978122593387482
171.0,41.0,0.4434957073534901,0.005150075611863507
229.0,55.0,0.4088931214964849,0.003943150958458167
414.0,88.0,0.3379329838626786,0.0021558969261349964
169.0,42.0,0.44189328129589994,0.004831188341147329
171.0,41.0,0.42777155655095184,0.004135932797271082
159.0,37.0,0.4351442972478701,0.004436942806415069
370.0,75.0,0.32321497028943835,0.0017863958042592298
168.0,42.0,0.44051312901046946,0.004792427944738858
233.0,54.0,0.38249931513103824,0.0032156364144218927
295.0,64.0,0.35116901069840123,0.0022733119627858745
162.0,39.0,0.43992973469923824,0.004868509257453824
196.0,42.0,0.39826675350991464,0.0032977888181661336
447.0,97.0,0.3438109857680042,0.0023353952550300445
251.0,55.0,0.39069254895312366,0.0032251458726046157
332.0,67.0,0.3328820601555157,0.0019677022622383517
256.0,60.0,0.3850669049202128,0.003196219720145379
360.0,77.0,0.3513987391646966,0.0023439687979900205
214.0,53.0,0.40851809504871744,0.0037547661625968337
348.0,78.0,0.35659441998858726,0.0026387615891342894
362.0,71.0,0.3256117511069315,0.0018154556880981742
401.0,85.0,0.3309191560106825,0.0019724697257542437
203.0,47.0,0.3995650351116235,0.0032434973306783533
166.0,41.0,0.44124369819704345,0.004834754482413213
424.0,91.0,0.35063102167804094,0.0024170757476858146
249.0,57.0,0.3840325842376599,0.0030048220469315727
412.0,87.0,0.3374582558699993,0.0021302823514893275
286.0,66.0,0.37922184198779946,0.0030406032340664015
