Compacidad,Tolerancia,Hamming,Balance
34.0,3.0,0.5013037129745515,0.03687650593261735
14.0,0.0,0.4540273556231003,0.01626833678242686
10.0,0.0,0.510195035460993,0.03245811798953823
9.0,0.0,0.47113869188337276,0.02733881370388409
422.0,87.0,0.34281410708883736,0.002591017353825498
316.0,63.0,0.33177910943531735,0.0020749729907833013
22.0,0.0,0.23182624113475178,0.005402819230516583
12.0,1.0,0.5067966903073285,0.02369296969747765
35.0,3.0,0.5015450861195543,0.03528636650827525
36.0,4.0,0.49928585500394007,0.033645706396539396
381.0,78.0,0.3404930101822379,0.002400388335761217
25.0,2.0,0.502482269503546,0.030660505004778526
46.0,7.0,0.48976641998149867,0.022325273571868823
365.0,76.0,0.3580200136014768,0.002773546984365568
39.0,5.0,0.4948627023095108,0.029820526726395426
22.0,0.0,0.268576724693746,0.007600658772485549
287.0,59.0,0.3610040279734104,0.0026185444018236356
115.0,22.0,0.4174375578168363,0.005691721841364417
39.0,5.0,0.4942489543553374,0.02908177619277177
35.0,3.0,0.5011651469098277,0.03480831098094873
394.0,81.0,0.3517815998847968,0.002745592410459944
126.0,25.0,0.4213877631430823,0.007215206981841146
355.0,71.0,0.3366971331535311,0.0021507267924272423
18.0,0.0,0.2843282111899133,0.009492706041533606
407.0,83.0,0.34666170038510463,0.0026005577013786404
203.0,34.0,0.3225596548230444,0.002890935547293357
45.0,8.0,0.4835697399527187,0.013984490123643115
14.0,0.0,0.50943515704154,0.022856592227580755
135.0,20.0,0.3170409771473601,0.0031225189310554176
402.0,85.0,0.34770959034614163,0.0026724552812754498
10.0,0.0,0.4750886524822695,0.02456559497761687
66.0,12.0,0.4252229744251021,0.008057337500818102
43.0,6.0,0.4861248556820056,0.015219299678272336
42.0,5.0,0.4231256332320162,0.010821728784567473
418.0,87.0,0.3435071600665106,0.002609250209407991
23.0,0.0,0.2383980881899476,0.005251578591580162
38.0,4.0,0.4978070175438597,0.031342806788340845
350.0,72.0,0.3507041540020263,0.0023460087264119424
96.0,19.0,0.4328642139479906,0.006408123110611435
24.0,0.0,0.2600103427895981,0.006023894199567375
90.0,17.0,0.4282407407407407,0.006766487355164492
14.0,1.0,0.5089918946301925,0.020725340649312435
11.0,0.0,0.477675693101225,0.02177464566027357
164.0,27.0,0.3427013060024217,0.0034236322200806115
28.0,2.0,0.5041160081053698,0.026221479377551423
267.0,49.0,0.34096674369803703,0.002397982689574757
173.0,35.0,0.3910701840692002,0.003978945507242582
11.0,0.0,0.5095905867182463,0.028100975338387374
