Compacidad,Tolerancia,Hamming,Balance
320.0,65.0,0.3943816489361702,0.0042664519172278224
316.0,73.0,0.3861769458658767,0.003298676078160968
315.0,68.0,0.3670663064280085,0.003084169370363887
305.0,55.0,0.34401232414835486,0.0022715376525262103
304.0,62.0,0.37889021089958935,0.002952445174600422
296.0,62.0,0.3798639064596511,0.003214400231688997
269.0,53.0,0.3682933902818424,0.0030707727910073684
297.0,52.0,0.36626310385175637,0.002701086884892994
267.0,57.0,0.37630156453369457,0.00389478423169995
278.0,54.0,0.33584621664370634,0.0024476536679407844
277.0,59.0,0.3793206083416545,0.003631127101085875
298.0,46.0,0.3216419153696035,0.002069406929554802
338.0,70.0,0.33995604095849596,0.00227014149087415
274.0,49.0,0.3640349174302428,0.002751466904044085
327.0,74.0,0.38271032598087057,0.0034173340608799813
318.0,70.0,0.3564638253267318,0.002777736100152599
308.0,47.0,0.3261662982407663,0.0020784338605370706
285.0,62.0,0.37663618265521964,0.0031253871333913517
265.0,40.0,0.3407466880770775,0.0024078622019599754
280.0,56.0,0.36166096757852073,0.002906780827027315
271.0,52.0,0.3880983224725864,0.0040285944163863194
290.0,53.0,0.34856321839080456,0.0024046871617994024
311.0,68.0,0.3646296549679597,0.0026507173770903554
307.0,62.0,0.39247637858941486,0.003826403003490461
336.0,71.0,0.3869232311719014,0.0034962115116828354
268.0,56.0,0.37895959034614163,0.00425619030985463
264.0,44.0,0.3692946754781861,0.0031015388990277134
333.0,72.0,0.37030913892616024,0.0029685500706473594
261.0,54.0,0.3506460422271134,0.0028059375292170587
287.0,45.0,0.3343619492425927,0.002190684223532623
283.0,47.0,0.33454251560033077,0.00234399298024799
274.0,56.0,0.35463581301444325,0.0026863478005282777
269.0,52.0,0.38623151150834456,0.0036144482873265976
296.0,46.0,0.3284993770366111,0.002173949504608576
307.0,65.0,0.39275359807794485,0.004228289447943371
273.0,44.0,0.3373535448003533,0.0023088408092852087
358.0,79.0,0.37819446095328657,0.0033565512723679534
302.0,60.0,0.39370215114367574,0.004196084738697574
274.0,55.0,0.38930734586115856,0.004158449451469986
285.0,53.0,0.3585977354734354,0.002633944321746089
339.0,76.0,0.38363773300696663,0.0034253935567473527
266.0,46.0,0.3534267850477257,0.002675898299596689
269.0,58.0,0.38194719080387035,0.0037946432656786187
282.0,62.0,0.3710263568230974,0.003527606087301889
309.0,59.0,0.38031341091142784,0.0030566372378840532
257.0,49.0,0.36749730937991554,0.003087472567790554
275.0,43.0,0.3554609929078014,0.0026296523820866394
309.0,67.0,0.3647145906493149,0.002926804015579631
341.0,73.0,0.3610001871841268,0.002716399692358435
315.0,52.0,0.328608015310143,0.0021396125842058304
299.0,52.0,0.35983419910339426,0.0026114188256155064
332.0,70.0,0.36482098607194735,0.0028274756520705927
296.0,61.0,0.35272306881349436,0.002463623898148602
286.0,54.0,0.37467452760005954,0.0031170482645095227
332.0,71.0,0.39286667948389303,0.004023051509697516
275.0,51.0,0.37318504190844615,0.002993893958308129
275.0,49.0,0.38701160541586077,0.0036931033762456905
362.0,77.0,0.36120498804905765,0.0026296318734173895
306.0,69.0,0.3860612803040838,0.004136694691009014
253.0,48.0,0.3735563311187733,0.0032596520492975904
277.0,58.0,0.3861471695214686,0.0034194034583054154
283.0,53.0,0.38999573966869655,0.003501452390867237
286.0,42.0,0.32742833407727023,0.0022057604422772827
291.0,61.0,0.38500463064512197,0.0033121121578405695
277.0,41.0,0.34006068054382055,0.0023684756735554966
261.0,41.0,0.355302845031385,0.002709043346600786
303.0,62.0,0.36438510872363833,0.002668299748519652
253.0,54.0,0.3738857118829366,0.0035740517272093188
324.0,70.0,0.35581658786446024,0.002509199431296424
334.0,67.0,0.33281840574170807,0.0021721958900374648
289.0,49.0,0.3171672924488944,0.0020750571282808668
280.0,52.0,0.33413120567375887,0.0022567752297086054
296.0,63.0,0.39333249472877135,0.003966432552824971
368.0,85.0,0.3697290317607154,0.003243581471707281
260.0,45.0,0.34008115111838516,0.002625201669143675
325.0,72.0,0.36544462629569013,0.003053960056418531
356.0,70.0,0.34757749621483786,0.0024124415874122868
275.0,48.0,0.38014829142488715,0.003144834700351387
271.0,58.0,0.3749967286906912,0.003376481590634142
289.0,58.0,0.3918378365113254,0.0035882003446060487
300.0,67.0,0.3909722222222222,0.0035730205049907945
271.0,51.0,0.3857920494098558,0.0034045182293066132
284.0,58.0,0.3553216461891919,0.002792473336018021
340.0,67.0,0.3586566541510221,0.00261589524278453
305.0,68.0,0.3742123008952447,0.003583070951819331
315.0,64.0,0.3544072948328268,0.002538757154578433
299.0,61.0,0.38833048696600964,0.0033565908441538336
292.0,54.0,0.3850432332653259,0.0031216029520892293
293.0,56.0,0.32491286035872485,0.0021511062314762295
317.0,72.0,0.38811329619437546,0.0037965664484344414
322.0,64.0,0.33333058015065414,0.0021191326808222724
302.0,63.0,0.35676753088159313,0.002627157043475718
281.0,53.0,0.38622510789732717,0.0033340706864631816
313.0,69.0,0.39336777468107764,0.003966613553482896
263.0,47.0,0.3841214303049915,0.003519752495960452
319.0,70.0,0.3682996509482203,0.0028657733260643204
260.0,53.0,0.377639116202946,0.004259370203524575
293.0,60.0,0.3622739815554426,0.0027963793301609145
283.0,50.0,0.36133561386361923,0.0027190930076049376
317.0,69.0,0.37389813634024655,0.0027791692103682477
263.0,50.0,0.3385580993986463,0.002493355057715502
258.0,55.0,0.3659388916378031,0.003268694842853383
299.0,66.0,0.38341457340069734,0.003635777986105053
359.0,71.0,0.34089472332523363,0.0023457512537975013
274.0,57.0,0.3761777191075219,0.0031872435342008543
271.0,48.0,0.36876161314804634,0.002918818432411646
290.0,63.0,0.39019014428955734,0.004289028703769002
318.0,70.0,0.38966668896917794,0.0035594830653800863
271.0,52.0,0.3437230116982021,0.0025326812095728245
