Compacidad,Tolerancia,Hamming,Balance
19.0,1.0,0.4439622993654348,0.010081520277646493
24.0,4.0,0.478871158392435,0.008548105149249176
28.0,5.0,0.4768553698074975,0.007649980674233757
31.0,5.0,0.4271905742393045,0.006222687713016271
29.0,5.0,0.46698459280997795,0.007222866064977141
30.0,6.0,0.4560874704491725,0.007078781947029276
25.0,4.0,0.473581560283688,0.00815029299331019
24.0,4.0,0.4657949172576832,0.008267807822865488
27.0,5.0,0.4639808247964276,0.007545977742809773
10.0,0.0,0.5068262411347517,0.022799147112821144
28.0,5.0,0.46697695035460995,0.007411748781204831
14.0,1.0,0.484549138804458,0.016822350639365567
27.0,4.0,0.44700551615445233,0.007226705171490409
20.0,3.0,0.48648049645390073,0.010293730116065603
30.0,5.0,0.468321513002364,0.007172202381950372
25.0,4.0,0.4871631205673759,0.008487696795935806
22.0,3.0,0.440723726627982,0.008577129932914864
28.0,5.0,0.4589349037487335,0.00725014469864828
32.0,6.0,0.4430961879432624,0.006461784409227077
16.0,1.0,0.4807734929078014,0.01289704687716115
29.0,4.0,0.44011371973587676,0.00669352650499971
16.0,2.0,0.5044880319148937,0.013482046177686871
30.0,5.0,0.446838061465721,0.006733500962672363
28.0,5.0,0.46799012158054715,0.007450499757678085
23.0,3.0,0.4707061362935554,0.008697568110598327
26.0,4.0,0.47701854882705946,0.008064324260414542
21.0,3.0,0.4450776764606552,0.009394885894770054
17.0,2.0,0.4612536503963287,0.01241317228077995
9.0,0.0,0.5067966903073287,0.025433185090175482
21.0,3.0,0.4738264099966228,0.009740153459569684
24.0,4.0,0.48821660756501184,0.008847989231674989
28.0,6.0,0.46881332320162106,0.007642738925112078
26.0,4.0,0.4810420076377523,0.008133397412831221
24.0,3.0,0.4408614066193854,0.007865843380527347
22.0,3.0,0.4703820116054159,0.009044892458786787
22.0,4.0,0.4865006447453256,0.009483452303083532
27.0,5.0,0.43974914630943,0.007034886337425098
21.0,3.0,0.48708206686930094,0.009779895309061757
24.0,4.0,0.47203752955082745,0.008334222685307318
26.0,4.0,0.4675395526459356,0.007811567584524359
25.0,4.0,0.4497872340425532,0.00764321714199488
30.0,6.0,0.4610520094562648,0.007178877515662654
27.0,5.0,0.4397819805621224,0.0070364096759808975
26.0,4.0,0.459151663938898,0.0076792668969123635
25.0,4.0,0.4889007092198582,0.008571841205170818
26.0,5.0,0.4674031642116748,0.0077764659784891966
17.0,1.0,0.46391322486441383,0.01196800896127831
29.0,6.0,0.4702249938860357,0.007487471830758036
19.0,2.0,0.4794699514744308,0.010703052971273266
28.0,5.0,0.4535840932117528,0.007135981892002256
28.0,5.0,0.46564716312056736,0.007394522560703055
25.0,3.0,0.4312056737588652,0.007474432875609898
29.0,5.0,0.45552090975788706,0.007023895888921981
30.0,6.0,0.4494385342789598,0.0069401890903654125
29.0,5.0,0.4671680117388114,0.007262351149864867
27.0,4.0,0.44703835040714474,0.007230184161950179
22.0,4.0,0.45067698259187616,0.00861583030602325
29.0,5.0,0.4562851552946931,0.00704491591198305
27.0,4.0,0.4492054110848437,0.007248296042867991
20.0,3.0,0.4940159574468085,0.011025804709898885
25.0,5.0,0.47322695035460993,0.008378239273678386
25.0,3.0,0.44354609929078015,0.00755054574719573
27.0,5.0,0.457019963225637,0.007375493195142097
12.0,0.0,0.5072399527186761,0.01913099522017121
28.0,5.0,0.4590615501519757,0.007269576324475028
25.0,4.0,0.45574468085106384,0.007848558925607351
27.0,5.0,0.46903729971105856,0.007643885396228236
21.0,3.0,0.4720111448834853,0.009637813741763456
31.0,5.0,0.4273621596888584,0.006242109333049852
29.0,5.0,0.4402054292002935,0.006744559379198036
27.0,4.0,0.45882584712371943,0.007473958220133993
