Compacidad,Tolerancia,Hamming,Balance
13.0,1.0,0.4381478450627387,0.015436554414446335
19.0,1.0,0.47321761851437105,0.010451443359456927
26.0,4.0,0.40043644298963443,0.006752715640308399
18.0,3.0,0.48123522458628837,0.011930629898358155
25.0,4.0,0.505886524822695,0.009417831095015376
21.0,1.0,0.3760131712259372,0.008014635422601205
9.0,0.0,0.4094759653270292,0.02135622656969449
29.0,7.0,0.4873746637319638,0.007854110636946183
35.0,6.0,0.4434903748733536,0.006051126010989868
21.0,3.0,0.4064927389395474,0.008826067753359175
23.0,2.0,0.5068223866790009,0.010139273324199581
27.0,6.0,0.5050564749146309,0.00910965081052563
31.0,6.0,0.40771562571493936,0.005998247291205776
36.0,8.0,0.4821217494089834,0.006758885798743288
32.0,8.0,0.4847905585106383,0.007521436353677352
24.0,4.0,0.44001182033096925,0.008283313493061502
17.0,2.0,0.5074572382144347,0.014073570682411636
40.0,9.0,0.4518173758865248,0.005936413456943773
27.0,4.0,0.4726490675072235,0.00769640985088984
18.0,1.0,0.5011327817178881,0.011701391702698922
16.0,0.0,0.318927304964539,0.009571943296992068
33.0,7.0,0.4799054373522459,0.006911462965895946
23.0,5.0,0.5068223866790009,0.011828530453266874
13.0,1.0,0.4719039825422804,0.015629683004408864
14.0,0.0,0.5058890577507599,0.015275964533617932
11.0,0.0,0.4264990328820116,0.01706112110861281
15.0,1.0,0.3701536643026005,0.011193514606352192
8.0,0.0,0.5076462765957447,0.027964030021597173
16.0,0.0,0.4736258865248227,0.012380647273150228
13.0,1.0,0.5087288597926896,0.018818850860846663
34.0,8.0,0.503493950771798,0.008494136021960403
30.0,5.0,0.48167848699763594,0.007536662586836107
31.0,7.0,0.5053477465110958,0.009107865544788532
34.0,7.0,0.41791823112223614,0.005661660495867356
28.0,2.0,0.4211309523809524,0.006538167682853265
28.0,6.0,0.4511144883485309,0.007361979800219472
7.0,0.0,0.4830293819655522,0.032278216100081004
20.0,4.0,0.5068262411347517,0.012311558460338995
15.0,0.0,0.434160756501182,0.012182136489892633
37.0,9.0,0.48267682576193216,0.006807647922046327
9.0,0.0,0.4558707643814027,0.02254696307225486
35.0,8.0,0.4517983789260385,0.006125004362692718
7.0,0.0,0.5088652482269503,0.03328368845652052
26.0,5.0,0.48240589198036005,0.008335375811522265
36.0,9.0,0.49120862884160754,0.007687328507978945
11.0,0.0,0.3876531270148291,0.016538252810836138
30.0,4.0,0.430289598108747,0.00654412417076045
23.0,3.0,0.48018809744064134,0.009240276193445522
19.0,2.0,0.43631019036954083,0.010373580055485273
