Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,0.5073454913880446,0.03301884734578917
7.0,0.0,0.4830293819655522,0.032278216100081004
10.0,1.0,0.5010638297872341,0.022552059755545386
8.0,0.0,0.507313829787234,0.028481525624339855
10.0,1.0,0.5042553191489362,0.02381167949298307
19.0,4.0,0.5030795072788353,0.011493237603073529
8.0,0.0,0.4278590425531915,0.025034489882771203
22.0,4.0,0.508583172147002,0.013870778484773616
35.0,8.0,0.4458206686930091,0.0065811726456087285
32.0,7.0,0.44021498226950356,0.006890900147872044
20.0,2.0,0.4096631205673759,0.009543148923595432
25.0,6.0,0.5006382978723404,0.009327252150294254
13.0,0.0,0.3837288597926896,0.014104925601708531
27.0,5.0,0.4314420803782506,0.007477671155722262
18.0,3.0,0.47990543735224583,0.011744882048186835
9.0,0.0,0.48867218282111896,0.025044607622141637
18.0,3.0,0.49753743104806936,0.011825211474321515
15.0,1.0,0.509160756501182,0.020451935544266088
16.0,0.0,0.4686391843971631,0.012743782046143296
20.0,4.0,0.48572695035460994,0.010691670124742257
10.0,0.0,0.5089539007092199,0.02308472127911062
25.0,4.0,0.42641843971631205,0.007828307177707371
24.0,5.0,0.4822695035460993,0.009203458494710211
17.0,2.0,0.5090738423028786,0.017979458313296386
20.0,3.0,0.4986258865248227,0.010793767840526085
11.0,0.0,0.5087846550612508,0.020833093008773947
20.0,3.0,0.5089539007092199,0.015230111350032684
26.0,6.0,0.49433987997817785,0.00889615977640926
13.0,0.0,0.5094789961811238,0.02384107313515407
37.0,9.0,0.4895533831704044,0.007683738698139243
31.0,7.0,0.5044898192633265,0.009734382079878931
35.0,8.0,0.5047619047619047,0.009077049259420123
18.0,2.0,0.5089637509850276,0.01665417529050942
16.0,2.0,0.4693040780141844,0.012951266579114449
20.0,4.0,0.5027482269503546,0.010852376326643504
27.0,6.0,0.47422511163645914,0.008393044539219581
30.0,5.0,0.5072990543735225,0.011515872741422566
21.0,4.0,0.4797787909490038,0.00993992308373146
25.0,5.0,0.49641843971631205,0.008954548312459107
36.0,9.0,0.496946414499606,0.008002233272539518
12.0,1.0,0.480718085106383,0.01823907261225126
11.0,0.0,0.4622823984526112,0.01919457964974223
15.0,2.0,0.48132387706855795,0.014079886435401813
18.0,1.0,0.46365248226950356,0.011276266237818727
32.0,5.0,0.5061225620567376,0.009602605933772742
23.0,2.0,0.5066296638914585,0.010852426379300863
20.0,4.0,0.4961436170212766,0.01083397582805194
28.0,7.0,0.5006648936170213,0.008497305419734638
30.0,4.0,0.4690602836879433,0.007384932536089732
34.0,8.0,0.4937421777221527,0.008267791978187182
11.0,0.0,0.43270470664087685,0.01822792282469143
27.0,5.0,0.5055818229577095,0.010826036142758585
25.0,2.0,0.45319148936170217,0.008132367587143547
32.0,5.0,0.4758144946808511,0.007361752101517706
16.0,2.0,0.49617686170212766,0.013390608569229068
21.0,1.0,0.45955758189800744,0.009420842847140055
30.0,5.0,0.4387706855791962,0.006979891465329841
32.0,8.0,0.50177304964539,0.008404990160203223
17.0,2.0,0.47830621610346263,0.012296564211034904
31.0,5.0,0.45224204987417066,0.00692575232100295
21.0,4.0,0.5061634582911179,0.012087902327237082
32.0,6.0,0.48127216312056736,0.007420212274753548
26.0,5.0,0.5075013638843426,0.011998368844923184
21.0,3.0,0.5082320162107395,0.013509532440811912
20.0,3.0,0.48590425531914894,0.010581451825863902
15.0,0.0,0.48256501182033096,0.01374645459931037
11.0,1.0,0.4883139909735654,0.020084995132193802
19.0,3.0,0.4734042553191489,0.010815033312475195
29.0,6.0,0.5069699192956714,0.011616442446109666
12.0,0.0,0.5077570921985816,0.018329061169164856
39.0,8.0,0.4734042553191489,0.00719386984708923
8.0,0.0,0.44913563829787234,0.02571235128310326
17.0,1.0,0.49864413850646644,0.012489265715784084
24.0,5.0,0.46782653664302604,0.008782822845845917
35.0,8.0,0.4965552178318136,0.007846000026689429
24.0,3.0,0.5080895390070922,0.012319742081268853
24.0,5.0,0.4905806737588652,0.009359845540601996
40.0,9.0,0.46531471631205673,0.006896997584848601
30.0,4.0,0.5062056737588653,0.010016651157721802
33.0,6.0,0.4540350311626907,0.006721535116265029
37.0,9.0,0.4830362277170787,0.007590580315183614
22.0,1.0,0.48295454545454547,0.009572956963249515
16.0,0.0,0.44653147163120566,0.011959240365919312
13.0,0.0,0.4962493180578287,0.016898098233304817
10.0,0.0,0.41063829787234046,0.019425833710577944
18.0,2.0,0.49753743104806936,0.011671984961756926
31.0,7.0,0.5017444520704644,0.008585454388837309
10.0,0.0,0.4922872340425532,0.022183421042704054
19.0,1.0,0.5083053378126167,0.014734266879623484
28.0,5.0,0.4892033941236069,0.008281672916544731
30.0,7.0,0.4955082742316785,0.007942787362585127
30.0,6.0,0.4888888888888889,0.007737063304439152
34.0,7.0,0.5012515644555694,0.008161210587076155
20.0,1.0,0.5055851063829787,0.011263132827825525
23.0,3.0,0.49895929694727104,0.009507691689465353
26.0,3.0,0.49873840698308786,0.00873907102102182
39.0,9.0,0.473063284233497,0.007180279678386214
23.0,1.0,0.46376811594202894,0.008819441651360546
33.0,6.0,0.4926660219213411,0.007867137030760009
29.0,3.0,0.5047077525067254,0.009140350453808961
26.0,6.0,0.48738406983087834,0.00872182365994828
28.0,4.0,0.49775202634245186,0.008438417087730693
29.0,5.0,0.4605955001222793,0.007405297212528725
35.0,7.0,0.5050911854103344,0.009392230069936558
22.0,4.0,0.5032640232108317,0.01010195678491569
31.0,5.0,0.4861301761610616,0.007682108617816083
33.0,6.0,0.4645390070921986,0.007011865226195067
27.0,3.0,0.5074205411084844,0.011692301532941296
29.0,6.0,0.49565908535094155,0.008355179279854245
15.0,0.0,0.4973995271867612,0.014421921544299702
36.0,6.0,0.4790927895981087,0.007341186206656422
26.0,3.0,0.4847926895799236,0.008408420449306496
30.0,6.0,0.4516252955082742,0.007290502622548605
36.0,6.0,0.47039992119779356,0.007047834984671135
28.0,6.0,0.48895010131712263,0.008457062787296134
14.0,0.0,0.5076621073961499,0.015939446691231193
23.0,5.0,0.5020043169904409,0.009920368346672287
29.0,5.0,0.496851308388359,0.008317726762883634
24.0,2.0,0.4993720449172577,0.00936814142891522
29.0,4.0,0.5032404010760577,0.008743010059676698
33.0,7.0,0.49680313776058455,0.008097940984625376
30.0,4.0,0.45041371158392435,0.007040805990085435
37.0,8.0,0.5030429365535749,0.008666898005697813
26.0,5.0,0.49045280960174575,0.008737379419379618
23.0,4.0,0.4661193339500463,0.009104952765267179
9.0,0.0,0.46828211189913316,0.024254460645780795
28.0,4.0,0.48537234042553196,0.007891401382870923
22.0,3.0,0.4904900064474532,0.009844499357956667
28.0,5.0,0.5044009625126646,0.009152318820900167
12.0,1.0,0.5031028368794327,0.019050656091242946
39.0,8.0,0.4523322422258592,0.006561558841676044
18.0,0.0,0.505860914105595,0.01274091017091821
26.0,4.0,0.4457174031642117,0.008011685802715635
26.0,4.0,0.47555237315875615,0.008457718720395213
12.0,0.0,0.49209515366430256,0.01808049015775818
15.0,2.0,0.5019503546099291,0.01568571542343619
37.0,7.0,0.4723979298447384,0.0070568990680817895
16.0,1.0,0.5077570921985816,0.013930297378778747
31.0,7.0,0.47840883093113706,0.007502397295908533
31.0,7.0,0.4532715625714939,0.00719645771110219
15.0,0.0,0.5087470449172576,0.018512929709549635
21.0,2.0,0.42760047281323876,0.009191977912000424
14.0,1.0,0.4637158054711246,0.014410226658567542
32.0,5.0,0.4630984042553192,0.00695636841943933
35.0,7.0,0.4541033434650456,0.006935326416668993
20.0,0.0,0.48027482269503546,0.01055728262851472
29.0,6.0,0.47866226461237465,0.007931373449671195
15.0,0.0,0.41956264775413715,0.012836372946811257
20.0,0.0,0.44317375886524824,0.010148437892963182
28.0,6.0,0.46561550151975684,0.007963385812677271
26.0,4.0,0.4891912165848336,0.008566130039935865
36.0,8.0,0.48896769109535065,0.007531405225287986
21.0,3.0,0.47787909490037145,0.009879588540477983
26.0,5.0,0.45717403164211673,0.008106555008216089
17.0,1.0,0.5089695452649144,0.01688315372661101
32.0,6.0,0.5031028368794326,0.008561266685214482
23.0,2.0,0.5081329016342891,0.012790979615574688
26.0,2.0,0.47309738134206214,0.00826346007077912
37.0,9.0,0.4972206248801994,0.008121882542251291
32.0,6.0,0.49867021276595747,0.008302475903500837
25.0,3.0,0.438758865248227,0.008005551783109542
28.0,6.0,0.5024696048632219,0.00848825624070348
21.0,3.0,0.46458122255994594,0.009705449736020028
25.0,3.0,0.465354609929078,0.008181257230521584
28.0,4.0,0.49281281661600806,0.00837372252498024
27.0,6.0,0.5012477016023115,0.009892498052024088
35.0,7.0,0.46081560283687945,0.007344305120569446
16.0,0.0,0.4758421985815603,0.012783532722825657
37.0,8.0,0.46211903392754455,0.006857827792494628
28.0,4.0,0.4338905775075988,0.007484552218352256
17.0,1.0,0.4114518147684606,0.011583008433048672
29.0,7.0,0.4884446074834923,0.008059185058350444
25.0,4.0,0.4581560283687944,0.008334188421105691
23.0,3.0,0.48404255319148937,0.00933792715998568
33.0,6.0,0.505829572318934,0.009370180229620668
28.0,2.0,0.5047809017223911,0.009479015536254486
17.0,2.0,0.5032853566958698,0.013026336176896365
20.0,1.0,0.506781914893617,0.012212427616191363
17.0,3.0,0.5001042970379641,0.013669036215308069
20.0,2.0,0.4492464539007092,0.01056015911863082
15.0,0.0,0.5069148936170212,0.014853681488188082
19.0,3.0,0.5047592385218366,0.011637238452448658
26.0,5.0,0.47405210038188766,0.008607677171403596
18.0,2.0,0.4506008668242711,0.010980726429508602
25.0,4.0,0.5062056737588653,0.01183383003873042
23.0,2.0,0.48365710761640457,0.009107616594731112
28.0,4.0,0.507250506585613,0.011516352936130686
35.0,8.0,0.47991388044579536,0.0076758646343704304
20.0,2.0,0.508377659574468,0.01456412333069254
27.0,6.0,0.5005910165484634,0.008624114406645452
24.0,4.0,0.47528812056737585,0.009090305579919246
23.0,4.0,0.5071307431390687,0.01228676260565104
29.0,5.0,0.4720591831743703,0.007854758255137716
22.0,4.0,0.49580915538362347,0.00990272285387314
19.0,2.0,0.43570362075401264,0.010217363604304357
19.0,2.0,0.47928331466965285,0.011117743370840455
23.0,3.0,0.5054733271662041,0.01074240858818854
25.0,4.0,0.49783687943262417,0.009013760625723068
33.0,6.0,0.5062862669245648,0.010494579455750717
24.0,2.0,0.43591164302600477,0.008222457421571544
30.0,6.0,0.436613475177305,0.007255789132840376
35.0,7.0,0.4885764944275583,0.0076550006980308375
15.0,1.0,0.49491725768321515,0.014993866282156534
16.0,1.0,0.44691932624113473,0.012918257676141751
13.0,1.0,0.4685624659028914,0.016123184240610378
20.0,2.0,0.4860372340425532,0.010636158188094188
17.0,2.0,0.48644138506466417,0.012534267472777966
31.0,5.0,0.5031171356668954,0.008707931305471487
23.0,3.0,0.4759481961147086,0.00913809092265331
21.0,2.0,0.4981425194191152,0.01029310337551518
25.0,4.0,0.5044326241134752,0.010051273829284217
26.0,5.0,0.5007501363884342,0.009043039628690056
15.0,1.0,0.5021276595744681,0.015842596784199414
34.0,7.0,0.4824780976220276,0.007450842025623384
18.0,3.0,0.5031028368794326,0.012393511357857094
30.0,4.0,0.47878250591016547,0.007694025982372896
30.0,6.0,0.5059692671394799,0.010307157447926289
13.0,0.0,0.48145117294053463,0.016851375149595713
37.0,7.0,0.46223883457926007,0.006957549721794272
23.0,4.0,0.4972247918593894,0.009454149162944884
