Compacidad,Tolerancia,Hamming,Balance
374.0,75.0,0.343511776083741,0.0023835397200822387
322.0,75.0,0.3877692612660235,0.0037940090739079606
307.0,63.0,0.34213505209416223,0.00236248515194175
235.0,41.0,0.359148181681002,0.00275267650977365
291.0,62.0,0.3923375009139431,0.0035473065661791583
296.0,68.0,0.38706392562775543,0.0036285060130328405
335.0,77.0,0.3844236265481105,0.0033219923806169912
326.0,69.0,0.3643671409302528,0.0026194943289818617
268.0,57.0,0.36318738753043295,0.0029804311730866535
243.0,44.0,0.3446319645098211,0.00270429898160188
327.0,76.0,0.37850543301450973,0.003313866161885028
288.0,61.0,0.3852873817966903,0.0033738310083669654
269.0,50.0,0.36388053995623404,0.00266193637411945
264.0,59.0,0.38536629593810445,0.0037981666343570902
306.0,62.0,0.38067260000927083,0.0030493985939824366
314.0,68.0,0.39234370059176943,0.0037745343671345614
242.0,47.0,0.36283409530508176,0.0030038738213624696
318.0,70.0,0.3865722155314688,0.003392361586254381
239.0,42.0,0.36910961749606813,0.0031403068952966335
262.0,57.0,0.3745601212711818,0.0034392616811242463
364.0,77.0,0.3594785090795729,0.0026931876865207
300.0,56.0,0.3481708037825059,0.0023156552232310077
331.0,74.0,0.3649670030640012,0.002921084776383961
272.0,60.0,0.39413524718397996,0.004146834102583133
336.0,69.0,0.37214254052684903,0.002759484446012712
299.0,66.0,0.3639347470291041,0.0029753484330608307
289.0,60.0,0.37523620211538933,0.0029121903515233276
342.0,78.0,0.374642279457509,0.00302373465507479
336.0,71.0,0.3469689294157379,0.002567059274081008
342.0,77.0,0.39000352536186805,0.003686229101894675
264.0,51.0,0.34948554695895123,0.002408907247361353
302.0,66.0,0.3504532431543845,0.0026287611675416735
331.0,66.0,0.34673298193739155,0.002336246774300553
352.0,82.0,0.3869202329142489,0.003646094497269326
287.0,58.0,0.36252996268564514,0.0026615397942100737
265.0,49.0,0.3749665462331058,0.0030797384590502868
355.0,82.0,0.3745355109379682,0.003344906551998676
247.0,48.0,0.3839011399201769,0.0038265179328049455
369.0,83.0,0.36499115877683597,0.002910084540318156
272.0,57.0,0.34740039632874425,0.0026231704792411873
380.0,84.0,0.36005272489734974,0.0027281663621452784
316.0,62.0,0.3588349492773139,0.0024464910762680846
283.0,55.0,0.38191364057840266,0.0031234809834996117
371.0,84.0,0.37037860105905074,0.0029708475126054078
317.0,62.0,0.3706400877016355,0.0027346942181668828
312.0,73.0,0.3918581787597745,0.003924071683729208
314.0,68.0,0.37645119031485746,0.0030090941687241244
289.0,66.0,0.3758221060639525,0.003259634847441992
260.0,51.0,0.38401186579378066,0.0033550404190250045
290.0,53.0,0.3699254096356077,0.0027006496845888173
362.0,82.0,0.37919507464441043,0.0033411413940290483
239.0,47.0,0.37265200747796673,0.0033977176894879374
291.0,66.0,0.39658124345007434,0.004028550810100181
242.0,45.0,0.38024954574761155,0.003422734996416131
