Compacidad,Tolerancia,Hamming,Balance
27.0,6.0,0.4923167848699763,0.008628668250990535
20.0,1.0,0.399822695035461,0.008492876364367989
19.0,2.0,0.5058790593505039,0.011409219690956205
27.0,5.0,0.506829524560021,0.009844980238730445
16.0,1.0,0.5084219858156028,0.015415550651375693
22.0,2.0,0.45132172791747255,0.008869509116432864
28.0,5.0,0.4553254812563323,0.007234674782750716
31.0,6.0,0.43205216197666435,0.006432825258257471
29.0,7.0,0.4993274639276107,0.008369353987976351
13.0,1.0,0.4442853246044735,0.01524536506265536
14.0,0.0,0.44345238095238093,0.013578492123799924
17.0,2.0,0.4521276595744681,0.011205502758715378
17.0,1.0,0.48133083020442213,0.011946242339149787
12.0,0.0,0.5093823877068558,0.02394048734938161
15.0,2.0,0.5086879432624113,0.018253912864879485
30.0,7.0,0.48906619385342787,0.008284707202298118
22.0,3.0,0.5063265635074146,0.010153178392322756
7.0,0.0,0.5092451874366768,0.035049857237296304
27.0,3.0,0.4439847649067507,0.007213595619588156
12.0,0.0,0.4781323877068558,0.01735080674457465
8.0,0.0,0.5072030141843972,0.02891254477814922
28.0,5.0,0.48717705167173253,0.007948857203870712
26.0,4.0,0.48578150572831424,0.00829719444414685
26.0,2.0,0.39215084560829244,0.006840012748561048
19.0,2.0,0.3947835013064576,0.009307280587501148
20.0,4.0,0.5072251773049645,0.012853381919294679
13.0,0.0,0.5071603927986906,0.016483203574582436
9.0,0.0,0.40435382190701336,0.02070908906450184
28.0,6.0,0.5054141337386018,0.009436375026753555
33.0,7.0,0.46247044917257685,0.0070660262988565
31.0,6.0,0.46044955387783115,0.006891419365359147
19.0,1.0,0.3618421052631579,0.008249776526983754
7.0,0.0,0.4830293819655522,0.032278216100081004
9.0,0.0,0.4689716312056738,0.02385993536542427
20.0,2.0,0.48284574468085106,0.010457061311679484
15.0,0.0,0.35425531914893615,0.010373933236088057
23.0,5.0,0.5053191489361702,0.010871437177862315
18.0,3.0,0.507633963750985,0.013570673652522645
14.0,0.0,0.38899442755825736,0.012504981008172017
25.0,4.0,0.5065602836879433,0.009432139982898213
22.0,4.0,0.48553352675693096,0.009764125407226792
8.0,0.0,0.44470301418439717,0.025130962331340666
24.0,5.0,0.49035904255319146,0.008955453732259084
31.0,6.0,0.48798901853122856,0.007864902308171726
15.0,2.0,0.48362884160756503,0.014294632927026875
23.0,3.0,0.48458217699660805,0.009230845078310493
31.0,4.0,0.3987073896133608,0.0059204994744745595
22.0,3.0,0.4465264345583495,0.008974951516793582
