Compacidad,Tolerancia,Hamming,Balance
8.0,0.0,0.507313829787234,0.031030284489588035
8.0,0.0,0.4626551418439716,0.02668326493810046
344.0,71.0,0.34265215239980207,0.00242617859661416
83.0,9.0,0.38442066136887976,0.004258153617267035
116.0,24.0,0.4406639765223771,0.005916351032699258
9.0,0.0,0.4158786446020489,0.021292391892252824
43.0,2.0,0.4085642421243609,0.0064136373285570555
325.0,68.0,0.34117839607201306,0.0022913639111292045
144.0,33.0,0.42252758077226166,0.004919004525615689
99.0,14.0,0.2896428827279891,0.002203566836261101
162.0,37.0,0.4091640399264513,0.0043700516077347365
276.0,63.0,0.36751593175043684,0.002898373193783311
149.0,22.0,0.2979496882288543,0.0020783456946857253
150.0,20.0,0.311613475177305,0.0022944810162131364
13.0,0.0,0.5046372067648663,0.017992261053862195
9.0,0.0,0.46759259259259256,0.023356554446487328
33.0,6.0,0.49301525897270576,0.014000474540688852
117.0,25.0,0.40292174334727526,0.004125154648976522
9.0,0.0,0.4548857368006305,0.02230582925195049
11.0,0.0,0.5069310122501611,0.020320052036892175
81.0,17.0,0.4462612730934244,0.006429510253743358
179.0,32.0,0.37421748088276086,0.003290242040127838
120.0,12.0,0.30027334515366433,0.0022292273903859695
221.0,48.0,0.3746510060652739,0.0032151279948209634
61.0,6.0,0.25863271712591557,0.0026340108488289746
64.0,14.0,0.4530972960992908,0.006145936455454878
10.0,0.0,0.49450354609929076,0.022203831547708885
11.0,0.0,0.412153449387492,0.017252211609489417
11.0,0.0,0.45470664087685364,0.01866828185555304
83.0,9.0,0.276948218405537,0.002473467380405373
152.0,22.0,0.3434992067935797,0.0027502974837031497
68.0,8.0,0.41550636211931585,0.005607878766365333
299.0,64.0,0.3532045352119358,0.0025580695521570567
279.0,58.0,0.3368222374742622,0.0022582768298058564
134.0,23.0,0.3157417698740341,0.002548537697649725
242.0,42.0,0.3389858449094426,0.0023893610783896108
21.0,1.0,0.3771952043228639,0.009801985005225557
134.0,29.0,0.4048242828411136,0.004204104804237921
199.0,34.0,0.35947467835632063,0.0028339553526991034
55.0,11.0,0.47109929078014184,0.008762076244148547
13.0,0.0,0.36033824331696673,0.012839635476052887
108.0,21.0,0.41711813764118727,0.00498459817125459
198.0,41.0,0.38684271795973924,0.0033880754084586627
12.0,0.0,0.47709810874704495,0.018043273274595116
18.0,1.0,0.3607171000788022,0.01049038849053108
120.0,28.0,0.4259530141843972,0.004584949230473405
230.0,52.0,0.3772510021584953,0.003157890999176663
10.0,0.0,0.3898936170212766,0.018089350384789708
29.0,3.0,0.417216923453167,0.009243554440239278
256.0,49.0,0.34157524379432624,0.002382513395192115
262.0,53.0,0.34259447241622,0.00250121157441684
12.0,0.0,0.38955378250591016,0.014760606642509003
12.0,0.0,0.42235520094562645,0.016448383288552918
89.0,20.0,0.4168957685871384,0.005412587640908543
13.0,0.0,0.37424986361156576,0.013573365072477169
87.0,17.0,0.43467229151381753,0.005393525346700703
115.0,25.0,0.4186093123650941,0.004905406212331993
9.0,0.0,0.5069936958234831,0.025321020799063315
24.0,3.0,0.47964686761229314,0.013762451637154218
25.0,4.0,0.46202127659574466,0.01154485061113627
109.0,16.0,0.296709284924198,0.0021304349439682938
10.0,0.0,0.4715425531914893,0.02129123755092834
19.0,1.0,0.38825121313923106,0.010159111446486015
13.0,0.0,0.4524004364429896,0.016073280248246297
11.0,0.0,0.43270470664087685,0.01775901713334852
170.0,27.0,0.3092824363788068,0.0021488605472457286
307.0,68.0,0.3559180585395153,0.0027037241545364212
39.0,4.0,0.38759319876341153,0.007240119618204371
102.0,18.0,0.4102263245723822,0.005366459748145636
17.0,0.0,0.3012619941593659,0.008479842497984101
10.0,0.0,0.5071808510638298,0.02251049211558761
159.0,35.0,0.38016860698514654,0.0037128354076996586
22.0,0.0,0.25765635074145715,0.006300913732160886
44.0,8.0,0.4317980335267569,0.007263000737003995
123.0,18.0,0.3073718503142478,0.002294092834385876
81.0,10.0,0.3062560196129936,0.00305991842976148
12.0,0.0,0.36761229314420807,0.014610019896159905
12.0,0.0,0.33540189125295505,0.013786107198944849
28.0,1.0,0.3852900202634245,0.00808090083541718
31.0,5.0,0.4748627316403569,0.00996398050057573
140.0,27.0,0.34823961499493417,0.003247733292426672
12.0,0.0,0.40277777777777773,0.01576454557394278
