Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,0.49569402228976694,0.03370558650501096
8.0,0.0,0.4758421985815603,0.02872712758098254
8.0,0.0,0.45755762411347517,0.02860367575747533
7.0,0.0,0.5077254305977711,0.032976936624959145
8.0,0.0,0.49645390070921985,0.028633258513153244
16.0,0.0,0.4614915780141844,0.021424764335098476
16.0,0.0,0.43799867021276595,0.01831549268440189
13.0,1.0,0.5070921985815603,0.02413241925551709
13.0,1.0,0.4938625204582652,0.021595635302237595
13.0,1.0,0.47722313147845064,0.020526998808591913
13.0,1.0,0.45901527550463717,0.016879570835524618
13.0,1.0,0.44114839061647576,0.017813083817649917
12.0,1.0,0.5090868794326241,0.023428805690734952
12.0,1.0,0.4973404255319149,0.018536070871686437
12.0,1.0,0.4850029550827423,0.018336702118927004
12.0,1.0,0.47096631205673756,0.018260423609015246
11.0,1.0,0.5083010960670534,0.021266300760184334
11.0,1.0,0.49838813668600906,0.020497372590051313
11.0,1.0,0.4732430689877498,0.020546009084632343
11.0,0.0,0.5076563507414571,0.019928485386811915
11.0,0.0,0.49943584784010314,0.020411732608607982
10.0,1.0,0.5015070921985816,0.02273709037523258
20.0,2.0,0.5076241134751773,0.01923265303556165
20.0,2.0,0.49082446808510644,0.01872565003961072
25.0,0.0,0.46226950354609925,0.013586338715356309
20.0,2.0,0.463031914893617,0.0148833606835672
17.0,2.0,0.5082394659991656,0.019294549542093746
17.0,2.0,0.4969753858990405,0.01774588864296204
17.0,2.0,0.48383395911556115,0.01573905176979494
17.0,2.0,0.4695974134334585,0.015505533769353312
18.0,0.0,0.5081264775413712,0.02000936969645321
18.0,0.0,0.49433609141055945,0.016092274399187752
18.0,0.0,0.48039795114263195,0.015288642965769886
16.0,0.0,0.506925975177305,0.016044534192311367
16.0,0.0,0.4960660460992908,0.015467541515572314
15.0,0.0,0.506678486997636,0.016559022712919768
30.0,5.0,0.4722517730496454,0.01083070571986656
30.0,5.0,0.4617612293144208,0.00968042841015147
24.0,4.0,0.5080895390070922,0.014025071080480891
30.0,3.0,0.49039598108747046,0.012765327832548133
30.0,3.0,0.4690602836879433,0.011927879738611456
30.0,3.0,0.46202718676122934,0.010765512263244079
26.0,2.0,0.4952264048008729,0.01573532265500439
30.0,1.0,0.46944444444444444,0.011796854478592106
26.0,2.0,0.4601745771958538,0.01198458490741809
24.0,1.0,0.5078679078014184,0.01743926574708056
24.0,1.0,0.49316637115839246,0.015115030732773267
27.0,0.0,0.46992382453375364,0.013082815316289674
21.0,1.0,0.5076832151300236,0.014993797847761116
21.0,1.0,0.4963272543059777,0.01312557271034766
17.0,2.0,0.5068836045056321,0.015431523446861793
30.0,4.0,0.49314420803782505,0.012395866516886499
30.0,4.0,0.47863475177304965,0.012066181802558593
30.0,4.0,0.46202718676122934,0.010828554028413503
28.0,3.0,0.5069022289766971,0.013652786214455594
28.0,3.0,0.4959156534954407,0.013497167802442376
28.0,3.0,0.4840108915906788,0.011268040335852868
26.0,2.0,0.507399072558647,0.014891590122099245
30.0,1.0,0.48918439716312057,0.012684441174991155
19.0,3.0,0.4929544606196342,0.01442453573485226
27.0,5.0,0.5070921985815603,0.012886396280088759
26.0,5.0,0.49924986361156576,0.012793721570861281
26.0,5.0,0.4896344789961811,0.011134110382813305
26.0,4.0,0.5075013638843426,0.013278321843370442
26.0,4.0,0.4988406983087834,0.012310335066128645
31.0,2.0,0.4857584076870281,0.012114429319592078
34.0,7.0,0.48555486024196914,0.010601419166358182
30.0,6.0,0.49869976359338064,0.011341887005460302
30.0,6.0,0.48274231678487,0.010407452117879159
30.0,5.0,0.505821513002364,0.013138883824030759
30.0,5.0,0.4986406619385343,0.010711312168513754
30.0,4.0,0.5052304964539007,0.013141475634190094
34.0,7.0,0.49499374217772213,0.01110097728543654
35.0,7.0,0.48642350557244174,0.010191999540120853
34.0,6.0,0.49820087609511887,0.011368974741189324
34.0,5.0,0.4816958698372967,0.010367675450069799
