Compacidad,Tolerancia,Hamming,Balance
435.0,91.0,0.35105160185864515,0.0032007538093830295
439.0,90.0,0.3378144234963408,0.0027639131863794967
280.0,54.0,0.389798632218845,0.005244571551175922
249.0,38.0,0.35912088068586406,0.0033483928284398327
238.0,41.0,0.36103164670123367,0.003524403263821969
346.0,60.0,0.30444953470257863,0.0020376160678401934
349.0,62.0,0.3039992684265074,0.002074812499170016
304.0,61.0,0.3939494680851064,0.004904428567721612
376.0,75.0,0.3255102233288064,0.002409165851004001
270.0,47.0,0.38667586025742057,0.005170704952009032
360.0,63.0,0.31075403861308115,0.002096907292594257
379.0,75.0,0.3264750463144894,0.002435644033741562
432.0,87.0,0.3351987293144208,0.00263906484753021
295.0,59.0,0.39296489962735903,0.005122525267441236
293.0,51.0,0.3904400551884395,0.004746422226294377
415.0,86.0,0.34665684012646325,0.0028795916876484854
302.0,64.0,0.38237694330937955,0.004274645377648316
309.0,65.0,0.39003075581261903,0.004414004046050092
410.0,85.0,0.34892752119010556,0.00294880991931738
363.0,73.0,0.3767999140339566,0.004136998721802626
282.0,53.0,0.38429279211307277,0.004035503966206186
436.0,89.0,0.3369607651766543,0.0027659962000313775
308.0,64.0,0.3649258542875564,0.0033687463938855858
319.0,67.0,0.3871445563485182,0.004532766624367884
409.0,84.0,0.3584399764171392,0.003418454235714922
399.0,82.0,0.34787322917222135,0.003018283533729545
392.0,78.0,0.3231315132435953,0.0023943527868416914
370.0,73.0,0.35330889400038334,0.003063861223136317
371.0,76.0,0.37181950259027735,0.0037738515065388156
332.0,69.0,0.36281028368794327,0.003263595185598306
433.0,90.0,0.3405319967896745,0.002861667741992908
254.0,44.0,0.3494338806053499,0.003134385991009909
351.0,63.0,0.31485017477925276,0.002212608587911669
359.0,66.0,0.31695114482704123,0.0021397225025513145
418.0,85.0,0.34802461909124843,0.002926252678959775
408.0,81.0,0.34074059588374356,0.002650352860578395
251.0,45.0,0.3557719476703117,0.0033608089506629896
383.0,77.0,0.3412240986611855,0.002719410492421385
404.0,83.0,0.3568547679236008,0.0034517776181027713
249.0,39.0,0.35753296875445045,0.00327082711249773
245.0,46.0,0.3723983210305399,0.0038282560493579053
268.0,49.0,0.38333267174764474,0.004163653489021957
285.0,56.0,0.37052693791215624,0.003687055700330504
361.0,70.0,0.3784527808883912,0.004246792472877001
417.0,86.0,0.34382494004796166,0.002865498687330048
240.0,42.0,0.3601137706855792,0.0034766862288079336
245.0,39.0,0.35615501519756837,0.0032848891004559093
329.0,61.0,0.36652277479574896,0.0033286935251716577
292.0,56.0,0.392527081511707,0.005077100525061038
405.0,78.0,0.35542421854478595,0.003228668050897348
403.0,84.0,0.3591393449835454,0.003463918408408758
248.0,42.0,0.3626208247540608,0.003477739947470713
313.0,56.0,0.3189563365282215,0.002256183609197375
250.0,43.0,0.3531879432624114,0.0032022625496705413
427.0,89.0,0.3443017423223213,0.002831374809038688
360.0,65.0,0.3279329196217494,0.0024428648527313897
285.0,57.0,0.3901642403882045,0.0050746035169647145
425.0,80.0,0.33609720483938255,0.002600351394430079
281.0,48.0,0.3508776911233942,0.0028923681239012493
276.0,54.0,0.3725267242265392,0.003594121473552656
269.0,47.0,0.38567784544807404,0.0050858941003798395
242.0,40.0,0.35954442881425475,0.0034299157460895117
356.0,74.0,0.36697396206869076,0.003549520013499824
292.0,52.0,0.3335701447585738,0.002629352034299624
289.0,58.0,0.37911053031976244,0.0037229301212432214
409.0,81.0,0.3427773153687423,0.002730359836414971
420.0,87.0,0.34822695035460993,0.0029853495646032695
357.0,63.0,0.30858513618213246,0.0020626615949344163
299.0,58.0,0.38938601484854957,0.0047085433771792955
244.0,46.0,0.3681439658179282,0.0035002555503341874
333.0,71.0,0.371262219666475,0.0037282254067778284
294.0,55.0,0.3333363487238867,0.0025414101237355817
258.0,43.0,0.34571719170927484,0.0030022443632153864
385.0,76.0,0.3515013355438888,0.003104578138897606
265.0,52.0,0.3757460190017396,0.003828550568298605
322.0,58.0,0.3208201180564733,0.0023414083090397835
411.0,83.0,0.346191178754465,0.0027913907319161886
259.0,50.0,0.3707453654262165,0.003635165434976147
379.0,79.0,0.3680481483560695,0.003801673241189314
312.0,66.0,0.3916507546826696,0.004633938143533561
367.0,72.0,0.3289103716157458,0.002558653802274118
427.0,88.0,0.33822271496669826,0.0027871786221069623
413.0,79.0,0.3411660913914791,0.0027086752330282337
380.0,74.0,0.3473684210526316,0.002840489381348107
260.0,51.0,0.3803975722858702,0.004110884678314523
429.0,87.0,0.33879093719519254,0.0027360230653688117
258.0,45.0,0.3516479740502501,0.003104019617931547
355.0,71.0,0.33125561881929877,0.002658791242129915
380.0,77.0,0.36417739828294143,0.003554925868604839
311.0,62.0,0.3612460377186381,0.0031729027163239845
303.0,61.0,0.3672728975025162,0.0036249441762164028
314.0,55.0,0.3280028910873199,0.002480139808859757
