Compacidad,Tolerancia,Hamming,Balance
313.0,77.0,0.3891192531665647,0.0035230811151068945
267.0,64.0,0.4082264191037798,0.004381127923802145
340.0,77.0,0.38771902377972467,0.003320857909709829
319.0,76.0,0.36607083305542587,0.0027419596763378113
304.0,73.0,0.4067545026129153,0.004064372000904843
256.0,57.0,0.3977829953457447,0.003627037595475764
343.0,82.0,0.37439261418853254,0.003174518025298902
280.0,66.0,0.3898366261398176,0.003136773135295307
311.0,77.0,0.3992981916033842,0.003945303961895729
267.0,62.0,0.36317966903073284,0.0026832135632203448
323.0,69.0,0.355565070373054,0.0024309161118176896
237.0,55.0,0.3861881676990753,0.003600443932054269
279.0,57.0,0.3830931137039579,0.0029144306027112502
242.0,57.0,0.3990167633784655,0.00396304715596904
257.0,57.0,0.387128487457571,0.003214515574450061
285.0,63.0,0.3743529924101033,0.002808163781873651
285.0,70.0,0.38813923105636433,0.003496174961473211
355.0,84.0,0.38355558885226254,0.003287407170212857
262.0,64.0,0.39847937307130094,0.004028559173319081
352.0,81.0,0.3612437540296583,0.0026897390314555834
258.0,58.0,0.405052504260817,0.00400869980482181
302.0,67.0,0.39524916631440515,0.0032839008333521566
286.0,70.0,0.37735270049099834,0.0031362868354295466
313.0,76.0,0.3776567421204088,0.0031666811763757085
353.0,82.0,0.375600225021598,0.002901469312432006
302.0,65.0,0.38429676858766615,0.0029501635336447855
293.0,63.0,0.35840110860988067,0.0024676021763235427
261.0,57.0,0.3604385750387218,0.002572364515447261
306.0,71.0,0.3889004774486627,0.0031550799418958906
329.0,81.0,0.38831134536204703,0.003437061822420692
330.0,77.0,0.3964189770040834,0.0035749153673609634
309.0,71.0,0.3966868645137598,0.0036227311057468155
292.0,70.0,0.3670819974740115,0.002744834857805521
338.0,77.0,0.3727679508162323,0.0028452770510107635
282.0,65.0,0.4068803128615261,0.003898739306614788
286.0,64.0,0.39930813866984083,0.0036465255164900875
246.0,56.0,0.36722308712448826,0.0029043955114795663
324.0,73.0,0.39387969529813505,0.003308207640904622
241.0,52.0,0.39452561725670227,0.003569203162957785
352.0,77.0,0.35586164168278533,0.002511430152426939
261.0,64.0,0.38970748077497896,0.0034256225669958397
240.0,52.0,0.38691637115839245,0.003280909377375241
286.0,69.0,0.4100673262907305,0.004308732546685804
263.0,53.0,0.39390691152280016,0.0033432513921043535
287.0,70.0,0.39990918526206537,0.003955640132758884
273.0,59.0,0.39338970721949446,0.0033255613102335722
265.0,62.0,0.3768098487889736,0.003168237807406905
312.0,70.0,0.3755966993998909,0.0027965539940766363
239.0,55.0,0.3761869788421021,0.003203750177366365
262.0,54.0,0.3713490065508094,0.002829686801358681
