Compacidad,Tolerancia,Hamming,Balance
40.0,9.0,0.501174645390071,0.008628385279129545
14.0,0.0,0.49544072948328266,0.014887303948288225
17.0,1.0,0.49702753441802255,0.012157107170884786
22.0,4.0,0.49411669890393295,0.00995893931495701
28.0,5.0,0.5086436170212766,0.013633630264294488
24.0,2.0,0.47695035460992913,0.008518654745737151
37.0,7.0,0.47079260111175003,0.006384182355982318
28.0,6.0,0.503007852077001,0.009714456589090306
26.0,5.0,0.504569012547736,0.008923057986439423
16.0,2.0,0.5029366134751773,0.013438157108035033
39.0,9.0,0.4899527186761229,0.007177764817693553
12.0,0.0,0.5093823877068558,0.027831346293432053
29.0,6.0,0.488536316947909,0.007631210361280964
43.0,11.0,0.46862114464786414,0.00644702495532574
19.0,1.0,0.4399029488615155,0.010292786400412042
15.0,0.0,0.509160756501182,0.020404654220389007
38.0,8.0,0.48212952594251585,0.0068440614140284255
12.0,0.0,0.40972222222222227,0.016155478395061738
28.0,5.0,0.4464918946301925,0.00716004085918358
37.0,7.0,0.4583333333333333,0.006120221357067242
31.0,6.0,0.505662319835278,0.008668980930815133
18.0,0.0,0.5034968479117415,0.011953120973340765
23.0,4.0,0.4638452050570459,0.008727822557449355
29.0,7.0,0.488536316947909,0.008208874573928856
25.0,5.0,0.5001418439716312,0.009846788390925993
25.0,5.0,0.5026950354609929,0.010537417634927854
28.0,6.0,0.4993034447821682,0.008118453875816148
23.0,2.0,0.4938714153561517,0.009169562143810515
16.0,0.0,0.5039893617021277,0.013517440489663513
37.0,8.0,0.49420164845696757,0.007488564904938956
36.0,7.0,0.48411643026004725,0.007104636956208904
38.0,9.0,0.49883351997013814,0.009421342218192711
17.0,2.0,0.5093345848977888,0.021097434471263308
13.0,0.0,0.4382160392798691,0.015298105830281915
29.0,3.0,0.5075201760821717,0.010273938345761319
31.0,6.0,0.5069206131320064,0.01005535158438284
21.0,3.0,0.4930766632894293,0.010216456852512807
42.0,10.0,0.49062816616008104,0.007412450166928596
20.0,2.0,0.4917996453900709,0.010107842836753686
28.0,5.0,0.48692375886524825,0.007842789237224207
27.0,4.0,0.5081100604150249,0.01197831724101336
30.0,5.0,0.45342789598108746,0.006853891767125482
22.0,2.0,0.50894584139265,0.015818805518870372
17.0,1.0,0.5073529411764706,0.013197793197379078
29.0,5.0,0.4671374419173392,0.007395271746499275
35.0,6.0,0.4597264437689969,0.0063618299288932655
15.0,1.0,0.5096335697399527,0.024966295988911626
35.0,8.0,0.46887031408308005,0.006956836416473925
26.0,3.0,0.5076377523186034,0.010454065595619401
30.0,4.0,0.5082151300236407,0.01271816963711863
30.0,5.0,0.5076241134751773,0.010749595509950843
23.0,5.0,0.49433395004625347,0.009456560426313538
25.0,4.0,0.5087234042553191,0.01356361853025501
40.0,9.0,0.4719858156028369,0.006498006891001467
25.0,2.0,0.4869148936170212,0.008535162969669552
32.0,7.0,0.5072307180851063,0.011568637316594283
12.0,0.0,0.5067966903073285,0.01793055834995992
20.0,2.0,0.42198581560283693,0.009481162919370253
18.0,3.0,0.5036446020488574,0.013207975960048697
20.0,1.0,0.5090868794326241,0.01656414848033295
23.0,2.0,0.44850447116867104,0.008579759398287458
20.0,2.0,0.46294326241134753,0.00996545068155526
21.0,1.0,0.504854778790949,0.010835857635812825
40.0,8.0,0.4532801418439717,0.006108478258135897
18.0,2.0,0.5073384554767534,0.012754241808979546
28.0,4.0,0.4886334853090172,0.007834825719087302
12.0,0.0,0.4564864066193854,0.016988314630034893
29.0,4.0,0.46304108584005865,0.007199913466995455
35.0,8.0,0.45169706180344477,0.006092068598980258
26.0,4.0,0.49110065466448444,0.008435898803130141
22.0,3.0,0.4408043197936815,0.0088138041569445
34.0,8.0,0.49689716312056736,0.007887038579156678
42.0,10.0,0.4836837217156366,0.007184306555268028
41.0,10.0,0.45521968517557515,0.006226061555697204
10.0,0.0,0.45629432624113475,0.021538395641567523
27.0,6.0,0.48476490675072237,0.008360737471632362
24.0,4.0,0.44573729314420807,0.008135579822775333
33.0,6.0,0.4877229744251021,0.007509695746394446
21.0,3.0,0.5012242485646741,0.010757414709927696
16.0,2.0,0.4951241134751773,0.013218690269604129
39.0,8.0,0.47265411893071463,0.006417841296245208
23.0,3.0,0.5088652482269503,0.015138128338091488
26.0,5.0,0.469892253136934,0.008280071482644214
33.0,7.0,0.5028744895766173,0.008456461925268971
12.0,0.0,0.508348108747045,0.021225374092167584
18.0,2.0,0.47424152876280534,0.011553579348822928
29.0,4.0,0.4483064318904378,0.006840260152844057
26.0,3.0,0.49311238406983093,0.008408643670966495
17.0,2.0,0.43940342094284524,0.011027801839630876
15.0,0.0,0.3713947990543735,0.012593878018655465
20.0,3.0,0.45323581560283693,0.010000611057668142
13.0,1.0,0.4858156028368794,0.015882146701870162
40.0,10.0,0.4904255319148936,0.00726426927719933
21.0,2.0,0.5069655521783181,0.011216980190295484
25.0,4.0,0.43553191489361703,0.007781454655198395
18.0,0.0,0.5093577620173364,0.02087163025868118
23.0,3.0,0.5076318223866789,0.012121835459737832
21.0,2.0,0.48353596757852074,0.0097882785225151
22.0,2.0,0.5081802063185041,0.013716347222066308
28.0,5.0,0.49233789260385,0.007920015514505168
26.0,4.0,0.4575831969448991,0.007627353909608324
27.0,4.0,0.4831231941161019,0.008081827442556214
23.0,3.0,0.5084412580943571,0.013710938246555917
26.0,3.0,0.4871112929623568,0.008321438409126058
34.0,6.0,0.5073007926574885,0.010781320135080557
36.0,9.0,0.4896572104018913,0.007650118901910812
25.0,5.0,0.4950709219858156,0.008770030431064831
31.0,6.0,0.47940974605353465,0.007238346517659431
38.0,8.0,0.499416759985069,0.008244217894777221
28.0,3.0,0.4631775582573455,0.007259455518947451
27.0,5.0,0.5049908064092461,0.009920222166886134
22.0,3.0,0.5074548678272083,0.010950887052237667
26.0,5.0,0.48482678668848883,0.008300607875364418
19.0,3.0,0.4670119447555058,0.011008800057711762
25.0,4.0,0.49953900709219856,0.009653688194758779
35.0,7.0,0.45303951367781153,0.006397983820055825
25.0,4.0,0.5073404255319148,0.011302146521804711
27.0,3.0,0.471401365904912,0.007716591661055454
36.0,7.0,0.5051221434200158,0.00906611545485763
15.0,1.0,0.47080378250591015,0.013568384666543656
18.0,0.0,0.508274231678487,0.01681928772492627
15.0,1.0,0.49332151300236404,0.015510953366978107
14.0,0.0,0.5074721377912867,0.015865429278698114
41.0,10.0,0.4668526206538661,0.006808778423619317
33.0,7.0,0.4927197506984742,0.007602534639183877
18.0,2.0,0.4999507486209614,0.012129517756422363
33.0,7.0,0.4781592520954223,0.0072941166781190885
38.0,8.0,0.4887318029115342,0.0072875431662923484
23.0,2.0,0.46500154178230035,0.008659273147819294
22.0,4.0,0.5052788523533205,0.010531670087329505
39.0,9.0,0.4825877432260411,0.006702749125210864
17.0,0.0,0.45087609511889865,0.011206808103370861
36.0,8.0,0.4797084318360914,0.007249577889678183
20.0,2.0,0.5009751773049645,0.012694084490216721
18.0,2.0,0.49103624901497245,0.01186037439741772
16.0,0.0,0.4017619680851064,0.012010276452509704
23.0,3.0,0.482886216466235,0.009175672757633827
29.0,6.0,0.4656700904866716,0.007490637029624763
31.0,7.0,0.4906771905742393,0.008104906686983169
25.0,3.0,0.5076595744680852,0.01237537347215933
28.0,5.0,0.4547872340425532,0.007608070955860843
32.0,6.0,0.46841755319148937,0.007015902333729479
18.0,0.0,0.4800039401103231,0.011135925034821347
38.0,9.0,0.4676651735722284,0.00662866972266146
17.0,0.0,0.4740821860659157,0.011776425157890139
27.0,5.0,0.49783293932230105,0.008478701876991169
25.0,3.0,0.46602836879432624,0.008213304159750549
27.0,4.0,0.47622800105069607,0.00797422993284667
15.0,1.0,0.5085106382978724,0.01687792364569183
33.0,7.0,0.49631957876638727,0.007624081576241838
27.0,5.0,0.47658917783031257,0.008129904783599613
33.0,7.0,0.4671179883945841,0.006966692869404923
13.0,1.0,0.507910529187125,0.016839097958295506
19.0,3.0,0.49211459499813365,0.011106559705455172
23.0,4.0,0.4994218316373728,0.009535254078876948
34.0,8.0,0.493116395494368,0.007296354485660266
30.0,5.0,0.49884751773049646,0.008088703305501129
