Compacidad,Tolerancia,Hamming,Balance
383.0,82.0,0.3562116919430402,0.002982671583526367
299.0,60.0,0.3473813420621931,0.00209776848521901
292.0,66.0,0.3907661760419703,0.0036982223958905384
359.0,77.0,0.35964015488255396,0.002859220868280528
273.0,63.0,0.38304042293403995,0.002846106018593232
326.0,75.0,0.37801309663664445,0.0032730509249273604
289.0,65.0,0.38653709293479593,0.0034424669698464114
304.0,72.0,0.37611690462859276,0.00285013429638811
275.0,61.0,0.3835170857511283,0.0029837264679387723
277.0,64.0,0.37170353585784877,0.0024014166559630985
275.0,65.0,0.37492585428755637,0.0025118768656980125
274.0,64.0,0.37183245327949477,0.0024170698309685813
298.0,69.0,0.36876160217049836,0.002414609021089452
283.0,64.0,0.36933000025060775,0.0023511247441606047
285.0,58.0,0.35762100286176435,0.0022445873662356886
281.0,63.0,0.3622132202619823,0.0022464446612955567
275.0,65.0,0.37379754996776277,0.002477935451473453
263.0,59.0,0.37552921824016394,0.0025663486083069486
289.0,65.0,0.36381260889837785,0.002289793437991891
287.0,67.0,0.3661254849630563,0.002337702260255387
284.0,66.0,0.3689035810608331,0.0023559099190115468
286.0,66.0,0.3708804493378961,0.002386073426298552
265.0,61.0,0.37494312859628,0.0025692223929962487
301.0,61.0,0.3484631606229825,0.002112398024753859
290.0,66.0,0.36450538028857915,0.0023085683146319884
299.0,70.0,0.3766663108707512,0.0027739078340023233
284.0,66.0,0.3830973429227849,0.002944326380265994
266.0,61.0,0.3747667039940276,0.0025410239628372317
270.0,61.0,0.38101851851851853,0.0027641500428061366
297.0,66.0,0.3594246244955465,0.002234879933303501
276.0,65.0,0.37814780552985916,0.002623946141059995
273.0,64.0,0.37412321720832364,0.00245892011929986
261.0,58.0,0.37471468166625904,0.0025609170998608355
296.0,67.0,0.3606149367452559,0.002260771132829794
293.0,64.0,0.35848885338755354,0.0022433256777405004
288.0,67.0,0.3724758668242711,0.0024489297049989835
296.0,65.0,0.35915636381061916,0.0022397399717669127
268.0,61.0,0.37735524505133905,0.0026313408243629635
282.0,65.0,0.3823751320356119,0.0029410288105733563
271.0,63.0,0.3730306717960797,0.0024714632566315846
