Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,0.5073454913880446,0.03301884734578917
32.0,7.0,0.4683344414893617,0.006923205247737637
10.0,0.0,0.5088652482269503,0.023361123685931254
33.0,6.0,0.44353105523318287,0.006046095364757299
16.0,2.0,0.4924645390070922,0.013753611331170488
29.0,6.0,0.47698092443140133,0.007437250114698469
13.0,1.0,0.479405346426623,0.01680276863313046
28.0,5.0,0.49252786220871325,0.007931936732743465
21.0,3.0,0.5048969942586964,0.010570091591454356
17.0,1.0,0.5076136837713809,0.0136233491523701
23.0,4.0,0.5025824853530682,0.009552381031504157
30.0,4.0,0.4539302600472813,0.0067122914326352865
24.0,4.0,0.481604609929078,0.00868076841058468
25.0,4.0,0.46386524822695036,0.008016265529902889
25.0,2.0,0.4716312056737588,0.008026417182234267
26.0,4.0,0.4835651936715767,0.008217454319175406
24.0,2.0,0.4883274231678487,0.00880903266798559
24.0,3.0,0.4732565011820331,0.008433228927395757
23.0,2.0,0.47999537465309894,0.008726495842607493
26.0,4.0,0.4569353518821604,0.00758377801878274
28.0,5.0,0.467040273556231,0.007348080734387486
28.0,4.0,0.4869870820668693,0.007790164256343102
28.0,5.0,0.4677051671732523,0.007406168103275752
29.0,5.0,0.4551235020787479,0.006948328284565474
31.0,5.0,0.43931594600777857,0.006284161703865342
27.0,4.0,0.46703441029682163,0.007535301435861628
24.0,3.0,0.47979462174940896,0.008535485302043682
22.0,2.0,0.48452611218568664,0.009380452119865216
30.0,5.0,0.45325059101654847,0.006719142089879232
28.0,4.0,0.47185283687943264,0.007483853505847045
28.0,4.0,0.461911094224924,0.0072414754508073114
25.0,3.0,0.48418439716312056,0.008453412806196903
27.0,4.0,0.458628841607565,0.007353113163238977
24.0,3.0,0.4829343971631206,0.00866020334008185
29.0,5.0,0.4515468329664955,0.006867510580642101
28.0,4.0,0.47568389057750765,0.00750052737256064
27.0,5.0,0.4701536643026005,0.007806624958627406
31.0,5.0,0.446636925188744,0.006410616503262049
27.0,4.0,0.4498292618859995,0.007267504339434207
27.0,4.0,0.4746847911741529,0.007694176052243379
25.0,3.0,0.4735460992907802,0.008168276243649727
26.0,3.0,0.4708469721767594,0.007885517897689459
24.0,3.0,0.45264479905437355,0.007946363982012431
24.0,2.0,0.44389036643026003,0.007722411837848397
22.0,1.0,0.4786428110896196,0.009061190685820274
20.0,2.0,0.48772163120567374,0.010219365773225707
30.0,4.0,0.46013593380614654,0.006831857014514134
21.0,2.0,0.47433299560959136,0.009557348080489364
26.0,4.0,0.5015684669939989,0.00864246835981787
27.0,4.0,0.46851195166798004,0.007630534352580298
28.0,5.0,0.45184270516717323,0.007051578022845603
27.0,4.0,0.4827948515891778,0.007854174036477271
26.0,4.0,0.4734383524277141,0.007903998790957064
25.0,4.0,0.4810283687943262,0.008343623308686682
24.0,3.0,0.4814568557919621,0.008656841322186462
27.0,4.0,0.4586616758602574,0.007399607870878359
25.0,4.0,0.46627659574468083,0.008099611438056433
30.0,5.0,0.4682033096926714,0.006999214772339957
24.0,4.0,0.4830821513002364,0.008720632337058234
25.0,3.0,0.46390070921985815,0.007984784467582114
26.0,4.0,0.45294599018003273,0.0074904818284175475
25.0,3.0,0.4654609929078014,0.008049610180574358
19.0,3.0,0.484789100410601,0.011212411563484142
28.0,4.0,0.44516210739615,0.006862178815996001
29.0,4.0,0.45842504279775004,0.006959677022397403
25.0,4.0,0.47634751773049644,0.008337013983200013
24.0,3.0,0.46176861702127664,0.008183936119127485
28.0,3.0,0.4580800405268491,0.00713962682553027
27.0,5.0,0.4655568689256633,0.007520828102449616
24.0,2.0,0.4662012411347518,0.00824464892280948
29.0,3.0,0.4730985571044265,0.007243440324867536
27.0,3.0,0.457019963225637,0.0072976638554267635
20.0,2.0,0.49468085106382975,0.010627735023389174
28.0,4.0,0.4589349037487335,0.007150636810386594
28.0,4.0,0.4698898176291793,0.007428293330969805
20.0,2.0,0.5042553191489362,0.010921608570997377
31.0,4.0,0.4616506520247083,0.006669488837092682
26.0,3.0,0.47926895799236224,0.008000078276395461
27.0,3.0,0.47438928289992116,0.007654805351098305
24.0,3.0,0.44407505910165485,0.007836989243987817
21.0,3.0,0.4776680175616346,0.009685261589336415
27.0,4.0,0.48427239296033625,0.007932019547514869
21.0,3.0,0.5021952043228639,0.01021132427284763
28.0,4.0,0.44854989868287737,0.006904513576122309
29.0,4.0,0.4570188310100269,0.006918778952364734
20.0,3.0,0.48634751773049645,0.010921765756249573
28.0,4.0,0.43338399189463017,0.006598636889492471
23.0,2.0,0.4704748689485045,0.00856665567499021
29.0,3.0,0.4583944729762778,0.006952917682744985
24.0,3.0,0.46173167848699764,0.008053364567789453
28.0,4.0,0.4509561803444782,0.007042299281169381
25.0,4.0,0.48262411347517736,0.008447014737689242
20.0,3.0,0.48355496453900704,0.010578408326417026
26.0,4.0,0.4674031642116748,0.007828923068589502
21.0,3.0,0.448370482944951,0.009661309550898164
25.0,3.0,0.4565248226950354,0.007783667823550114
24.0,2.0,0.4794621749408983,0.008412663856892977
25.0,4.0,0.46368794326241136,0.007898455812081888
27.0,4.0,0.47491463094299974,0.007768996447932446
25.0,4.0,0.4549645390070922,0.007781736331170452
24.0,3.0,0.4927969858156029,0.008848764242293755
27.0,4.0,0.4430325715786709,0.007059803110744905
27.0,3.0,0.48266351457840817,0.007830180106613759
28.0,4.0,0.4684650455927052,0.007364209264511574
31.0,5.0,0.46279455502173417,0.006755916191191907
23.0,3.0,0.4803422756706753,0.008884377880144855
