Compacidad,Tolerancia,Hamming,Balance
51.0,10.0,0.4343797802809067,0.004860537545086853
15.0,0.0,0.32358156028368795,0.009932483694649991
48.0,9.0,0.4299460697399527,0.004771497165404118
12.0,0.0,0.4041075650118204,0.01479006250384225
51.0,11.0,0.4404985398414685,0.005004434872207048
7.0,0.0,0.5092451874366768,0.0338195778915154
10.0,0.0,0.5094858156028369,0.027117466110859682
32.0,5.0,0.40295323581560283,0.006119485124724588
44.0,10.0,0.44535783365570597,0.005654187352765477
13.0,1.0,0.4623567921440262,0.016407908118393193
20.0,2.0,0.4773492907801418,0.011798558847014745
40.0,8.0,0.44820478723404256,0.00563008838133773
31.0,4.0,0.40456989247311825,0.006239844785893311
19.0,1.0,0.46705860395670024,0.011557052202990106
24.0,3.0,0.4176640070921986,0.00800081530025527
50.0,11.0,0.439113475177305,0.004955242442533077
40.0,9.0,0.47406914893617025,0.006510658338991981
23.0,3.0,0.436941103916127,0.008696355793340868
49.0,10.0,0.4459038934722825,0.005192273399907299
34.0,6.0,0.4470171047142261,0.006294263149476426
34.0,7.0,0.43413642052565704,0.006410718929011709
22.0,2.0,0.43480012894906517,0.00961100131526382
33.0,6.0,0.4357941113260262,0.006636384444284623
29.0,4.0,0.43121790168745416,0.0074969515406203046
8.0,0.0,0.5094193262411347,0.030482530725787233
26.0,5.0,0.46487997817785054,0.00867048267814802
42.0,8.0,0.444064505234718,0.005446991159188564
34.0,7.0,0.45437004589069674,0.006752479915532049
14.0,0.0,0.3330800405268491,0.01098198823818047
7.0,0.0,0.4830293819655522,0.032278216100081004
8.0,0.0,0.5093085106382979,0.029556525388562016
14.0,0.0,0.34150202634245186,0.011158063789496603
7.0,0.0,0.5088652482269503,0.03328368845652052
11.0,0.0,0.37741779497098643,0.015481779553217567
17.0,1.0,0.3781810596579057,0.010283461683522193
14.0,0.0,0.3355496453900709,0.011099263673705416
19.0,1.0,0.3897909667786487,0.009110918761645574
22.0,1.0,0.3886202450032237,0.008255707201651478
9.0,0.0,0.45675728920409775,0.023302995027201748
25.0,3.0,0.3993617021276596,0.0070180322921382324
13.0,0.0,0.494885433715221,0.017557457813338492
36.0,7.0,0.4383618991331757,0.006083170535015141
8.0,0.0,0.47938829787234044,0.027777728657386473
37.0,7.0,0.4102213916043703,0.005712343424199392
15.0,1.0,0.44710401891252954,0.014341495090231247
46.0,9.0,0.44185553499845825,0.005116201307396218
