Compacidad,Tolerancia,Hamming,Balance
403.0,87.0,0.3527488868943913,0.0025417829802884774
12.0,0.0,0.510121158392435,0.029442233153583082
84.0,9.0,0.24136693684566024,0.0016442428360023307
33.0,0.0,0.16097141629056522,0.001955528877075712
11.0,0.0,0.5097517730496454,0.03189306305368176
8.0,0.0,0.5089760638297872,0.029936606696563055
20.0,0.0,0.28138297872340423,0.007366172476233568
9.0,0.0,0.5094562647754137,0.02668143975170787
49.0,3.0,0.22394702561875815,0.0021072787814694497
20.0,1.0,0.501241134751773,0.015707679442683996
320.0,68.0,0.35100288120567374,0.002272861139748298
10.0,0.0,0.5094858156028369,0.028252217883909435
35.0,2.0,0.26099290780141843,0.003696278571787847
10.0,0.0,0.5080673758865248,0.02249697418389409
48.0,3.0,0.21383717494089835,0.0022306538465501746
395.0,86.0,0.35580393213035283,0.0025733507737485694
239.0,52.0,0.3676852428855456,0.0029316557115395105
322.0,71.0,0.35900951499933925,0.002539225147031961
10.0,0.0,0.43430851063829784,0.020622571487852646
121.0,19.0,0.3098221089033468,0.002341855147941735
14.0,1.0,0.47764690982776087,0.014937631297803624
225.0,46.0,0.36416863672182825,0.00271163043566008
30.0,4.0,0.4585401891252955,0.009172534042832636
12.0,1.0,0.5082742316784871,0.018056044576340267
15.0,2.0,0.47836879432624113,0.014614833257884399
11.0,0.0,0.47993230174081236,0.020053298271409097
113.0,24.0,0.39273049645390073,0.003912217644767081
9.0,0.0,0.4613869188337273,0.02392274154677111
126.0,26.0,0.38870595519531687,0.0040964304426023695
11.0,0.0,0.4410058027079304,0.018895278144630046
33.0,1.0,0.24873737373737376,0.004013410757043893
163.0,33.0,0.36277901057303225,0.0028902415332688358
243.0,54.0,0.354117415287628,0.0025735346086663176
39.0,2.0,0.1930123658847063,0.002076804203121659
13.0,1.0,0.4935897435897436,0.017752353574775906
8.0,0.0,0.4688608156028369,0.028825896407845518
80.0,11.0,0.3364915780141844,0.003878775859921221
193.0,43.0,0.38489876162128395,0.0031871977895042655
235.0,51.0,0.37095971027614305,0.002813783148256343
313.0,67.0,0.3531795935014615,0.0023550988497386934
285.0,61.0,0.3629712579320642,0.0025014440723783874
296.0,62.0,0.3457506708836496,0.002300009723153629
329.0,73.0,0.3607212916855289,0.0024832174391965544
386.0,84.0,0.35541836622202627,0.0024958226203623144
9.0,0.0,0.448581560283688,0.02344843019670756
265.0,57.0,0.3532048708684598,0.0022741855514143263
383.0,80.0,0.34976297613095564,0.0023470684040512563
339.0,72.0,0.3607423795476893,0.002477457700256335
36.0,6.0,0.4480644208037825,0.008339792846720378
51.0,9.0,0.4294430538172716,0.006349193684255174
9.0,0.0,0.47350275807722614,0.02475538675800008
10.0,0.0,0.5088652482269503,0.023006513756853267
11.0,0.0,0.46977756286266925,0.019469348564038685
32.0,1.0,0.23454122340425532,0.0032898105789997234
350.0,77.0,0.3546960486322189,0.002390799927938581
366.0,81.0,0.3569449288842383,0.0024553374634376287
308.0,70.0,0.3624936676798379,0.002546939124173022
100.0,20.0,0.40322695035461,0.004272565514813125
9.0,0.0,0.5090622537431048,0.02607583020204788
92.0,19.0,0.403600061671292,0.004533236046061966
270.0,60.0,0.37286249014972417,0.0028500166590493246
337.0,70.0,0.3577114506387188,0.0024274875968364326
219.0,47.0,0.37178584151041166,0.003059684904979661
251.0,55.0,0.3591732361334803,0.0027083575090393946
39.0,5.0,0.4523777050372795,0.009483670918063718
110.0,23.0,0.40075757575757576,0.004359662876345689
134.0,27.0,0.39360378956282416,0.0037519533200152866
64.0,10.0,0.42058676861702127,0.006073502874021823
10.0,0.0,0.4663120567375887,0.021737462904280497
12.0,0.0,0.5096040189125296,0.025395351473209954
168.0,34.0,0.3815064589665653,0.003314204011770762
72.0,14.0,0.397655634357762,0.005188253402497943
393.0,85.0,0.3524330933174526,0.0024772456766828095
78.0,15.0,0.4146776686670303,0.0052475814625539486
208.0,45.0,0.37049918166939444,0.0029934844248202894
28.0,0.0,0.1856952887537994,0.00311654146861324
12.0,1.0,0.4728132387706856,0.01750851594766637
19.0,2.0,0.49066815976110495,0.013188687371299706
60.0,11.0,0.4081412529550827,0.005451598250912344
20.0,2.0,0.4986258865248227,0.01349766854974594
392.0,84.0,0.35242301707917206,0.0024594376122264276
204.0,44.0,0.37192758308997353,0.0028017233094570788
20.0,1.0,0.46382978723404256,0.011262637694281034
276.0,58.0,0.352586339808819,0.0024817121000783246
97.0,12.0,0.29524018425093224,0.002296015955365922
180.0,37.0,0.3733599290780142,0.003491093548861092
263.0,56.0,0.3567032063209557,0.0024891691814289056
124.0,22.0,0.33298301304049416,0.002742957431312433
28.0,4.0,0.4739425025329281,0.010057681814898165
10.0,0.0,0.47686170212765955,0.02209759789497507
291.0,64.0,0.36597938144329895,0.0025534921588496367
42.0,2.0,0.20191658223573117,0.00208241410257244
257.0,55.0,0.368759831111847,0.0025349355040635226
104.0,18.0,0.32825286415711946,0.002840422378908944
201.0,42.0,0.35020817896333933,0.002545729175049804
34.0,0.0,0.19806007509386733,0.002699615915388612
274.0,59.0,0.36667184345395243,0.0026735656221061237
