Compacidad,Tolerancia,Hamming,Balance
9.0,0.0,0.42070527974783295,0.02214681017175634
8.0,0.0,0.449468085106383,0.026258582314772756
7.0,0.0,0.48644883485309015,0.032346399213072835
8.0,0.0,0.4308510638297872,0.025194045193903763
8.0,0.0,0.5059840425531915,0.0281667621567076
10.0,0.0,0.38280141843971627,0.018073003118555513
9.0,0.0,0.48985421591804573,0.024719758100823445
9.0,0.0,0.4396178092986604,0.022643282701828926
8.0,0.0,0.47074468085106386,0.027789959634827163
10.0,0.0,0.36586879432624114,0.01783328774960992
35.0,8.0,0.4625886524822695,0.007096555500123686
23.0,4.0,0.4979571384520506,0.010225217109381145
25.0,4.0,0.425531914893617,0.008301312811226879
20.0,0.0,0.40447695035460995,0.009002563298501066
10.0,0.0,0.4289007092198582,0.02033496177254677
41.0,8.0,0.4054878048780488,0.004983933385649373
9.0,0.0,0.5064026792750197,0.025000595751511766
14.0,0.0,0.3305471124620061,0.01128788998623434
30.0,4.0,0.4815307328605201,0.0076779957063975186
9.0,0.0,0.45616627265563436,0.023492315931024174
20.0,1.0,0.49126773049645395,0.010355928320381244
10.0,0.0,0.4599290780141844,0.021231200643830824
11.0,0.0,0.3808027079303675,0.01643206183194971
21.0,0.0,0.4902482269503546,0.010157230803895348
17.0,2.0,0.41713600333750517,0.011508242098444223
15.0,0.0,0.45496453900709216,0.01387409251714366
15.0,2.0,0.49509456264775414,0.015791539521262516
31.0,3.0,0.36825097231754744,0.005868959558854906
31.0,4.0,0.4473232669869595,0.006741696732394391
15.0,0.0,0.5049645390070922,0.01590127927837292
22.0,1.0,0.4122743391360413,0.008300120154485295
19.0,0.0,0.41573348264277715,0.009765227410572102
16.0,1.0,0.36851728723404253,0.011105331483066425
16.0,0.0,0.32613031914893614,0.010494068123302365
9.0,0.0,0.40415681639085893,0.020999707130885743
11.0,1.0,0.5041908446163765,0.023559601114233338
19.0,0.0,0.48847517730496454,0.011404279894039861
18.0,1.0,0.331461780929866,0.009146309041885571
36.0,4.0,0.3999950748620961,0.005523460049291752
29.0,6.0,0.47912081193445827,0.007824236093878752
29.0,2.0,0.4502629004646613,0.007304347273829793
31.0,3.0,0.4776080988332189,0.007533598813826691
26.0,2.0,0.4675395526459356,0.008079098744035867
18.0,0.0,0.30230496453900707,0.008438781350889688
23.0,0.0,0.46561825470243606,0.008869645848374358
16.0,0.0,0.43844193262411346,0.012760222027115953
25.0,2.0,0.33595744680851064,0.006599260600573429
26.0,1.0,0.4404323513366067,0.007531944089149979
24.0,4.0,0.48515070921985815,0.00969133859484771
29.0,4.0,0.4352836879432624,0.007341892307684956
16.0,1.0,0.41167996453900707,0.012243343499289483
32.0,4.0,0.3884640957446808,0.0055742034981185575
26.0,3.0,0.3584969994544463,0.006457239919235399
28.0,3.0,0.37189716312056736,0.006114630617223494
11.0,0.0,0.4787234042553191,0.019988663955493955
22.0,0.0,0.3277724049000645,0.007439818313593975
28.0,4.0,0.37566489361702127,0.006594217056729922
29.0,3.0,0.4457079970652971,0.007325946695561558
32.0,4.0,0.41702681737588654,0.006142344526838984
21.0,1.0,0.42283012495778455,0.008981044927066625
18.0,1.0,0.3666765169424744,0.009677020303987817
14.0,0.0,0.4034321175278622,0.01369262786410752
25.0,3.0,0.4747163120567376,0.008759316684271436
26.0,4.0,0.46474358974358976,0.008650392728747843
9.0,0.0,0.47458628841607564,0.024702186342068437
19.0,0.0,0.4736375513251213,0.01088632618581953
25.0,4.0,0.4514893617021276,0.008480760525124503
17.0,1.0,0.3525761368377138,0.010119746988526338
11.0,1.0,0.5029819471308833,0.020608305107538572
22.0,2.0,0.45188588007736946,0.009165894250542763
33.0,7.0,0.47904577691811734,0.0073287991926619
15.0,0.0,0.48628841607565015,0.014555885295284513
17.0,0.0,0.42391531080517314,0.011413996214326457
24.0,2.0,0.46546247044917255,0.008563549418955853
28.0,4.0,0.49297112462006076,0.008526365644718729
33.0,4.0,0.4709058671824629,0.006913269369414695
22.0,0.0,0.30528691166989036,0.006772060287637067
11.0,0.0,0.3653288201160541,0.016284281713800395
24.0,1.0,0.4479536052009456,0.008377350388893765
11.0,0.0,0.39434235976789167,0.01736644371822255
26.0,4.0,0.44019367157665035,0.007948025775553895
19.0,2.0,0.47223777528928707,0.01112981093113438
12.0,0.0,0.35084219858156024,0.014388819858365539
16.0,2.0,0.488530585106383,0.014160202300366843
23.0,2.0,0.4163968547641073,0.008052946636932089
11.0,0.0,0.4522082527401677,0.01934422390704028
31.0,6.0,0.46050674902768246,0.00706383572134533
18.0,1.0,0.4168636721828211,0.010490504924051187
