Compacidad,Tolerancia,Hamming,Balance
190.0,49.0,0.3985069055617768,0.0022605945820847327
194.0,50.0,0.3983238283249251,0.002255903812587649
189.0,49.0,0.39943337461067957,0.00228221492528511
188.0,49.0,0.40046872642221215,0.0023045873148592553
191.0,49.0,0.3997809216144963,0.002282235933281383
189.0,48.0,0.40095782205711283,0.002307106682559446
197.0,49.0,0.39279349821795007,0.002159919837567526
199.0,52.0,0.39386204069995373,0.002190676484090211
196.0,51.0,0.39774207555362573,0.0022545726885464124
191.0,50.0,0.4012801232780067,0.002323623963634857
189.0,48.0,0.3986078276858419,0.002261418472863345
189.0,49.0,0.3998086232128785,0.002285973888636719
190.0,48.0,0.3996687196715192,0.0022787993121050803
188.0,48.0,0.395418364267391,0.0022417618896205635
189.0,49.0,0.3973132200082555,0.00223953953193189
188.0,48.0,0.4011807756149087,0.0023187283172586264
193.0,49.0,0.3934608459192298,0.0021755940334722865
201.0,51.0,0.39142055679051546,0.002157740212017503
195.0,51.0,0.395953809783597,0.002211259475800805
191.0,48.0,0.398889755300583,0.002263204630088432
199.0,52.0,0.3947574753198617,0.00223332280263192
191.0,49.0,0.39745553451412874,0.002239644874110688
200.0,52.0,0.4011436170212766,0.0024115467500377243
189.0,48.0,0.3995694022289767,0.0022798240997992684
203.0,52.0,0.3918134018097334,0.0021841257740038444
211.0,55.0,0.3995369903532654,0.002511045349526909
201.0,52.0,0.38958134857626764,0.002137031081295184
192.0,50.0,0.39803117612293143,0.0022526526184748893
190.0,49.0,0.399552071668533,0.002279715275417821
214.0,53.0,0.3909367336117187,0.0022704171831470048
189.0,49.0,0.39786202108897145,0.00224776149420059
194.0,50.0,0.3985066169481612,0.0022595924621462613
191.0,48.0,0.39857413389773866,0.0022576023014136
192.0,49.0,0.3966552157210402,0.002223428288152824
269.0,63.0,0.37224485222389203,0.0023639206431033395
194.0,50.0,0.3960755282591212,0.002218965194779487
194.0,50.0,0.39414253856839954,0.0021849013806329275
