Compacidad,Tolerancia,Hamming,Balance
11.0,0.0,0.5101547388781431,0.030492977638436516
11.0,0.0,0.50894584139265,0.02181200638634583
123.0,17.0,0.2887908666320706,0.0017584874899564766
27.0,0.0,0.16390858944050435,0.0029231540836702602
8.0,0.0,0.5093085106382979,0.0308863126226046
391.0,86.0,0.35685685004806733,0.002590266830669746
8.0,0.0,0.5087544326241135,0.02933105051226641
9.0,0.0,0.5098502758077226,0.027374296819160378
26.0,0.0,0.1779187124931806,0.003286599460577436
380.0,84.0,0.35597704367301236,0.0025209044846964098
9.0,0.0,0.46956264775413714,0.024706174190134794
352.0,79.0,0.36325606463571886,0.002565664443339328
48.0,7.0,0.4311281028368794,0.00813089530656625
49.0,4.0,0.2537812997539441,0.003224600458002093
23.0,4.0,0.47610237434474256,0.012517294537659726
40.0,2.0,0.24902482269503548,0.004108091582415363
32.0,5.0,0.4500775709219858,0.008997943894099556
326.0,71.0,0.3573293303746247,0.00246973249917138
16.0,1.0,0.5043218085106383,0.01506609590736739
37.0,6.0,0.4525349817903009,0.009254410321948818
10.0,0.0,0.46187943262411346,0.021241857803933305
9.0,0.0,0.5094562647754137,0.026550102740938226
9.0,0.0,0.45685579196217496,0.023617957402098214
77.0,15.0,0.3933752417794971,0.004901410901823186
339.0,74.0,0.36067177137597023,0.002539110473346993
250.0,54.0,0.3596524822695035,0.0026000494441929516
26.0,3.0,0.49069148936170215,0.013133849762224271
26.0,0.0,0.1686102018548827,0.003069771008432133
89.0,12.0,0.27190413578771216,0.002265962335605221
246.0,51.0,0.34763665455803494,0.0022557425912939637
11.0,0.0,0.49347195357833656,0.020091022731949352
12.0,0.0,0.5096778959810875,0.02415648608351631
10.0,0.0,0.5101063829787235,0.03039431492379649
104.0,23.0,0.3955349836333879,0.00391135205366438
82.0,8.0,0.2769308943089431,0.002091196780383746
54.0,9.0,0.43475833990018387,0.006164144725244092
174.0,29.0,0.3258131572511616,0.0020100137335178386
9.0,0.0,0.5078802206461781,0.025439171713671643
59.0,11.0,0.416546459911047,0.006054509501022634
270.0,56.0,0.3569969792487523,0.0024898110212382336
361.0,80.0,0.3619354236655468,0.002522424000250634
207.0,45.0,0.3689656353856169,0.003118335890421801
41.0,1.0,0.24286455630513754,0.0037580833801691563
