Compacidad,Tolerancia,Hamming,Balance
226.0,58.0,0.42904271009853767,0.003845672159103688
280.0,67.0,0.4127121327254306,0.0034977025029634193
165.0,36.0,0.40624865678057165,0.0029289645001625655
249.0,64.0,0.3867882879033866,0.002954187662799363
240.0,55.0,0.40014036643026,0.0029829516329626504
346.0,85.0,0.3701984175788136,0.002555065418652247
174.0,45.0,0.4067722344501508,0.003359769558553671
201.0,48.0,0.40575050280512337,0.002880354968545357
331.0,77.0,0.3789933791862184,0.0025852595774606677
295.0,65.0,0.36116420242817643,0.0021110534334706646
211.0,54.0,0.39563376020974084,0.0028820865904563633
207.0,39.0,0.3626828725117347,0.0020740529471494763
196.0,48.0,0.4337096540743957,0.004025822003058983
252.0,66.0,0.4040970111448835,0.003337916342328029
290.0,72.0,0.4166513817559305,0.0039813711496453855
215.0,54.0,0.3699447468250041,0.002269088539628528
297.0,75.0,0.38501743200324756,0.002926888500833041
329.0,79.0,0.39573498027549636,0.003106873122422957
281.0,67.0,0.3825149541909593,0.0024910156352875306
201.0,41.0,0.38434600049398404,0.002463940086966872
173.0,36.0,0.3860687492313369,0.002577826766468881
335.0,84.0,0.3968905472636816,0.003399666021011678
243.0,57.0,0.4196655284125733,0.003524172095829152
277.0,68.0,0.3997746882761093,0.003007711009073365
205.0,54.0,0.4260205846739319,0.004053543760119886
160.0,38.0,0.4291445035460993,0.003945034969788986
241.0,53.0,0.360455107265825,0.0020125635726430816
333.0,77.0,0.3565746597661491,0.002126106781662066
248.0,66.0,0.4216605181880576,0.0037917470326360287
241.0,55.0,0.3841632088520055,0.0025291801255953716
304.0,74.0,0.3662776455767077,0.002374478279601389
253.0,62.0,0.3704447341126342,0.0023529513088425004
356.0,87.0,0.38272222886285756,0.0029439163025425964
297.0,75.0,0.4036792272607876,0.0034703405129097344
177.0,45.0,0.39079717113435114,0.0028613049993129313
351.0,86.0,0.37833646521589787,0.002729302122076231
208.0,55.0,0.41207634342607746,0.0034425244223737234
163.0,42.0,0.4236555279989558,0.0034982338700790447
214.0,56.0,0.438684794856499,0.0044092851960111585
169.0,44.0,0.4224369465776994,0.0036867341098639848
190.0,48.0,0.4212019410227697,0.003404036566044415
