Compacidad,Tolerancia,Hamming,Balance
7.0,0.0,0.4830293819655522,0.032278216100081004
11.0,0.0,0.5087846550612508,0.023089701648361334
21.0,3.0,0.5034616683552854,0.010256426816656611
28.0,6.0,0.4740691489361702,0.00738207605501456
10.0,0.0,0.47845744680851066,0.023268187905537835
16.0,2.0,0.4689162234042553,0.013436364213751498
26.0,5.0,0.46317512274959083,0.007561633732542991
22.0,3.0,0.46655383623468727,0.008918866584691331
17.0,2.0,0.4947329995828118,0.012395876464096376
28.0,5.0,0.4406661600810537,0.006660961643975543
21.0,3.0,0.475177304964539,0.009358745761772199
14.0,0.0,0.4726443768996961,0.015082470290062669
20.0,1.0,0.47703900709219854,0.00989832471958149
25.0,5.0,0.49127659574468086,0.008655817111815303
26.0,4.0,0.4451377523186034,0.00713664643199522
24.0,4.0,0.4882535460992908,0.00876420758198783
22.0,4.0,0.4979851708575113,0.00973306021031749
25.0,4.0,0.444822695035461,0.007454755796992105
20.0,3.0,0.48293439716312053,0.010335981511870701
27.0,4.0,0.4243170475439979,0.006593448051227123
26.0,5.0,0.48779323513366063,0.008170689381405168
20.0,1.0,0.4684840425531915,0.00977580470989895
26.0,5.0,0.47180169121658483,0.00783011242149671
23.0,3.0,0.49479648473635524,0.009200155326365825
24.0,3.0,0.4563755910165485,0.00798258617725116
28.0,5.0,0.4345238095238095,0.006590889902060091
27.0,5.0,0.48220383504071446,0.007758090508208287
25.0,4.0,0.4438652482269504,0.007430449927066066
31.0,6.0,0.4183825211622055,0.005796059786740476
29.0,6.0,0.44436292492051843,0.006596203415075983
19.0,2.0,0.45026129152668903,0.010266478552930112
21.0,3.0,0.4644545761567038,0.009165753637772847
16.0,0.0,0.46935948581560283,0.013103573562501377
24.0,4.0,0.46871306146572106,0.008260378363677082
25.0,5.0,0.4546099290780142,0.007707117348221948
19.0,2.0,0.46453900709219864,0.01036802632171118
22.0,3.0,0.43133462282398455,0.008238585700621155
23.0,3.0,0.47579401788467474,0.008748556748190514
19.0,3.0,0.4844624860022397,0.010819272089291386
23.0,4.0,0.4758325624421832,0.008783938286776038
27.0,5.0,0.4712700288941424,0.007567996615182669
22.0,3.0,0.4742504835589942,0.008966014041293607
18.0,1.0,0.45567375886524825,0.010971879907672972
24.0,5.0,0.4717050827423168,0.008495595450919045
21.0,4.0,0.477161431948666,0.00984732279226929
27.0,5.0,0.4392894667717363,0.006821192016710693
28.0,5.0,0.4418376393110436,0.006711536600361379
24.0,4.0,0.4615839243498818,0.008078972665135346
25.0,4.0,0.4703900709219858,0.008059422312761041
23.0,3.0,0.47876194881282763,0.008809694085764876
25.0,4.0,0.4463829787234042,0.0075393994265881845
23.0,4.0,0.44977644156645086,0.008166167560405942
25.0,4.0,0.4613120567375886,0.0077514699964790455
25.0,5.0,0.47195035460992907,0.00809832377646997
23.0,3.0,0.44052574776441566,0.00794238805723931
28.0,6.0,0.4573201621073961,0.007002971891940743
23.0,3.0,0.46596515572001235,0.008444251745427825
29.0,5.0,0.4517913915382734,0.006680323691421848
21.0,2.0,0.4704913880445795,0.00931724137016605
26.0,5.0,0.469892253136934,0.0077922205447114425
20.0,3.0,0.45367907801418444,0.009696127505532939
28.0,5.0,0.4574468085106383,0.007049951035189997
27.0,5.0,0.4475965327029157,0.007004433581455728
26.0,4.0,0.45332105837424985,0.007359086816186568
24.0,4.0,0.49046985815602834,0.008903709493360524
26.0,5.0,0.4717675941080196,0.007821631161029427
26.0,4.0,0.4375,0.0070585932582147804
22.0,3.0,0.4768294648613798,0.009143464499619735
26.0,5.0,0.47357474086197493,0.007942699846259822
27.0,5.0,0.4496650906225374,0.007151285358790145
19.0,3.0,0.46374580067189247,0.010424105752635436
19.0,2.0,0.5001866368047779,0.01150759762971951
25.0,4.0,0.43361702127659574,0.007176278859212284
22.0,4.0,0.48783043197936815,0.009427835029583073
23.0,3.0,0.4744064138143694,0.008666047861904879
25.0,4.0,0.4358510638297872,0.007206899803832819
18.0,1.0,0.46202718676122934,0.011026872914675691
28.0,5.0,0.46647036474164133,0.007192587629495009
28.0,5.0,0.4406978216818643,0.006663587078769199
26.0,5.0,0.4713925259138025,0.007806869466149013
22.0,3.0,0.45865570599613154,0.008716474334272322
27.0,5.0,0.45390070921985815,0.007187622319881454
25.0,5.0,0.48234042553191486,0.008386011770031667
26.0,4.0,0.46430032733224225,0.0076393044067080695
25.0,5.0,0.4800709219858156,0.008226945324681876
26.0,5.0,0.4898390616475723,0.008247924075765618
22.0,4.0,0.4902482269503546,0.009583409457761255
29.0,5.0,0.45182196135974567,0.006691703268215208
29.0,6.0,0.44298728295426754,0.006504485540033411
19.0,3.0,0.49118141097424417,0.011159732733169546
24.0,3.0,0.4509456264775414,0.00796724014832702
21.0,2.0,0.48868625464370147,0.0099031984069385
25.0,5.0,0.46358156028368797,0.007916250440118703
16.0,1.0,0.46852836879432624,0.013346305046275321
28.0,5.0,0.45114614994934144,0.006943296631218528
8.0,0.0,0.47052304964539005,0.028441836348146433
23.0,3.0,0.4480419364785692,0.008029153425071971
21.0,3.0,0.4853090172239109,0.009775169058619885
29.0,6.0,0.45915871851308393,0.00685148273128801
25.0,4.0,0.46127659574468083,0.007740214274935891
22.0,2.0,0.42758704061895547,0.008173293739797263
27.0,5.0,0.46493301812450744,0.007392338322483807
27.0,4.0,0.44864722878907276,0.007050213516651845
15.0,1.0,0.46335697399527187,0.014378328834342076
17.0,2.0,0.4966624947851481,0.014203933821462513
26.0,5.0,0.4697558647026732,0.007752514991938809
27.0,5.0,0.45544391909640136,0.007193753407189798
27.0,5.0,0.466016548463357,0.007467156561996628
25.0,4.0,0.4460992907801418,0.007525919219355175
15.0,0.0,0.4680260047281324,0.014848428007757207
22.0,3.0,0.49665538362346867,0.009625191830960353
23.0,4.0,0.46935707678075855,0.008656930225864702
25.0,5.0,0.4959574468085106,0.008670182586389024
19.0,2.0,0.49472751026502426,0.011219524087294533
29.0,5.0,0.4356199559794571,0.0063543624099659
22.0,3.0,0.47533849129593814,0.009048336569530776
22.0,4.0,0.48879754996776276,0.009465091831521472
24.0,4.0,0.4499482860520094,0.007848389268141938
16.0,1.0,0.4811613475177305,0.013455499676198402
16.0,0.0,0.48781028368794327,0.013869584575096879
28.0,4.0,0.4253736068895643,0.006370717271271726
25.0,5.0,0.47322695035460993,0.008173983954529456
29.0,5.0,0.43699559794570797,0.006447375521391503
24.0,3.0,0.45770537825059104,0.0080229631389231
24.0,3.0,0.44108303782505914,0.007608812746169571
21.0,3.0,0.4812985477879095,0.009621147115016885
32.0,6.0,0.42126551418439717,0.00570316908555119
19.0,2.0,0.48450914520343413,0.011051560106734875
22.0,3.0,0.4554722759509993,0.008532858251950296
27.0,5.0,0.4648345153664302,0.0073659628958972585
24.0,4.0,0.4700428486997636,0.008341819972499557
16.0,1.0,0.49867021276595747,0.013891737871585671
24.0,4.0,0.4664967494089835,0.008166034465398991
29.0,5.0,0.43702616776718023,0.006455443180622657
27.0,5.0,0.4475636984502233,0.006993694745394922
15.0,1.0,0.49598108747044917,0.016161941328683472
23.0,4.0,0.4863552266419981,0.009030996955514837
25.0,4.0,0.470354609929078,0.0080374629042805
22.0,1.0,0.4484606705351386,0.008496692653415945
24.0,4.0,0.48234338061465726,0.008701246155947308
23.0,3.0,0.460877274128893,0.008393797953684553
31.0,6.0,0.43351063829787234,0.006029272159724964
26.0,5.0,0.45458265139116205,0.0074110149174570275
27.0,5.0,0.4413908589440504,0.006974642771610338
22.0,4.0,0.4768294648613798,0.009180097756755892
26.0,5.0,0.48124659028914346,0.008015215495214263
21.0,3.0,0.4752195204322864,0.009364860303727757
27.0,5.0,0.45757814552140796,0.007338037178551192
26.0,5.0,0.463209219858156,0.007575946658877719
28.0,5.0,0.44968971631205673,0.0068214860803798025
26.0,5.0,0.4719380796508456,0.007869259920119389
17.0,1.0,0.49619315811430953,0.013231231776300888
26.0,4.0,0.44639934533551556,0.007214468245825972
24.0,5.0,0.4824911347517731,0.008749536958444373
22.0,3.0,0.4674403610573823,0.008940749110097627
26.0,4.0,0.453355155482815,0.007360957460201817
23.0,4.0,0.4554424915201974,0.008327811347080312
25.0,5.0,0.48134751773049644,0.008361304763341834
27.0,5.0,0.45547675334909377,0.007199110427206484
25.0,4.0,0.48120567375886525,0.008310603088375838
28.0,5.0,0.44984802431610943,0.006865659346581498
18.0,2.0,0.49743892828999214,0.013543042522763744
21.0,2.0,0.4752617359000338,0.009616223046400457
27.0,4.0,0.4381074336748096,0.006793015104825598
25.0,4.0,0.4682269503546099,0.007963522961621606
28.0,5.0,0.4593465045592705,0.007135649076289716
24.0,4.0,0.4581855791962175,0.008058735063908017
25.0,5.0,0.46354609929078017,0.007893808158543434
29.0,5.0,0.4283137686475911,0.006264681775410375
15.0,0.0,0.4630614657210402,0.013734047443399414
24.0,4.0,0.48721926713947994,0.008751152473537095
27.0,5.0,0.4648016811137378,0.007349059551795438
26.0,5.0,0.4554009819967267,0.0074741866472374345
26.0,5.0,0.46539143480632844,0.007737001086568611
29.0,4.0,0.4140988016629983,0.006122303897249288
23.0,4.0,0.4897086031452359,0.00916824285738334
28.0,5.0,0.4497213779128673,0.00683484782927808
20.0,3.0,0.45820035460992903,0.009784261276470004
25.0,4.0,0.45333333333333337,0.007657683215129996
27.0,5.0,0.44904123982138167,0.007105118389948331
24.0,4.0,0.4664598108747045,0.008158940662218006
26.0,5.0,0.45553737043098746,0.007491579334912546
