Compacidad,Tolerancia,Hamming,Balance
34.0,7.0,0.5065967876512306,0.009343982699440541
7.0,0.0,0.4830293819655522,0.032278216100081004
31.0,6.0,0.4946808510638298,0.007425526183602042
26.0,6.0,0.4953968903436988,0.008672262638363928
41.0,10.0,0.47785850198927515,0.006826616284800653
11.0,0.0,0.46429722759509995,0.018609844016110773
8.0,0.0,0.46908244680851063,0.027509862883374914
28.0,5.0,0.5049392097264438,0.008506144082802966
27.0,4.0,0.4931376411872866,0.008202818041351485
25.0,5.0,0.5073049645390071,0.010102665861878184
36.0,9.0,0.4965524034672971,0.0074195999375295495
30.0,6.0,0.5072399527186762,0.010058891201258597
33.0,8.0,0.5040296582849775,0.008091922766909376
29.0,6.0,0.45689655172413796,0.007300389607104004
25.0,2.0,0.4923049645390071,0.008760644585282444
26.0,4.0,0.4521958537915985,0.007812753449593115
9.0,0.0,0.49615839243498816,0.024501484061648093
22.0,2.0,0.4424161831076725,0.008767583898472833
15.0,0.0,0.46631205673758863,0.013333207585131634
33.0,7.0,0.47657425316999785,0.006916278117425007
36.0,9.0,0.5028319542947203,0.008522729312519042
25.0,5.0,0.4745744680851064,0.00869538629847592
16.0,0.0,0.4904698581560284,0.013442531892887653
19.0,3.0,0.4438689809630459,0.01067516674002559
35.0,8.0,0.4601570415400203,0.006700279289322495
19.0,1.0,0.50667226577081,0.011821652457468242
12.0,0.0,0.481604609929078,0.01782921206700691
31.0,5.0,0.4698009608785175,0.0069864837301193035
13.0,1.0,0.5089334424440808,0.02179480017792264
7.0,0.0,0.5092451874366768,0.035122226610577505
26.0,3.0,0.4699604473540644,0.008084836238265653
38.0,8.0,0.4764604329973871,0.0066811346547622765
21.0,3.0,0.5070077676460655,0.01085454343365709
21.0,4.0,0.5069655521783181,0.012374890162795131
12.0,1.0,0.4684544917257683,0.017221734729627316
9.0,0.0,0.421591804570528,0.02219905971394024
19.0,2.0,0.4896416573348264,0.011316841787583519
19.0,3.0,0.4712112728630086,0.011322247479845813
29.0,7.0,0.500244558571778,0.008456185289392222
8.0,0.0,0.5086436170212766,0.028349490012449345
26.0,3.0,0.504057555919258,0.00892353582030547
22.0,1.0,0.47142972275951,0.009486842827946089
10.0,0.0,0.5076241134751773,0.021998610482370173
36.0,7.0,0.4905683609141056,0.007309011743911753
11.0,0.0,0.3986943907156673,0.016757863991160422
41.0,10.0,0.49024822695035464,0.007448538296468988
36.0,9.0,0.5027580772261623,0.008159913367251172
30.0,7.0,0.503516548463357,0.008069785187141354
16.0,2.0,0.5079787234042553,0.014439331994114993
15.0,0.0,0.42677304964539003,0.013195733363512914
23.0,4.0,0.49125038544557503,0.009867940082336765
13.0,0.0,0.5070921985815603,0.017082186346037007
