Compacidad,Tolerancia,Hamming,Balance
379.0,80.0,0.3503270083646775,0.002537029210847584
255.0,50.0,0.37073077457933523,0.003079100915247715
322.0,63.0,0.3758121888903573,0.002789443037106137
271.0,53.0,0.3820431289419277,0.00359866621184792
398.0,85.0,0.3622968566235433,0.0029488545480920603
272.0,57.0,0.3553041562369629,0.002818428783217729
271.0,52.0,0.35605257648321165,0.002649976527818497
393.0,87.0,0.376461750852688,0.003421911080019413
341.0,79.0,0.3623962687964061,0.002965100329941893
337.0,77.0,0.39273838836626895,0.0038252713656470073
289.0,51.0,0.38481312424844777,0.003287466664305425
312.0,73.0,0.37716232496817603,0.0029804697413857973
297.0,64.0,0.3902261384530888,0.0038736184078326697
343.0,68.0,0.36317019208899365,0.0025083393528060913
405.0,87.0,0.3671723141581298,0.003091158122999196
383.0,81.0,0.3639496879802974,0.002805973962125345
269.0,62.0,0.3785230298716022,0.0032574134920927388
296.0,69.0,0.36497568046770174,0.002921170790192129
270.0,63.0,0.37782702915681643,0.0032443987261758897
301.0,56.0,0.37199877476968024,0.002736132695357399
369.0,78.0,0.3777052220876819,0.0030607791606180896
263.0,55.0,0.36060661219426693,0.002974931127166842
352.0,75.0,0.36695831318504185,0.0026049154925703714
302.0,63.0,0.38321356441688975,0.003133281362336681
380.0,80.0,0.3765024262784621,0.0032448179200871238
270.0,60.0,0.3666141318623588,0.0030303312252483927
310.0,74.0,0.37236902310684056,0.00304775560134308
330.0,72.0,0.3574629271437782,0.0025931985568956213
303.0,70.0,0.3789059757039534,0.0032677562234109444
313.0,72.0,0.3804381075385766,0.0029661493179454976
297.0,55.0,0.38876949160637103,0.0035128990227059347
347.0,78.0,0.3696553027980461,0.0032026814975922805
320.0,75.0,0.3764101285460993,0.0030897581991634502
319.0,66.0,0.3687665354943418,0.002608871384644295
362.0,79.0,0.39183417577681123,0.003727380364252437
283.0,55.0,0.3698907350324537,0.002891285065944088
306.0,71.0,0.3676209845640384,0.002837321844748456
281.0,63.0,0.3763187451099165,0.0032122193395958676
320.0,71.0,0.3618461879432624,0.0026673196485887908
270.0,51.0,0.37386393485684266,0.0030444450378241594
301.0,68.0,0.35875097193751326,0.0028112479224232166
329.0,76.0,0.3819143546961564,0.003549675824885837
302.0,51.0,0.3375927621999906,0.002248763174734129
331.0,67.0,0.3331190675151593,0.0021999979661022294
341.0,71.0,0.3841980200079033,0.003150268371790441
293.0,62.0,0.37259155713697867,0.0028650488281868583
360.0,77.0,0.3671591804570528,0.002709185238589359
338.0,66.0,0.3429119979856477,0.0023054243888350756
320.0,75.0,0.3712544326241135,0.003020448229465319
299.0,68.0,0.38057413600891865,0.0034376751627187845
314.0,71.0,0.3613802683290419,0.002813753342744719
340.0,77.0,0.357970901126408,0.002764547939728842
347.0,75.0,0.388905921066078,0.0035521456144697737
291.0,68.0,0.37946308888401453,0.003149632685554023
302.0,70.0,0.3690585223803485,0.002982148269672207
351.0,70.0,0.36788001858923847,0.002601081028470074
329.0,74.0,0.3900574489641941,0.0035106269775601246
