Compacidad,Tolerancia,Hamming,Balance
237.0,62.0,0.41708187449501755,0.0034301099987079776
322.0,81.0,0.3943576274172944,0.002985823879182227
362.0,86.0,0.36351436072254223,0.0025431905941201817
242.0,65.0,0.4307997772697966,0.004216086532349201
360.0,88.0,0.3795828408195429,0.0030381717338437393
265.0,68.0,0.38918105178643114,0.0029061609617451684
251.0,57.0,0.3622637111129949,0.0020478564889187087
214.0,48.0,0.3647262543911977,0.0020787729016427583
273.0,67.0,0.36670628425947577,0.002334151950010194
241.0,61.0,0.4280075630499397,0.0038015459207149803
289.0,76.0,0.41367272816510836,0.003616717043966947
302.0,77.0,0.4005536376872857,0.0034112969175359546
183.0,44.0,0.39204259194667285,0.002546007923854173
206.0,49.0,0.3846097569372719,0.0024181915960799537
169.0,44.0,0.4181512023165051,0.003289845860794417
318.0,79.0,0.36550749364378426,0.0024861567422118074
221.0,58.0,0.3920044286126889,0.002701051022116224
305.0,78.0,0.3863707708405999,0.00290522095280409
217.0,60.0,0.4307489296336242,0.004102182769673911
185.0,46.0,0.4308318957255127,0.003803705734290701
215.0,58.0,0.4231527296717797,0.0037354377087477912
186.0,50.0,0.42121368107984447,0.003638071745843719
179.0,43.0,0.4028091445778359,0.002877078119822149
350.0,81.0,0.37639817629179334,0.002587982141702309
285.0,69.0,0.399648500684335,0.0029902018947950957
302.0,68.0,0.35785954159034333,0.002062021635180244
186.0,45.0,0.39298787462823154,0.0027454097195692075
186.0,49.0,0.4100701593838176,0.0032408509467032327
245.0,61.0,0.4020335793892025,0.0029445177460617924
256.0,68.0,0.42166029476950356,0.0037910595643412975
251.0,59.0,0.3821098584385861,0.002450523646362036
207.0,52.0,0.4196345975948196,0.003330767985937955
204.0,51.0,0.4306815811430955,0.0037714070472664413
299.0,69.0,0.38009084655708153,0.002535071391640249
287.0,71.0,0.41232671065312476,0.0034173574817383877
225.0,55.0,0.37342789598108744,0.002269564650410677
337.0,84.0,0.39462455542226993,0.0033088645814134733
215.0,56.0,0.40921985815602835,0.0032285737237700072
202.0,49.0,0.4033819605364792,0.002941098459191419
256.0,65.0,0.40479900820035464,0.003394314391435159
