AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,0.6871239314396163,0.4669484104268021,1.0,1.0,1.0,1.0,0.1133260332698303,0.21000536625963484,1.0,1.0,1.0,1.0,0.6730766066905238,0.2476382993478658,0.036837240989874405,0.03596190169356608,1.0,0.44761287692680946,0.02003451591221849,0.018833824427676258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10827140592816421,0.18592212994354293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1133260332698303,0.08311836781820042
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29476863254958124,0.5297843773639695,1.0,1.0,1.0,1.0,1.0,0.6195414908935746,0.10108934029877484,0.09879766364780987,1.0,1.0,0.056539627150102016,0.05330028304843721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28224923437810906,0.4719038101098368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29476863254958124,0.21947354647931203
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.452374748254863,0.4428982749990718,1.0,1.0,0.26440875309169554,0.2503616675149526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9243856088636692
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5297843773639695,0.5187866119497845,1.0,1.0,0.3111564070541678,0.29476863254958124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6871239314396163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21947354647931117,0.22435782243412358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020789739184007016,0.02379878907095685,0.03958699530446007,0.036397058520244135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07664020129483978,0.09436163737561955,0.15551748323923878,0.16818868358252292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5700295570940983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2531133488695936,0.4620420680442038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4669484104268021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1453823122876891,0.14868895607547353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013117967582857958,0.015056581852212477,0.02530031902627427,0.023222371856317252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04964644578101861,0.06139133697386172,0.10225404049963106,0.11077132935280973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38571586673974495,0.8876151768037885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16818868358252292,0.3111564070541678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7934439579603727,0.8876151768037885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3465479417657127,0.38985445930866197,0.6067976891550987,0.5641091747123718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5881434038064457,0.6005186300629805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06284882238287812,0.07147276035175869,0.11593664720775217,0.10704163975116686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21706932180066368,0.26440875309169554,0.42450386586435035,0.4571843302736556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6730766066905238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1133260332698303,0.29476863254958124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31794946734336094,0.8876151768037885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032262839180773925,0.03305201661590603,0.6005186300629805,0.48706893787791655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002455919362824055,0.002845173655254329,0.004953367854996754,0.0045197801918812446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01018944805723869,0.012792224086192242,0.02210935163793382,0.024092105307310638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09221529239928805,0.22683837061336581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037732903501794715,0.07315722185188533,0.35028888523294405,0.39825762835953016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21000536625963484,0.5297843773639695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5700295570940997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.062116006973722236,0.06358986972788279,1.0,0.8609423723186621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005084422385367787,0.0058669711891700576,0.010060858788356558,0.009203357359324144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020283290778802428,0.02530031902627418,0.04304276907083075,0.046785288928408726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1719850717406102,0.41118331507238626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07231032130146672,0.13741826450096659,0.6260073641465626,0.7087123266960625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31794946734336094,0.5700295570940997,1.0,1.0,1.0,1.0,1.0,0.666154576824469,0.1095145898389601,0.10704163975116686,1.0,1.0,0.06139133697386172,0.05788719888041853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3045006140012622,0.5080040555263862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31794946734336094,0.23702253424553194
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8876151768037885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3248824376241022,0.31794946734336094,1.0,1.0,0.1879984076456371,0.17783229230026243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8522198055922602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8876151768037885,0.6730766066905238
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6131384551107366,0.582046133805022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8098367133295191,0.7694377902409891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
