AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39825762835953016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28224923437810906,0.7853648640829627,0.16447183519112274,0.541001342622142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3578854257231426,0.5943007195158546,0.49743278376557176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14868895607547353,0.17783229230026243,0.033859615449640036,0.04623225391438472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7384891059276354,0.6260073641465626,1.0,0.9243856088636692
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8609423723186621,1.0,0.5187866119497828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4719038101098368,0.558246686628189,0.11726327932215172,0.1572705156504915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48706893787791655,0.6391299172373014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6005186300629805,0.7853648640829627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0793554175175127,0.3617417500413265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28224923437810906,0.8609423723186621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017702202685389908,0.037732903501794715,1.0,0.7234568387491548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003661512103583472,0.00446090124067503,0.00789403118111928,0.007214931199244704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03510644768737023,0.026244281683377613,0.17586259653805977,0.15036891312121856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0850629211510025,0.38985445930866197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03958699530446007,0.09436163737561995,0.5133686794323135,0.5297843773639695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23702253424553127,0.9921917022643238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7853648640829627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05720963144251091,0.1172632793221513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012792224086192242,0.015437362922525245,0.026566352069393978,0.02438887753438911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1095145898389601,0.08311836781820028,0.5026922517620858,0.4336091328651975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2531133488695936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12271539731996345,0.27919885484053225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04461032193255162,0.21233547349548137,0.6730766066905205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16447183519112274,0.5187866119497828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009561900667888526,0.020789739184007016,0.6067976891550966,0.4336091328651975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019012461190834938,0.0023275241199240534,0.0041774031521375835,0.003809466332504056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019305593428740345,0.014321842649747202,0.10108934029877484,0.08605135330362283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047910348953600954,0.22934486061906434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021839177662414094,0.05330028304843721,0.3045006140012622,0.3145356147092531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15904227820712574,0.6871239314396163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.541001342622142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03728250412198569,0.07753529432805709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008099070111097194,0.009808335682827893,0.017054797199123634,0.015631196469358923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07231032130146672,0.05457419784584978,0.3428447365292187,0.29476863254958124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17007683607591903,0.7384891059276354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08121615710613035,0.1879984076456371,0.9625803734035041,0.9921917022643238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09011542755450314,0.2587027555588825,0.026244281683377613,0.2146900451056967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017702202685389908,0.05720963144251091,0.009561900667888526,0.03728250412198569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023222371856317252,0.04152786467142257,0.033859615449640154,0.15378299473933169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680066187786868,0.12696155952659058,0.7384891059276354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008524593973349318,0.010451373131917765,0.0015935939676984217,0.0022657768427171215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05330028304843721,0.044081848734055115,0.11726327932215172,0.06901514609254693
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18183458124653512,0.5026922517620858,0.05522198909299648,0.42001912156975774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037732903501794715,0.1172632793221513,0.020789739184007016,0.07753529432805709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.049061186392032406,0.08605135330362283,0.07064444162730163,0.3045006140012622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2531133488695936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01860209877370665,0.022659324437940727,0.003661512103583472,0.005151193630690713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1095145898389601,0.0911596098139208,0.23443668486418578,0.14055288031849775
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6067976891550966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5524415661011046,0.6525107504215006,0.13897718550921515,0.18592212994354185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7234568387491548,1.0,0.4336091328651975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9058254675758008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39403491491568443,0.4669484104268021,0.09655543175890416,0.12986943766975456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
