AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.6055817668391154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2609611878194165,0.345804369886652,1.0,1.0,1.0,1.0,1.0,1.0,0.4258699617493006,0.6215227049270311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9853410210306891,0.8995244151874413,0.9803789040793747,1.0,0.3121623327036852,0.26238854151673974,0.45143465300799374,0.5455833887669713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42361485420780376,0.35712044832596374,0.6087388655130688,0.7332670577174968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18446594700260718,0.024024033789384707,0.013581054839076678,0.006786944053877053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5370815823284727,0.33844930476186175,0.01648436573769434,0.01410170506884735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5718551042632241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9853410210306891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10026443334183842,0.002398765268298061,0.00339317345673495,1.0,1.0,0.473419891687386,0.1917758524523256,0.308806776709593,0.10739186694327679,0.004388398859277339,0.007009357603360601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4562354642328234,1.0,1.0,1.0,1.0,1.0,1.0,0.473419891687386,0.391110690928772
0.1668622643213323,0.021510602218867053,0.012127348225146392,0.0060410563777474075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48863293467661667,0.30714180513399264,0.014733315537124399,0.012594490870264997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5204507164035092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8995244151874413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09041069956555171,0.002125209496180686,0.0030108348429369516,1.0,1.0,0.43041417323028625,0.17350998105222729,0.28010279837044194,0.09687162711946705,0.0038984034014220535,0.006239945907205029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4147065188651902,1.0,1.0,1.0,1.0,1.0,1.0,0.43041417323028625,0.35521047470307043
0.18344348434177715,0.023877324096668227,0.013496091022664723,0.006743282387415852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.534275468845428,0.3366337542586069,0.016382068166146086,0.014013621409190052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5688783035576006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803789040793747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09969122851125761,0.002382716463067347,0.0033707591219549146,1.0,1.0,0.47092818010579807,0.1907150336715589,0.30714180513399264,0.1067799946643938,0.004359689047868171,0.006964322107205288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45382907638154973,1.0,1.0,1.0,1.0,1.0,1.0,0.47092818010579807,0.38902960228494965
0.21068773082460002,0.027815063591210814,0.01578093595881695,0.007920109035578254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6087388655130688,0.3848987230653564,0.01913127096071575,0.016382068166146086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.647851367093013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11499908832457936,0.0028167172689747017,0.003976240812156993,1.0,1.0,0.5370815823284727,0.2189771856094964,0.35141941600617543,0.12311641078214242,0.005134598776694361,0.008178051118424083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5177264902017589,1.0,1.0,1.0,1.0,1.0,1.0,0.5370815823284727,0.44432261649374694
0.0522259562634786,0.006002016268702964,0.0032825188370098246,0.0015771962585078155,1.0,1.0,1.0,1.0,1.0,1.0,0.7257638149610102,0.6445038683848603,0.16317274166177057,0.09969122851125795,0.0040289609084604985,0.003415731238110392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17447990259311738,0.8291758842811657,1.0,1.0,1.0,1.0,1.0,1.0,0.3121623327036852,0.42361485420780376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8814306108677672,0.027311660143789017,0.0005265221937072155,0.0007589226772399413,1.0,1.0,0.14260936533057622,0.05443141804690936,0.09041069956555224,0.029379046390496655,0.0009954409238879711,0.0016318228001576168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7484926150171974,0.40814151078039,0.13709111411889577,1.0,1.0,1.0,1.0,1.0,1.0,0.14260936533057622,0.11631570759919058
0.04318447985657809,0.004873248714848457,0.0026523634660236156,0.001267141034501621,1.0,1.0,1.0,1.0,1.0,1.0,0.6150995549744316,0.5455833887669713,0.13631953567918761,0.08290983764538472,0.0032608087205250745,0.002760871934747719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1458566136234165,0.7036844553476752,1.0,1.0,1.0,1.0,1.0,1.0,0.26238854151673974,0.35712044832596374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7484926150172013,0.02245659632815716,0.00041951233990000216,0.0006063381771584513,1.0,1.0,0.11899202408742726,0.045024537773433806,0.07512513193246788,0.02417160548437,0.0007969376295043709,0.001311373380194496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.634558668299566,0.34395158588160646,0.11434609975330087,1.0,1.0,1.0,1.0,1.0,1.0,0.11899202408742726,0.09687162711946705
0.07824237849616279,0.009352209535255125,0.005168199903399456,0.002514059222974364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9179660512630406,0.23909874741363527,0.14750642669520644,0.006321250804114937,0.0053742901363225196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.255324869765208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45143465300799374,0.6087388655130688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04141631704073156,0.0008544519121875961,0.0012243503398662362,1.0,1.0,0.209528065180931,0.081482485191951,0.13402945463575355,0.04449131137044551,0.0015988318143122702,0.0025996615228951036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5869602189419895,0.20157804188309253,1.0,1.0,1.0,1.0,1.0,1.0,0.209528065180931,0.17158544947854126
0.09631688061604912,0.011750797853727547,0.006528991024295679,0.0031965046540058588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2909520647109511,0.18040822214505262,0.007971064324475636,0.006786944053877053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31048027230445313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5455833887669713,0.7332670577174968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05130707624575537,0.001096589811167511,0.0015664846606914366,1.0,1.0,0.255324869765208,0.10026443334183842,0.16408780159343514,0.055077681008434055,0.0020409001513459874,0.0033043680786549747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.707319985711597,0.24573735641469896,1.0,1.0,1.0,1.0,1.0,1.0,0.255324869765208,0.209528065180931
0.7523451230148416,0.1136966345308863,0.06685697167701506,0.035010639891296366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08007853487693553,0.06924173023914279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4281363837893471,0.013244245680771679,0.01831991544706942,1.0,1.0,1.0,0.7798385312840961,1.0,0.45623546423282463,0.02329900997105039,0.036080399417400405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.6378575922393824,0.39320227776334393,0.21777435987505847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46352697263943304,0.4059750416582449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08937454213394458,0.12035201551367042,1.0,1.0,1.0,1.0,1.0,1.0,0.15001437879279847,0.22385167002604217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6512152043974495,0.8505851949158074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.35904011232112243,0.21777435987505883,0.11831751441565264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2581284800072477,0.22508624155555332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047219046229302224,0.06417361417464874,1.0,1.0,1.0,1.0,1.0,1.0,0.0805439405689839,0.12172676087017462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8814306108677672,0.7484926150172013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10026443334183842,0.09041069956555171,0.09969122851125761,0.11499908832457936,0.027311660143789017,0.02245659632815716,0.04141631704073156,0.05130707624575537,0.4281363837893471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.27258868410296316,0.16135711803973707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03718133143601649,1.0,1.0,1.0,0.18861005153954544,0.6964659959303191,1.0,1.0,1.0,1.0,1.0,1.0,0.07087633740960325,1.0,1.0,1.0,0.2609611878194165,1.0,1.0,1.0,0.002398765268298061,0.002125209496180686,0.002382716463067347,0.0028167172689747017,0.0005265221937072155,0.00041951233990000216,0.0008544519121875961,0.001096589811167511,0.013244245680771679,0.08937454213394458,1.0,1.0,1.0,1.0,0.6512152043974495,0.047219046229302224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1577831858283185,0.1917758524523256,1.0,0.08534176488393144,0.15256274674685746,0.9179660512630406,1.0,1.0,1.0,1.0,1.0,1.0,0.2417335669331945,0.812413579606352,1.0,1.0,0.2893782161893095,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.3609695125788901,0.21538744772416812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0507030764288109,1.0,1.0,1.0,0.25117340040969377,0.9087013705462264,1.0,1.0,1.0,1.0,1.0,1.0,0.09576515546460633,1.0,1.0,1.0,0.345804369886652,1.0,1.0,1.0,0.00339317345673495,0.0030108348429369516,0.0033707591219549146,0.003976240812156993,0.0007589226772399413,0.0006063381771584513,0.0012243503398662362,0.0015664846606914366,0.01831991544706942,0.12035201551367042,1.0,1.0,1.0,1.0,0.8505851949158074,0.06417361417464874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21068773082460043,0.255324869765208,1.0,0.1149990883245796,0.2038198347929562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.320702546855292,1.0,1.0,1.0,0.3828488347655386,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.473419891687386,0.43041417323028625,0.47092818010579807,0.5370815823284727,0.14260936533057622,0.11899202408742726,0.209528065180931,0.255324869765208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1917758524523256,0.17350998105222729,0.1907150336715589,0.2189771856094964,0.05443141804690936,0.045024537773433806,0.081482485191951,0.10026443334183842,0.7798385312840961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.308806776709593,0.28010279837044194,0.30714180513399264,0.35141941600617543,0.09041069956555224,0.07512513193246788,0.13402945463575355,0.16408780159343514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10739186694327679,0.09687162711946705,0.1067799946643938,0.12311641078214242,0.029379046390496655,0.02417160548437,0.04449131137044551,0.055077681008434055,0.45623546423282463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
