AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.6730766066905238,0.41118331507238626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13897718550921515,0.1095145898389601,0.06586328158506113,0.06284882238287812,1.0,1.0,0.17783229230026243,0.2009248424548684,1.0,1.0,1.0,1.0,1.0,0.9337988094874092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5466932907702718,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39825762835953094,0.3179494673433591,0.19652526620803043,0.1879984076456371,1.0,1.0,0.5026922517620858,0.5641091747123718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680066187786868,0.6525107504214989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9243856088636692,0.8876151768037885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04568545878913597,0.12696155952659058,0.558246686628189,0.6525107504215006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13897718550921515,0.39825762835953094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01247424333100254,0.013117967582857958,0.2853310967635494,0.22435782243412425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008457558350406103,0.001013006365797946,0.0017057665171265844,0.0015935939676984217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003661512103583472,0.004700936215172175,0.008416244209105219,0.009561900667888526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03305201661590603,0.0643392363949095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015056581852212564,0.030367889091182577,0.15378299473933169,0.17783229230026243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03553171605065405,0.09993725766690158,0.44761287692680946,0.5242583456755248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1095145898389601,0.3179494673433591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009561900667888526,0.010060858788356525,0.22683837061336581,0.17783229230026243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006304232320555208,0.0007564481349948025,0.0012804550069227013,0.001195426413706589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002770238797355751,0.0035659654265851864,0.006423903303500114,0.007308389240859157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02561130613756552,0.05023835990045598,1.0,0.9337988094874092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011565130799488524,0.02350889054682592,0.12133023189522943,0.14055288031849691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.02078973918400714,0.05996609134716639,0.279198854840533,0.328402227636993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06586328158506113,0.19652526620803043,0.680066187786868,0.9243856088636692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005426807790645249,0.005716569574173538,0.13897718550921515,0.10827140592816482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003374161202556785,0.00040639465285097567,0.000695520276502015,0.0006483956494802688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015297424006794746,0.0019799800983212575,0.003613434816151929,0.004122822220355788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014869582402258181,0.02964009549002602,0.7615884454590952,0.5943007195158546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006592137735942725,0.0136215337849223,0.07315722185188557,0.0850629211510025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.019788663123148507,0.05720963144251091,0.2673061824217646,0.3145356147092545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06284882238287812,0.1879984076456371,0.6525107504214989,0.8876151768037885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0051511936306907515,0.005426807790645249,0.13284047114395303,0.10343148846580251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00031857560597387365,0.00038383398252518196,0.0006575666025250862,0.0006129328469214303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014484356445337199,0.001875678829318837,0.003427131386818253,0.003911280976164463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014143598925483999,0.02823420822468975,0.7309366799429924,0.5700295570940997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006259798363398687,0.012954114305649344,0.06982526870239122,0.08121615710613035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.666154576824469,0.7615884454590952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05926534689543334,0.16264274737845055,0.7014463769151521,0.8181517731312796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17783229230026243,0.5026922517620858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016430103089646975,0.01726803730767894,0.3617417500413265,0.2853310967635494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001147053605867784,0.001371306252527161,0.0022964504917773114,0.002146984047737501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00488906480091691,0.006259798363398654,0.011134748049999066,0.01263227449142186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04304276907083075,0.08311836781820042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019788663123148507,0.03958699530446007,0.19652526620803043,0.22683837061336581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06742167453554569,0.1838675924234362,0.7853648640829665,0.9150614212408604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2009248424548684,0.5641091747123718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018833824427676258,0.019788663123148472,0.4068314250505525,0.3213982967448108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013342430926165125,0.0015935939676984217,0.0026613897679746788,0.002489069120111393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005642765422201278,0.007214931199244704,0.012792224086192242,0.014502237937661283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.049061186392032406,0.09436163737561995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022659324437940727,0.04514483681703168,0.2219029642470994,0.25589361889809403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.07315722185188557,0.04202708765836771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01247424333100254,0.009561900667888526,0.005426807790645249,0.0051511936306907515,1.0,1.0,0.016430103089646975,0.018833824427676258,1.0,1.0,1.0,1.0,0.129869437669755,0.10582515474560342,0.7384891059276354,0.2979794914543149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3465479417657134,0.12411557147882576,0.9528953970694868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19221704879782886,0.05788719888041864,0.12696155952659058,0.2884447457990587,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.07664020129483978,0.04408184873405486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013117967582857958,0.010060858788356525,0.005716569574173538,0.005426807790645249,1.0,1.0,0.01726803730767894,0.019788663123148472,1.0,1.0,1.0,1.0,0.13587594919805,0.1107713293528095,0.7694377902409891,0.3111564070541678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3617417500413265,0.12986943766975456,0.9921917022643238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2009248424548684,0.060674726708560854,0.13284047114395225,0.30122337943212907,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.8098367133295191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2853310967635494,0.22683837061336581,0.13897718550921515,0.13284047114395303,1.0,1.0,0.3617417500413265,0.4068314250505525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.6457877560672675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22435782243412425,0.17783229230026243,0.10827140592816482,0.10343148846580251,1.0,1.0,0.2853310967635494,0.3213982967448108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8522198055922621,1.0,1.0,1.0,1.0,1.0,1.0
