AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
0.9999999893584464,0.9999999999995228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999376781211479,0.9996763817930285,0.9999999999994231,0.9999999998035388,1.0,1.0,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.878979338336139,0.8995384425715457,0.9133754753049539,0.9043008233820778,0.9999987644795515,0.9999719183320448,0.9999999958278073,0.9999999997707537,0.9999999906684507,0.9999999981886925,0.9999999999999997,1.0,0.9994226222315246,0.9991667906058279,0.9991667906058279,0.9968680799982343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999977469568366,0.9999984867651,1.0,0.9999999999999978,1.0,0.9999999999969679,1.0,1.0,0.9999999999969679,0.9999999999999805,1.0,1.0,0.9997526494325821,0.9999983268833861,0.9999999952191444,0.9999999999530307,1.0,1.0,1.0,1.0,0.9999999999999554,1.0,1.0,1.0
0.999999996361955,0.9999999999998997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999669275554746,0.9998123113145397,0.9999999999998777,0.9999999999447269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8995384425715457,0.9176893563365796,0.9297509697494732,0.9218556756589927,0.9999994647925058,0.9999857123111392,0.9999999986376558,0.9999999999350175,0.9999999968303248,0.9999999994321928,1.0,1.0,0.999654277356665,0.999490785571539,0.999490785571539,0.9979358759959199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999998993775207,0.9999993377179713,1.0,0.9999999999999997,1.0,0.9999999999993032,1.0,1.0,0.9999999999993032,0.9999999999999964,1.0,1.0,0.9998586353336018,0.9999992640006387,0.9999999984284645,0.9999999999876722,1.0,1.0,1.0,1.0,0.9999999999999917,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998509,0.9999999999999704,1.0,1.0,1.0,1.0,1.0,0.9999999994321928,0.9993464429021152,0.9998684608534095,1.0,1.0,0.9999999452688154,0.999999930372646,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999964,0.9999999999999805,1.0,1.0,0.9999999994321928,0.9999999998317899,0.9999999999826736,0.9999999999956674,0.9999999999985338,0.9999999999969679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999946,0.9999929827812125,0.9999999664797105,0.9999999878740832,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998317899,0.9999999999995228,1.0,1.0,0.9999999906684507,0.9999996532384778
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998997,0.999983027731112,0.9999981512603768,1.0,1.0,0.9999999999530307,0.9999999999350175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998997,0.9999999999999805,0.9999999738845173,0.9999999906684507,0.9999999958278073,0.999999992841558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,1.0,0.9999999664797105,0.9999999999757457,0.9999999999938349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999805,1.0,1.0,1.0,0.9999999999956674,0.9999999994321928
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999738845173,0.9999999989788299,1.0,1.0,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999983027731112,0.9999915891968028,0.9999951492232033,0.9999929827812125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999996747,0.999999999998987,0.999999999998987,0.9999999999350175,1.0,0.9999999999969679,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999917
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999989788299,0.9999999999757457,1.0,1.0,1.0,1.0,0.9999999999999329,0.9999999999948291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998862734547341,0.9999376781211479,0.9999611312741489,0.9999466446387656,1.0,0.9999999999999917,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999757457,0.9999999999350175,0.9999999999350175,0.9999999975999,1.0,0.9999999999999704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999974675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999853777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987644795515,0.9999890100680623,1.0,0.999999999999918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9634046886908106,0.9719786007800256,0.9773184991907364,0.9738569400231627,0.999999992841558,0.9999995686244207,0.9999999999956674,0.9999999999998997,0.9999999999876722,0.9999999999985338,1.0,1.0,0.999976206380302,0.9999611312741489,0.9999611312741489,0.9997689837197627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999842921827,0.9999999906684507,1.0,1.0,1.0,0.9999999999999997,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.9999923153247628,0.9999999893584464,0.9999999999948291,0.9999999999999872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999975150563281,0.9999999986376558,0.9999999999999986,0.9999999999999992,1.0,1.0,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.9999999994321928,0.9999999999998997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985137453779834,0.9951294283121993,0.9999999984284645,0.9999998744965745,1.0,1.0,1.0,1.0,0.9999999999938349,1.0,1.0,1.0,0.7089627001544295,0.7420474454929677,0.7658224582395141,0.7500784379344367,0.9999154801378196,0.9991667906058279,0.9999987644795515,0.9999998591024617,0.9999977469568366,0.9999993377179713,0.9999999999938349,1.0,0.992632865805512,0.9904344672554498,0.9904344672554498,0.9756357939407212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998684608534095,0.9999018630124894,0.9999999999998509,0.9999999999757457,0.9999999999999554,0.9999999945261386,1.0,0.9999999999999805,0.9999999945261386,0.9999999998770307,1.0,1.0,0.9959832677527823,0.9998943298483932,0.999998632224767,0.9999999571041394,1.0,1.0,1.0,1.0,0.9999999997707537,1.0,1.0,1.0
0.981126617148226,0.999061537819984,0.9999972609567864,0.9999979584671171,0.9999999999999704,0.9999999999998509,0.9999999999996747,0.9999999999999994,0.9999984867651,0.999999999997887,1.0,1.0,0.9993464429021152,0.999983027731112,0.9999999738845173,0.9999999989788299,1.0,1.0,1.0,1.0,0.9999999968303248,0.9999999999999917,1.0,1.0,0.8102383811692203,0.7215399628894918,0.9990046329485318,0.9941263652308547,0.9999999664797105,0.9999999999999946,1.0,1.0,0.9999018630124894,0.9999999996887099,1.0,1.0,0.1646447174166873,0.18469738657404267,0.200868727149204,0.189979082843571,0.9297509697494732,0.8436447612753348,0.9855832115972449,0.9938500303488467,0.9818232565615176,0.9886871787582243,0.9999018630124894,0.9999994647925058,0.6832673186153788,0.6569596801445661,0.6569596801445661,0.5483332720288442,1.0,1.0,1.0,1.0,0.9999999906684507,1.0,1.0,1.0,0.9176893563365792,0.9258757225899006,0.9999798827112846,0.9998250279994169,0.9999879987718556,0.9983392428726546,0.9999999738845173,0.9999915891968028,0.9983392428726546,0.999654277356665,0.9999999995788285,0.9999999797151325,0.7379940133776043,0.923883895355973,0.9850044736930375,0.9961755587204437,0.9999999968303248,1.0,1.0,1.0,0.9995516702601241,0.9999999997707537,1.0,1.0
0.9929545887188904,0.999798763741539,0.9999997777416495,0.9999998419312739,0.9999999999999999,0.9999999999999991,0.9999999999999978,1.0,0.9999998882877377,0.9999999999999805,1.0,1.0,0.9998684608534095,0.9999981512603768,0.9999999989788299,0.9999999999757457,1.0,1.0,1.0,1.0,0.9999999999104393,1.0,1.0,1.0,0.8843457109309852,0.8137334026065622,0.9997843377928037,0.9982454663491929,0.9999999986376558,1.0,1.0,1.0,0.9999857123111392,0.9999999999938349,1.0,1.0,0.23001175160661447,0.2553045740086608,0.2754167075876299,0.2619007082513276,0.965713718182293,0.9089129326395847,0.9948933892573747,0.998147103174085,0.9932644684743149,0.9961755587204438,0.9999857123111392,0.9999999664797105,0.7811162534518976,0.7580047923888433,0.7580047923888433,0.6569596801445661,1.0,1.0,1.0,1.0,0.9999999996887099,1.0,1.0,1.0,0.9584367120970267,0.9634046886908104,0.9999977469568366,0.9999719183320448,0.9999987644795515,0.9996059579121902,0.9999999989788299,0.9999991826088214,0.9996059579121902,0.9999376781211479,0.9999999999912642,0.9999999992372042,0.827375388720997,0.9622070080996112,0.9946477345410053,0.9989447035871812,0.9999999999104393,1.0,1.0,1.0,0.9999154801378196,0.9999999999956674,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999968303248,0.9999999999104393,1.0,1.0,1.0,1.0,0.9999999999999872,0.9999999999987806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999376781211479,0.9999669275554746,0.9999798827112846,0.9999719183320448,1.0,0.9999999999999986,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999938349,0.9999999999826736,0.9999999999826736,0.9999999992372042,1.0,0.9999999999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999994231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
0.9999999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999917,1.0,1.0,1.0,1.0,1.0,0.9999999958278073,0.9999999215525639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943921623292412,0.9961755587204438,0.997171883070211,0.9965366324163218,0.9999999999956674,0.9999999989788299,0.9999999999999998,1.0,0.9999999999999991,1.0,1.0,1.0,0.9999997777416495,0.9999995686244207,0.9999995686244207,0.9999951492232033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999876722,0.9999999999938349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999515286323,0.9999999999926573,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999506693349555,0.9999998882877377,0.9999999999985338,0.9999999999991595,1.0,1.0,1.0,1.0,0.9999999999995228,1.0,1.0,1.0,0.9999999452688154,0.9999999999530307,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919525278086525,0.9796696111938068,0.9999998744965745,0.999995583397557,0.9999999999999997,1.0,1.0,1.0,0.9999999986376558,1.0,1.0,1.0,0.5574624207799661,0.593956981339383,0.6211640601573314,0.6030500780061023,0.9991667906058279,0.9948933892573747,0.9999719183320448,0.9999951492232033,0.99995441369156,0.999983027731112,0.9999999986376558,0.9999999999999329,0.9719786007800256,0.965713718182293,0.965713718182293,0.9297509697494732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988152280054093,0.999061537819984,0.9999999999350175,0.9999999958278073,0.9999999999757457,0.9999996532384778,0.9999999999999998,0.9999999999876722,0.9999996532384778,0.9999999842921827,1.0,0.9999999999999999,0.9824992105268917,0.9990046329485318,0.9999695169183406,0.9999981512603768,1.0,1.0,1.0,1.0,0.9999999738845173,1.0,1.0,1.0
